gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,2484,1,0.9383545613851834,0.0,0.0,1.643654996523515,-0.0027133223176544685,1.1972034006489482e-05,tied_shape,1001,-27701.23291685557,0.21419733297079802
0.01,2484,2,0.06164543861481564,0.0,0.0,1733259.698309632,-2861.2404863926035,12.624695629028098,tied_shape,1001,-27701.23291685557,0.21419733297079802
0.01,957,1,0.07265464646401044,0.0,0.0,1535791.092713288,-7027.8313516673015,61.92331461758844,tied_shape,1000,11248.203887997708,0.2297234172001481
0.01,957,2,0.9273453535359867,0.0,0.0,8.647586100478206,-0.03957164291519224,0.0003486718977100912,tied_shape,1000,11248.203887997708,0.2297234172001481
0.01,188,1,0.9363477199206883,0.0,0.0,2.1528595575715577,-0.10583457830353861,0.0078104142077414455,tied_shape,1001,21550.33502545162,0.18023479264229536
0.01,188,2,0.06365228007931448,0.0,0.0,1775636.1396953033,-87290.2746508718,6441.87572964541,tied_shape,1001,21550.33502545162,0.18023479264229536
0.01,199,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17905420809984207
0.01,199,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17905420809984207
0.01,66,1,0.9136391595272457,0.0,0.0,20.368546352527357,-0.054438171464900306,0.0003575777917878016,tied_shape,1009,21701.383786494145,0.18712137546390295
0.01,66,2,0.08636084047275845,0.0,0.0,1277382.113819709,-3414.0063475705865,22.42494224297994,tied_shape,1009,21701.383786494145,0.18712137546390295
0.01,468,1,0.926736414093261,0.0,0.0,5.8953455678539255,-0.030981584521188286,0.0002128292208211675,tied_shape,1009,-931.0734321231878,0.19726779125630856
0.01,468,2,0.07326358590673929,0.0,0.0,1497492.3102678903,-7869.714174750769,54.06131293097798,tied_shape,1009,-931.0734321231878,0.19726779125630856
0.01,2838,1,0.9266670846926177,0.0,0.0,5.954335027400489,-0.03600741573301737,0.0002836671507879393,tied_shape,1001,1370.297748893847,0.20834145788103342
0.01,2838,2,0.07333291530737991,0.0,0.0,1506693.8727690545,-9111.370524085278,71.77956161876153,tied_shape,1001,1370.297748893847,0.20834145788103342
0.01,548,1,0.9376554212871683,0.0,0.0,1.625923296212112,0.034332863466324984,0.0014420449896175235,tied_shape,1001,8944.146919489138,0.1844234997406602
0.01,548,2,0.06234457871283073,0.0,0.0,1812235.9495603037,38267.02623055523,1607.287242366485,tied_shape,1001,8944.146919489138,0.1844234997406602
0.01,2880,1,0.9264337923343824,0.0,0.0,12.107268420453456,-0.05606706580818689,0.0005365035657219717,tied_shape,1001,17734.453214301044,0.21717854216694832
0.01,2880,2,0.07356620766561688,0.0,0.0,1519740.9715806723,-7037.707772387865,67.34355115555182,tied_shape,1001,17734.453214301044,0.21717854216694832
0.01,1576,1,0.9328194119551451,0.0,0.0,2.7998450963234665,-0.0022174739379727383,3.6638327051804383e-06,tied_shape,1001,-34039.520837557466,0.2986221658065915
0.01,1576,2,0.06718058804485358,0.0,0.0,1065258.7785464341,-843.6836672590287,1.393980673232247,tied_shape,1001,-34039.520837557466,0.2986221658065915
0.01,3039,1,0.9392696681397236,0.0,0.0,1.4104134591556647,-0.01855113650105513,0.000618659482539477,tied_shape,1001,2351.8290984715236,0.30905724968761206
0.01,3039,2,0.06073033186027805,0.0,0.0,1859713.1269365493,-24460.764924391093,815.7389262799545,tied_shape,1001,2351.8290984715236,0.30905724968761206
0.01,2859,1,0.9392696681397238,0.0,0.0,1.4104134591556738,0.018551136501055013,0.0006186594825394703,tied_shape,1001,2351.8290984714877,0.20133504178375006
0.01,2859,2,0.060730331860277896,0.0,0.0,1859713.1269365547,24460.76492439085,815.7389262799427,tied_shape,1001,2351.8290984714877,0.20133504178375006
0.01,3115,1,0.9392696681397239,0.0,0.0,1.4104134591556765,0.018551136501055006,0.0006186594825394685,tied_shape,1001,2351.829098471471,0.20236562564969063
0.01,3115,2,0.06073033186027785,0.0,0.0,1859713.1269365558,24460.76492439081,815.7389262799392,tied_shape,1001,2351.829098471471,0.20236562564969063
0.01,236,1,0.06301630084205108,0.0,0.0,1769529.0136161253,9007.5849222129,78.3769291710959,tied_shape,1002,-13146.628059847257,0.18545845802873373
0.01,236,2,0.9369836991579484,0.0,0.0,2.0092475670137517,0.01022784478262996,8.899467204847786e-05,tied_shape,1002,-13146.628059847257,0.18545845802873373
0.01,564,1,0.0630163008420509,0.0,0.0,1769529.01361613,-9007.584922214264,78.37692917110911,tied_shape,1002,-13146.628059846573,0.18651562463492155
0.01,564,2,0.9369836991579485,0.0,0.0,2.009247567013871,-0.010227844782632087,8.899467204849793e-05,tied_shape,1002,-13146.628059846573,0.18651562463492155
0.01,1866,1,0.06301630084205115,0.0,0.0,1769529.013616123,-9007.584922212774,78.37692917109325,tied_shape,1002,-13146.62805984738,0.347317292355001
0.01,1866,2,0.9369836991579482,0.0,0.0,2.009247567013779,-0.01022784478262997,8.899467204847616e-05,tied_shape,1002,-13146.62805984738,0.347317292355001
0.01,1647,1,0.06301630084205107,0.0,0.0,1769529.0136161263,9007.584922212858,78.37692917109472,tied_shape,1002,-13146.628059847457,0.19127483293414116
0.01,1647,2,0.9369836991579483,0.0,0.0,2.009247567013752,0.010227844782629909,8.89946720484765e-05,tied_shape,1002,-13146.628059847457,0.19127483293414116
0.01,1519,1,0.9369722236104736,0.0,0.0,2.036212728102797,0.04101221424458056,0.0013970715343760481,tied_shape,1001,8869.064621815378,0.21825837530195713
0.01,1519,2,0.0630277763895219,0.0,0.0,1792003.2824365348,36093.48941392555,1229.5163176458318,tied_shape,1001,8869.064621815378,0.21825837530195713
0.01,960,1,0.06301630084205129,0.0,0.0,1769529.013616117,9007.58492221223,78.37692917108564,tied_shape,1002,-13146.62805984783,0.18215329200029373
0.01,960,2,0.9369836991579481,0.0,0.0,2.009247567013786,0.010227844782629421,8.899467204846815e-05,tied_shape,1002,-13146.62805984783,0.18215329200029373
0.01,2400,1,0.9369720609072241,0.0,0.0,2.0346968650467185,0.030624291097589348,0.000780005989123783,tied_shape,1001,4207.213396822301,0.4804590828716755
0.01,2400,2,0.06302793909277488,0.0,0.0,1790738.2491023836,26952.461746108645,686.4838606908772,tied_shape,1001,4207.213396822301,0.4804590828716755
0.01,674,1,0.9369722236104734,0.0,0.0,2.0362127281028446,-0.04101221424457863,0.0013970715343759141,tied_shape,1001,8869.064621815092,0.5328778754919767
0.01,674,2,0.06302777638952221,0.0,0.0,1792003.282436525,-36093.48941392281,1229.5163176456786,tied_shape,1001,8869.064621815092,0.5328778754919767
0.01,1479,1,0.9369722236104734,0.0,0.0,2.0362127281028477,0.0410122142445789,0.0013970715343759245,tied_shape,1001,8869.064621815109,0.36325770802795887
0.01,1479,2,0.06302777638952214,0.0,0.0,1792003.2824365273,36093.48941392304,1229.5163176456874,tied_shape,1001,8869.064621815109,0.36325770802795887
0.01,1801,1,0.9392696681397238,0.0,0.0,1.4104134591556694,0.01855113650105486,0.0006186594825394682,tied_shape,1001,2351.8290984714945,0.19495683256536722
0.01,1801,2,0.060730331860277924,0.0,0.0,1859713.1269365535,24460.76492439071,815.7389262799419,tied_shape,1001,2351.8290984714945,0.19495683256536722
0.01,1015,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.1855219593271613
0.01,1015,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.1855219593271613
0.01,1224,1,0.9279906403223189,0.0,0.0,9.836540838021923,-0.019261928238950905,8.102687401382891e-05,tied_shape,1001,1098.492070600025,0.20585750043392181
0.01,1224,2,0.07200935967767784,0.0,0.0,1480646.5537766023,-2899.404184431782,12.196580459273779,tied_shape,1001,1098.492070600025,0.20585750043392181
0.01,3188,1,0.927990640322319,0.0,0.0,9.836540838021905,0.01926192823895087,8.102687401382875e-05,tied_shape,1001,1098.4920705999752,0.198639708571136
0.01,3188,2,0.07200935967767778,0.0,0.0,1480646.5537766037,2899.404184431785,12.196580459273788,tied_shape,1001,1098.4920705999752,0.198639708571136
0.01,129,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.18388558272272348
0.01,129,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.18388558272272348
0.01,2895,1,0.9392696681397238,0.0,0.0,1.4104134591556692,0.018551136501055047,0.0006186594825394753,tied_shape,1001,2351.829098471542,0.1991895828396082
0.01,2895,2,0.060730331860277924,0.0,0.0,1859713.1269365535,24460.76492439096,815.7389262799514,tied_shape,1001,2351.829098471542,0.1991895828396082
0.01,2323,1,0.9369722236104733,0.0,0.0,2.0362127281028357,0.04101221424457932,0.0013970715343759555,tied_shape,1001,8869.064621815176,0.19048841670155525
0.01,2323,2,0.06302777638952212,0.0,0.0,1792003.2824365292,36093.48941392366,1229.5163176457231,tied_shape,1001,8869.064621815176,0.19048841670155525
0.01,2193,1,0.9369722236104726,0.0,0.0,2.0362127281030027,0.04101221424458902,0.0013970715343762925,tied_shape,1001,8869.064621816176,0.19137416779994965
0.01,2193,2,0.06302777638952302,0.0,0.0,1792003.2824365022,36093.4894139287,1229.5163176459005,tied_shape,1001,8869.064621816176,0.19137416779994965
0.01,511,1,0.9392696681397237,0.0,0.0,1.410413459155667,-0.01855113650105506,0.0006186594825394775,tied_shape,1001,2351.829098471569,0.23956445883959532
0.01,511,2,0.06073033186027795,0.0,0.0,1859713.1269365528,-24460.76492439101,815.7389262799553,tied_shape,1001,2351.829098471569,0.23956445883959532
0.01,1261,1,0.06301630084205147,0.0,0.0,1769529.0136161116,9007.584922212318,78.37692917108589,tied_shape,1002,-13146.628059847819,0.2926169177517295
0.01,1261,2,0.9369836991579478,0.0,0.0,2.009247567013803,0.010227844782629638,8.899467204846945e-05,tied_shape,1002,-13146.628059847819,0.2926169177517295
0.01,1883,1,0.9371922080959281,0.0,0.0,0.7517716906199585,4.123379888130949e-17,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.22930270805954933
0.01,1883,2,0.06280779190407287,0.0,0.0,899946.7956104846,4.9361030266356356e-11,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.22930270805954933
0.01,3156,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.1800365410745144
0.01,3156,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.1800365410745144
0.01,3073,1,0.9266670846926173,0.0,0.0,5.954335027400582,0.03600741573301774,0.00028366715078793957,tied_shape,1001,1370.2977488939164,0.19541683420538902
0.01,3073,2,0.07333291530738018,0.0,0.0,1506693.8727690482,9111.37052408519,71.7795616187602,tied_shape,1001,1370.2977488939164,0.19541683420538902
0.01,1410,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17171708215028048
0.01,1410,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17171708215028048
0.01,1441,1,0.07313618771496748,0.0,0.0,1492105.906287209,-7192.461922410771,45.438256460169775,tied_shape,1000,-2354.907579245207,0.1902900841087103
0.01,1441,2,0.9268638122850318,0.0,0.0,5.857508738808748,-0.0282351999188192,0.00017837539759757944,tied_shape,1000,-2354.907579245207,0.1902900841087103
0.01,1291,1,0.0731361877149678,0.0,0.0,1492105.9062872014,-7192.461922410688,45.43825646016874,tied_shape,1000,-2354.9075792451704,0.19019616674631834
0.01,1291,2,0.9268638122850313,0.0,0.0,5.857508738808844,-0.02823519991881948,0.00017837539759757917,tied_shape,1000,-2354.9075792451704,0.19019616674631834
0.01,1240,1,0.9371922080959281,0.0,0.0,0.7517716906199585,-4.677037983795023e-16,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17140254098922014
0.01,1240,2,0.06280779190407287,0.0,0.0,899946.7956104846,-5.59888779929153e-10,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17140254098922014
0.01,2103,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.1713518751785159
0.01,2103,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.1713518751785159
0.01,60,1,0.9328194119551446,0.0,0.0,2.799845096323619,0.0022174739379733164,3.6638327051812607e-06,tied_shape,1001,-34039.52083755707,0.1712831249460578
0.01,60,2,0.06718058804485386,0.0,0.0,1065258.7785463962,843.6836672591725,1.3939806732324342,tied_shape,1001,-34039.52083755707,0.1712831249460578
0.01,766,1,0.9328194119551453,0.0,0.0,2.799845096323533,0.002217473937972693,3.663832705180266e-06,tied_shape,1001,-34039.52083755748,0.19556195940822363
0.01,766,2,0.06718058804485401,0.0,0.0,1065258.7785463934,843.6836672589591,1.3939806732320947,tied_shape,1001,-34039.52083755748,0.19556195940822363
0.01,2855,1,0.9328194119551455,0.0,0.0,2.799845096323493,-0.002217473937972676,3.6638327051802303e-06,tied_shape,1001,-34039.520837557786,0.30013766698539257
0.01,2855,2,0.06718058804485379,0.0,0.0,1065258.778546394,-843.6836672589651,1.393980673232102,tied_shape,1001,-34039.520837557786,0.30013766698539257
0.01,2794,1,0.9371922080959281,0.0,0.0,0.7517716906199585,4.417962333602343e-16,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.25187962502241135
0.01,2794,2,0.06280779190407287,0.0,0.0,899946.7956104846,5.288748026644157e-10,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.25187962502241135
0.01,587,1,0.9276344308633276,0.0,0.0,14.217508707272211,0.03810985594334848,0.00021988799672320765,tied_shape,1001,11708.23505403503,0.17934475000947714
0.01,587,2,0.0723655691366737,0.0,0.0,1514844.9122944132,4060.5230193757834,23.42859216540406,tied_shape,1001,11708.23505403503,0.17934475000947714
0.01,3003,1,0.9276344308633279,0.0,0.0,14.217508707271945,-0.038109855943347315,0.0002198879967232043,tied_shape,1001,11708.235054034902,0.1789485001936555
0.01,3003,2,0.07236556913667332,0.0,0.0,1514844.9122944225,-4060.5230193757598,23.428592165404282,tied_shape,1001,11708.235054034902,0.1789485001936555
0.01,2293,1,0.9266670846926177,0.0,0.0,5.95433502740052,-0.03600741573301814,0.00028366715078794786,tied_shape,1001,1370.2977488939384,0.19333129283040762
0.01,2293,2,0.07333291530737991,0.0,0.0,1506693.872769054,-9111.370524085423,71.77956161876331,tied_shape,1001,1370.2977488939384,0.19333129283040762
0.01,2082,1,0.0927900833968833,0.0,0.0,1121655.8957089959,3.736971673320662,3.549156935400102,tied_shape,1009,23923.87171040795,0.17773079220205545
0.01,2082,2,0.9072099166031107,0.0,0.0,42.277976736345956,0.0001408556778183461,0.00013377647719101893,tied_shape,1009,23923.87171040795,0.17773079220205545
0.01,978,1,0.0900170478659962,0.0,0.0,874208.8121548558,1.014352641488828,0.7195994891367254,tied_shape,1003,3132.732031626544,0.19334183260798454
0.01,978,2,0.9099829521340069,0.0,0.0,22.598700846317495,2.622148344761528e-05,1.8601978563999113e-05,tied_shape,1003,3132.732031626544,0.19334183260798454
0.01,1895,1,0.09001704786599624,0.0,0.0,874208.812154856,-1.0143526414888329,0.7195994891367268,tied_shape,1003,3132.732031626579,0.19429820962250233
0.01,1895,2,0.9099829521340068,0.0,0.0,22.598700846317527,-2.622148344761543e-05,1.860197856399917e-05,tied_shape,1003,3132.732031626579,0.19429820962250233
0.01,1302,1,0.9370163914919677,0.0,0.0,1.4235281316576378,-0.0372969187796291,0.0026963026530510323,tied_shape,1006,15171.780564269922,0.1760549582540989
0.01,1302,2,0.06298360850803147,0.0,0.0,1794498.3645851417,-47016.46442081409,3398.95685496037,tied_shape,1006,15171.780564269922,0.1760549582540989
0.01,1819,1,0.9264337923343827,0.0,0.0,12.10726842045313,0.05606706580818459,0.0005365035657219595,tied_shape,1001,17734.453214300866,0.1782957911491394
0.01,1819,2,0.07356620766561654,0.0,0.0,1519740.9715806798,7037.707772387801,67.34355115555243,tied_shape,1001,17734.453214300866,0.1782957911491394
0.01,627,1,0.9376554212871683,0.0,0.0,1.625923296212112,0.034332863466324984,0.0014420449896175235,tied_shape,1001,8944.146919489145,0.22725929133594036
0.01,627,2,0.06234457871283074,0.0,0.0,1812235.9495603035,38267.02623055523,1607.2872423664849,tied_shape,1001,8944.146919489145,0.22725929133594036
0.01,851,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.2973593333736062
0.01,851,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.2973593333736062
0.01,2431,1,0.9361434935292482,0.0,0.0,1.4522533090202372,0.011347485642000086,0.0001983628099556659,tied_shape,1001,-6502.135466285597,0.24999362509697676
0.01,2431,2,0.06385650647075357,0.0,0.0,1764474.6847171849,13787.092806838886,241.00902671880988,tied_shape,1001,-6502.135466285597,0.24999362509697676
0.01,2024,1,0.9371922080959281,0.0,0.0,0.7517716906199585,-2.5946659914474094e-17,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17786675039678812
0.01,2024,2,0.06280779190407287,0.0,0.0,899946.7956104846,-3.106077781083985e-11,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17786675039678812
0.01,965,1,0.9371922080959281,0.0,0.0,0.7517716906199585,-5.592199634139912e-17,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.1764191249385476
0.01,965,2,0.06280779190407287,0.0,0.0,899946.7956104846,-6.694428912331175e-11,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.1764191249385476
0.01,3273,1,0.9357390217882812,0.0,0.0,2.420013050731167,-0.022968487449270623,0.0002355366718468295,tied_shape,1001,-17544.070335151166,0.18261166755110025
0.01,3273,2,0.06426097821172333,0.0,0.0,1698491.591608553,-16120.484471257694,165.3119418204924,tied_shape,1001,-17544.070335151166,0.18261166755110025
0.01,153,1,0.9312620009622599,0.0,0.0,3.130739834002035,-0.0022553418739672784,1.4097161922668163e-05,tied_shape,1001,-17459.632910275624,0.17820829153060913
0.01,153,2,0.06873799903774165,0.0,0.0,1541384.2451028873,-1110.3919891708654,6.940577767680106,tied_shape,1001,-17459.632910275624,0.17820829153060913
0.01,2544,1,0.9312620009622598,0.0,0.0,3.130739834001982,-0.0022553418739667346,1.4097161922667761e-05,tied_shape,1001,-17459.632910275508,0.17804816644638777
0.01,2544,2,0.06873799903774169,0.0,0.0,1541384.245102891,-1110.3919891706194,6.940577767680043,tied_shape,1001,-17459.632910275508,0.17804816644638777
0.01,464,1,0.9312620009622598,0.0,0.0,3.1307398340020405,0.002255341873967292,1.4097161922668242e-05,tied_shape,1001,-17459.632910275544,0.17800662573426962
0.01,464,2,0.06873799903774182,0.0,0.0,1541384.2451028838,1110.3919891708676,6.940577767680118,tied_shape,1001,-17459.632910275544,0.17800662573426962
0.01,1859,1,0.9121392231391249,0.0,0.0,21.08010242992189,-0.20258092270863462,0.002347473334983085,tied_shape,1005,27337.1960960803,0.17169845756143332
0.01,1859,2,0.08786077686087584,0.0,0.0,1269534.3846205105,-12200.293992960196,141.37493523326546,tied_shape,1005,27337.1960960803,0.17169845756143332
0.01,159,1,0.9362476311422938,0.0,0.0,2.2158806404764135,0.020560777456071388,0.00020031975483686846,tied_shape,1001,-23180.02457168238,0.17805908247828484
0.01,159,2,0.06375236885770325,0.0,0.0,1670226.4383842403,15497.745444213888,150.99159428878465,tied_shape,1001,-23180.02457168238,0.17805908247828484
0.01,223,1,0.07277578970369857,0.0,0.0,1546560.4941015306,18139.402372130535,301.53818378194336,tied_shape,1007,10182.905312646491,0.22527849953621626
0.01,223,2,0.927224210296301,0.0,0.0,4.4681593460734135,0.052406446789724115,0.0008711722943925415,tied_shape,1007,10182.905312646491,0.22527849953621626
0.01,531,1,0.931772732491609,0.0,0.0,2.9306132096966997,-0.055748942587352246,0.0017415211096305026,tied_shape,1001,14044.715583349494,0.3045553332194686
0.01,531,2,0.06822726750839277,0.0,0.0,1655119.943972466,-31485.283157258473,983.557404252886,tied_shape,1001,14044.715583349494,0.3045553332194686
0.01,952,1,0.931772732491609,0.0,0.0,2.9306132096966953,-0.05574894258735187,0.0017415211096304891,tied_shape,1001,14044.715583349473,0.23039824981242418
0.01,952,2,0.06822726750839272,0.0,0.0,1655119.9439724667,-31485.283157258316,983.5574042528802,tied_shape,1001,14044.715583349473,0.23039824981242418
0.01,230,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17169479187577963
0.01,230,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17169479187577963
0.01,2549,1,0.9281135323915993,0.0,0.0,4.216657667020474,0.07162218378374122,0.0016421308171724268,tied_shape,1001,13634.270935810242,0.17876458447426558
0.01,2549,2,0.07188646760840188,0.0,0.0,1568649.3428247534,26644.34734713166,610.8931837973877,tied_shape,1001,13634.270935810242,0.17876458447426558
0.01,2705,1,0.9281135323915993,0.0,0.0,4.216657667020472,-0.07162218378374118,0.001642130817172426,tied_shape,1001,13634.27093581024,0.18401216715574265
0.01,2705,2,0.07188646760840185,0.0,0.0,1568649.3428247534,-26644.34734713166,610.8931837973877,tied_shape,1001,13634.27093581024,0.18401216715574265
0.01,394,1,0.9281135323915993,0.0,0.0,4.216657667020476,-0.07162218378374126,0.0016421308171724277,tied_shape,1001,13634.270935810251,0.1859340826049447
0.01,394,2,0.07188646760840191,0.0,0.0,1568649.3428247534,-26644.347347131665,610.8931837973877,tied_shape,1001,13634.270935810251,0.1859340826049447
0.01,149,1,0.9281135323915993,0.0,0.0,4.216657667020473,-0.07162218378374119,0.0016421308171724264,tied_shape,1001,13634.270935810246,0.1857151249423623
0.01,149,2,0.07188646760840188,0.0,0.0,1568649.3428247534,-26644.34734713166,610.8931837973877,tied_shape,1001,13634.270935810246,0.1857151249423623
0.01,773,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17802354227751493
0.01,773,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17802354227751493
0.01,2648,1,0.9361434935292482,0.0,0.0,1.4522533090202294,0.011347485641999831,0.0001983628099556629,tied_shape,1001,-6502.1354662856065,0.1999542098492384
0.01,2648,2,0.06385650647075353,0.0,0.0,1764474.6847171867,13787.092806838664,241.0090267188078,tied_shape,1001,-6502.1354662856065,0.1999542098492384
0.01,2443,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17773387487977743
0.01,2443,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17773387487977743
0.01,1579,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.20088079199194908
0.01,1579,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.20088079199194908
0.01,3075,1,0.07277578970369848,0.0,0.0,1546560.4941015323,-18139.402372130604,301.5381837819459,tied_shape,1007,10182.905312646462,0.3011372499167919
0.01,3075,2,0.9272242102963009,0.0,0.0,4.468159346073389,-0.05240644678972396,0.000871172294392543,tied_shape,1007,10182.905312646462,0.3011372499167919
0.01,1413,1,0.9371922080959281,0.0,0.0,0.7517716906199585,5.4750751496565634e-17,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.26617604214698076
0.01,1413,2,0.06280779190407287,0.0,0.0,899946.7956104846,6.554219050994956e-11,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.26617604214698076
0.01,2682,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17314258310943842
0.01,2682,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17314258310943842
0.01,1252,1,0.9371922080959281,0.0,0.0,0.7517716906199585,9.663615650048324e-17,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17089654225856066
0.01,1252,2,0.06280779190407287,0.0,0.0,899946.7956104846,1.1568325924989855e-10,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17089654225856066
0.01,3139,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17079824954271317
0.01,3139,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17079824954271317
0.01,1762,1,0.9360954387424713,0.0,0.0,1.2430636225637532,0.003066145556156482,4.338291280333711e-05,tied_shape,1001,-16530.985664111762,0.18476566579192877
0.01,1762,2,0.0639045612575304,0.0,0.0,1753658.707302934,4325.581373962412,61.202678129078784,tied_shape,1001,-16530.985664111762,0.18476566579192877
0.01,1421,1,0.9383859347590767,0.0,0.0,1.3721092419586844,0.004096912408917196,0.00013166509421523267,tied_shape,1001,-6781.912501473763,0.18503374978899956
0.01,1421,2,0.061614065240927204,0.0,0.0,1829497.288796708,5462.604518173846,175.55521494197797,tied_shape,1001,-6781.912501473763,0.18503374978899956
0.01,2474,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17082645744085312
0.01,2474,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17082645744085312
0.01,292,1,0.9371922080959281,0.0,0.0,0.7517716906199585,5.4921631185808086e-17,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17080687452107668
0.01,292,2,0.06280779190407287,0.0,0.0,899946.7956104846,6.574675079159816e-11,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17080687452107668
0.01,20,1,0.9371922080959281,0.0,0.0,0.7517716906199585,4.1312967441646605e-17,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17093854118138552
0.01,20,2,0.06280779190407287,0.0,0.0,899946.7956104846,4.9455803045216546e-11,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17093854118138552
0.01,3123,1,0.9371922080959281,0.0,0.0,0.7517716906199585,-4.1532169591773804e-17,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17075129132717848
0.01,3123,2,0.06280779190407287,0.0,0.0,899946.7956104846,-4.971821020294713e-11,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17075129132717848
0.01,3174,1,0.9245401670803619,0.0,0.0,7.569865017125589,0.029406432083917734,0.00013068321557833083,tied_shape,1006,-7758.404882236323,0.28332116547971964
0.01,3174,2,0.07545983291963554,0.0,0.0,1325671.8819519323,5149.798586102337,22.885885540009188,tied_shape,1006,-7758.404882236323,0.28332116547971964
0.01,749,1,0.9253461346899752,0.0,0.0,7.716193230224125,-0.030144151879568277,0.000177940252396311,tied_shape,1001,2664.0720279563857,0.2882341668009758
0.01,749,2,0.07465386531002323,0.0,0.0,1465666.8372545878,-5725.787629836932,33.79919594657546,tied_shape,1001,2664.0720279563857,0.2882341668009758
