gamma,generation_seed,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,init_seed,bic,fit_time_seconds
0.01,44,85,2,0.901626643749685,0.0,0.0,0.04186720725323059,5.420423734522851e-06,4.0149390009015147e-08,tied_shape,1001,-97340.12270325272,0.4205687493085861
0.01,44,86,1,0.09970851153594078,0.0,0.0,366.0966254448376,0.07435084145460841,0.0005965162795503497,tied_shape,1008,-89759.68942026714,0.38594525028020144
0.01,44,86,2,0.9002914884640631,0.0,0.0,0.05145858369587362,1.0450762809413235e-05,8.384639672625986e-08,tied_shape,1008,-89759.68942026714,0.38594525028020144
0.01,44,87,1,0.09970851153594078,0.0,0.0,366.0966254448376,0.07435084145460841,0.0005965162795503497,tied_shape,1008,-89759.68942026714,0.1962399585172534
0.01,44,87,2,0.9002914884640631,0.0,0.0,0.05145858369587362,1.0450762809413235e-05,8.384639672625986e-08,tied_shape,1008,-89759.68942026714,0.1962399585172534
0.01,44,88,1,0.10083565128753258,0.0,0.0,397.50012385460184,-0.1305125353603196,0.0013721148798734404,tied_shape,1008,-81647.70363366684,0.1956421248614788
0.01,44,88,2,0.8991643487124672,0.0,0.0,0.05841780757073954,-1.9180512706047108e-05,2.0165010828201552e-07,tied_shape,1008,-81647.70363366684,0.1956421248614788
0.01,44,89,1,0.10111452961525176,0.0,0.0,405.45953728136396,-0.16106173848492567,0.0019546048446184637,tied_shape,1008,-78483.80476945452,0.19424262549728155
0.01,44,89,2,0.898885470384751,0.0,0.0,0.06016382703542735,-2.389903229605862e-05,2.9003265919634506e-07,tied_shape,1008,-78483.80476945452,0.19424262549728155
0.01,44,90,1,0.1011145296152514,0.0,0.0,405.4595372813661,0.1610617384849406,0.00195460484461854,tied_shape,1008,-78483.80476945447,0.21007383335381746
0.01,44,90,2,0.8988854703847513,0.0,0.0,0.06016382703542695,2.389903229606055e-05,2.900326591963529e-07,tied_shape,1008,-78483.80476945447,0.21007383335381746
0.01,44,91,1,0.10082817017854592,0.0,0.0,397.28860014819617,-0.1298704612955234,0.0013611110513030895,tied_shape,1008,-81721.14971077816,0.19046791642904282
0.01,44,91,2,0.8991718298214545,0.0,0.0,0.05837130968240112,-1.9081113608720554e-05,1.9998015210634008e-07,tied_shape,1008,-81721.14971077816,0.19046791642904282
0.01,44,92,1,0.10082817017854598,0.0,0.0,397.2886001481957,0.1298704612955241,0.0013611110513030778,tied_shape,1008,-81721.14971077829,0.18466520868241787
0.01,44,92,2,0.8991718298214547,0.0,0.0,0.05837130968240083,1.9081113608720585e-05,1.9998015210633762e-07,tied_shape,1008,-81721.14971077829,0.18466520868241787
0.01,44,93,1,0.10129926289999724,0.0,0.0,410.82644034753395,0.19356188841810468,0.0027025780578078277,tied_shape,1008,-75674.0254853771,0.18206029199063778
0.01,44,93,2,0.8987007371000004,0.0,0.0,0.06133719446664644,2.8899170124467067e-05,4.0350021228628894e-07,tied_shape,1008,-75674.0254853771,0.18206029199063778
0.01,44,94,1,0.10109792506922485,0.0,0.0,404.9811491221631,0.15876947140753309,0.0019068652715852471,tied_shape,1008,-78701.29445796808,0.18222833331674337
0.01,44,94,2,0.8989020749307743,0.0,0.0,0.06005908417330049,2.35456614908736e-05,2.8278990787972544e-07,tied_shape,1008,-78701.29445796808,0.18222833331674337
0.01,44,95,1,0.10115279123469642,0.0,0.0,406.5642843854689,0.16666335861499829,0.0020740371892191043,tied_shape,1008,-77964.07831707646,0.18184537440538406
0.01,44,95,2,0.8988472087653039,0.0,0.0,0.060405614789987294,2.4762142241097747e-05,3.081517396478789e-07,tied_shape,1008,-77964.07831707646,0.18184537440538406
0.01,44,96,1,0.101271858379827,0.0,0.0,410.02482907870154,0.18770951766930655,0.002558047087833346,tied_shape,1008,-76145.87647253936,0.18216966651380062
0.01,44,96,2,0.8987281416201708,0.0,0.0,0.061162136409514345,2.8000048560109573e-05,3.8157597743426757e-07,tied_shape,1008,-76145.87647253936,0.18216966651380062
0.01,44,97,1,0.10030985909061244,0.0,0.0,382.80571887126166,0.09718009104793802,0.000866928812608739,tied_shape,1008,-85970.82909865018,0.18194475024938583
0.01,44,97,2,0.8996901409093877,0.0,0.0,0.055175473439782914,1.4006994326786502e-05,1.2495426613613999e-07,tied_shape,1008,-85970.82909865018,0.18194475024938583
0.01,44,98,1,0.10052740869974497,0.0,0.0,388.85100226935236,0.10865042041275988,0.0010257019244750418,tied_shape,1008,-84352.41276740072,0.18177854176610708
0.01,44,98,2,0.8994725913002538,0.0,0.0,0.05651237179995635,1.579034879363455e-05,1.490669901159539e-07,tied_shape,1008,-84352.41276740072,0.18177854176610708
0.01,44,99,1,0.0995192486268769,0.0,0.0,360.74072117061996,0.06878562115704442,0.000539512167342274,tied_shape,1008,-90833.12815642166,0.18222600035369396
0.01,44,99,2,0.9004807513731203,0.0,0.0,0.050260670890805985,9.583646270304787e-06,7.516823550272351e-08,tied_shape,1008,-90833.12815642166,0.18222600035369396
0.01,44,100,1,0.0995192486268769,0.0,0.0,360.74072117061996,0.06878562115704442,0.000539512167342274,tied_shape,1008,-90833.12815642166,0.1817919174209237
0.01,44,100,2,0.9004807513731203,0.0,0.0,0.050260670890805985,9.583646270304787e-06,7.516823550272351e-08,tied_shape,1008,-90833.12815642166,0.1817919174209237
0.01,44,101,1,0.09834132461248979,0.0,0.0,321.9903382660032,-0.04105215173159727,0.00030431117001654623,tied_shape,1001,-97591.25873390144,0.1812669998034835
0.01,44,101,2,0.9016586753875081,0.0,0.0,0.041510197058175664,-5.292341742977859e-06,3.9231042466731554e-08,tied_shape,1001,-97591.25873390144,0.1812669998034835
0.01,44,102,1,0.10082306034716881,0.0,0.0,397.14417585460774,-0.12943588719044827,0.0013536920491691638,tied_shape,1008,-81771.04572645006,0.18256583344191313
0.01,44,102,2,0.8991769396528341,0.0,0.0,0.05833955891624796,-1.901383181655532e-05,1.9885422438090276e-07,tied_shape,1008,-81771.04572645006,0.18256583344191313
0.01,44,103,1,0.10207013462806348,0.0,0.0,421.64638560368064,-0.5049843246686597,0.01677131859488144,tied_shape,1003,-60566.249009813786,0.18265333399176598
0.01,44,103,2,0.897929865371937,0.0,0.0,0.06376344166920112,-7.636621498313143e-05,2.536241342159808e-06,tied_shape,1003,-60566.249009813786,0.18265333399176598
0.01,44,104,1,0.10207013462806307,0.0,0.0,421.6463856036825,0.5049843246687016,0.01677131859488201,tied_shape,1003,-60566.249009813844,0.18289087526500225
0.01,44,104,2,0.8979298653719379,0.0,0.0,0.06376344166920023,7.636621498313635e-05,2.5362413421598468e-06,tied_shape,1003,-60566.249009813844,0.18289087526500225
0.01,44,105,1,0.10203198169305262,0.0,0.0,420.5191526611193,-0.414921332014558,0.011420415585334302,tied_shape,1003,-63683.43418226306,0.18282837513834238
0.01,44,105,2,0.8979680183069455,0.0,0.0,0.06351874232271902,-6.267320050858848e-05,1.7250354239341747e-06,tied_shape,1003,-63683.43418226306,0.18282837513834238
0.01,44,106,1,0.09531187408301886,0.0,0.0,454.7573686396336,139.28097122672523,78.11502184002633,tied_shape,1008,-8453.3964930879,0.18201395776122808
0.01,44,106,2,0.9046881259169817,0.0,0.0,0.0371997108767042,0.011393354385350305,0.006389904656782198,tied_shape,1008,-8453.3964930879,0.18201395776122808
0.01,44,107,1,0.10226367120300196,0.0,0.0,422.77282013702205,0.9234783970569166,0.055446129148836155,tied_shape,1004,-50926.36312356474,0.21891537494957447
0.01,44,107,2,0.8977363287969989,0.0,0.0,0.06403404179119151,0.00013987193938162722,8.397984879741481e-06,tied_shape,1004,-50926.36312356474,0.21891537494957447
0.01,44,108,1,0.1022672059174294,0.0,0.0,422.8762595063952,0.9968712322593127,0.06455879848339417,tied_shape,1004,-49705.12325243845,0.18514541629701853
0.01,44,108,2,0.8977327940825676,0.0,0.0,0.0640564740384514,0.00015100411709901635,9.779241340793723e-06,tied_shape,1004,-49705.12325243845,0.18514541629701853
0.01,44,109,1,0.1022672059174294,0.0,0.0,422.8762595063952,0.9968712322593127,0.06455879848339417,tied_shape,1004,-49705.12325243845,0.18521145824342966
0.01,44,109,2,0.8977327940825676,0.0,0.0,0.0640564740384514,0.00015100411709901635,9.779241340793723e-06,tied_shape,1004,-49705.12325243845,0.18521145824342966
0.01,44,110,1,0.10002321753486842,0.0,0.0,374.8654333637746,-0.08507246105763418,0.0007160829584743535,tied_shape,1008,-87871.20987686618,0.1826252918690443
0.01,44,110,2,0.8999767824651324,0.0,0.0,0.05341311443626803,-1.21216433776566e-05,1.0203186957954432e-07,tied_shape,1008,-87871.20987686618,0.1826252918690443
0.01,44,111,1,0.10001759136854256,0.0,0.0,374.70945358668274,-0.08486054983773683,0.0007135935316165331,tied_shape,1008,-87906.50554942561,0.183037624694407
0.01,44,111,2,0.8999824086314572,0.0,0.0,0.05337842235046213,-1.2088625538462114e-05,1.016534185422508e-07,tied_shape,1008,-87906.50554942561,0.183037624694407
0.01,44,112,1,0.10238108566286022,0.0,0.0,422.90489329793826,-1.8021274804478917,0.21048963878099966,tied_shape,1008,-40226.52442732067,0.18766845855861902
0.01,44,112,2,0.8976189143371388,0.0,0.0,0.064081572887154,-0.00027307123970520344,3.1894894912063924e-05,tied_shape,1008,-40226.52442732067,0.18766845855861902
0.01,44,113,1,0.10001759136854288,0.0,0.0,374.70945358667956,0.08486054983772162,0.0007135935316164982,tied_shape,1008,-87906.5055494257,0.18181983288377523
0.01,44,113,2,0.8999824086314565,0.0,0.0,0.0533784223504627,1.208862553846018e-05,1.0165341854224777e-07,tied_shape,1008,-87906.5055494257,0.18181983288377523
0.01,44,114,1,0.09604437108016727,0.0,0.0,451.26168319735,70.5595047763773,21.819370597541955,tied_shape,1003,-16814.84976608535,0.1814956245943904
0.01,44,114,2,0.9039556289198329,0.0,0.0,0.03979877435777832,0.0062229564661786755,0.001924347311935512,tied_shape,1003,-16814.84976608535,0.1814956245943904
0.01,44,115,1,0.09604437108016727,0.0,0.0,451.26168319735,70.5595047763773,21.819370597541955,tied_shape,1003,-16814.84976608535,0.1812268327921629
0.01,44,115,2,0.9039556289198329,0.0,0.0,0.03979877435777832,0.0062229564661786755,0.001924347311935512,tied_shape,1003,-16814.84976608535,0.1812268327921629
0.01,44,116,1,0.09180724661314499,0.0,0.0,472.04385758502707,26.285502230157523,2.062632077538248,tied_shape,1008,-42808.90928184914,0.18018812499940395
0.01,44,116,2,0.9081927533868532,0.0,0.0,0.035179754876241066,0.0019589652749358454,0.00015372065481139539,tied_shape,1008,-42808.90928184914,0.18018812499940395
0.01,44,117,1,0.09156620090964925,0.0,0.0,473.2831336476343,25.747816341956028,1.9616737203499524,tied_shape,1008,-43534.95882284353,0.18006691709160805
0.01,44,117,2,0.9084337990903512,0.0,0.0,0.03484462845744906,0.0018956371572160238,0.00014442473665504893,tied_shape,1008,-43534.95882284353,0.18006691709160805
0.01,44,118,1,0.9067085786449834,0.0,0.0,0.030356057507610296,0.011347472608855647,0.00511626823449864,tied_shape,1000,-19714.746528635627,0.17545970901846886
0.01,44,118,2,0.093291421355018,0.0,0.0,464.66849060126435,173.6988727200245,78.31611985316835,tied_shape,1000,-19714.746528635627,0.17545970901846886
0.01,44,119,1,0.09746177578980197,0.0,0.0,444.6995856858963,-40.1243224351356,4.4841194096505905,tied_shape,1004,-38930.87147574887,0.18770216591656208
0.01,44,119,2,0.9025382242101992,0.0,0.0,0.03402759397836939,-0.0030702393175700993,0.0003431165657300385,tied_shape,1004,-38930.87147574887,0.18770216591656208
0.01,44,120,1,0.09746177578980197,0.0,0.0,444.6995856858963,-40.1243224351356,4.4841194096505905,tied_shape,1004,-38930.87147574887,0.18862608261406422
0.01,44,120,2,0.9025382242101992,0.0,0.0,0.03402759397836939,-0.0030702393175700993,0.0003431165657300385,tied_shape,1004,-38930.87147574887,0.18862608261406422
0.01,44,121,1,0.9093927536457665,0.0,0.0,0.03728539714453973,0.0014059834188151698,0.00021589342784025472,tied_shape,1004,-32274.884740225705,0.18130779080092907
0.01,44,121,2,0.09060724635422976,0.0,0.0,478.34143424782786,18.03762804181913,2.7697377479298453,tied_shape,1004,-32274.884740225705,0.18130779080092907
0.01,44,122,1,0.9093927466370674,0.0,0.0,0.03728514364020268,-0.0013242960820050004,0.00019153887557115756,tied_shape,1004,-33232.46269677912,0.1813877923414111
0.01,44,122,2,0.09060725336293154,0.0,0.0,478.3379163032974,-16.98963626230646,2.457287211118439,tied_shape,1004,-33232.46269677912,0.1813877923414111
0.01,44,123,1,0.9093927466370674,0.0,0.0,0.037285143640202696,0.0013242960820050026,0.00019153887557115767,tied_shape,1004,-33232.46269677912,0.18126349989324808
0.01,44,123,2,0.09060725336293154,0.0,0.0,478.33791630329733,16.989636262306476,2.457287211118439,tied_shape,1004,-33232.46269677912,0.18126349989324808
0.01,44,124,1,0.9093927466370674,0.0,0.0,0.03728514364020267,-0.0013242960820049996,0.0001915388755711574,tied_shape,1004,-33232.46269677912,0.1815025843679905
0.01,44,124,2,0.09060725336293154,0.0,0.0,478.33791630329733,-16.98963626230645,2.457287211118438,tied_shape,1004,-33232.46269677912,0.1815025843679905
0.01,44,125,1,0.09725546622477349,0.0,0.0,222.84763807858567,0.0,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.1758033325895667
0.01,44,125,2,0.9027445337752288,0.0,0.0,0.017333185780675723,0.0,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.1758033325895667
0.01,44,126,1,0.09479416287886519,0.0,0.0,457.3077731353573,-44.36187038590883,14.939653995627939,tied_shape,1008,-21397.8794221011,0.184042583219707
0.01,44,126,2,0.905205837121137,0.0,0.0,0.02984337926620344,-0.0028950046350797016,0.0009749446357331222,tied_shape,1008,-21397.8794221011,0.184042583219707
0.01,44,127,1,0.09015749143401763,0.0,0.0,480.7255269095052,-4.914220962519069,1.3476387120834787,tied_shape,1008,-36792.02498927492,0.1797465831041336
0.01,44,127,2,0.9098425085659825,0.0,0.0,0.03579763084298496,-0.00036594159879142774,0.00010035305059629482,tied_shape,1008,-36792.02498927492,0.1797465831041336
0.01,44,128,1,0.904802883964071,0.0,0.0,0.029707787443968684,-0.0028262327378976325,0.00040916781901724757,tied_shape,1002,-34148.47874609416,0.1839684583246708
0.01,44,128,2,0.09519711603593317,0.0,0.0,455.35391042809704,-43.31982418444527,6.271627153730217,tied_shape,1002,-34148.47874609416,0.1839684583246708
0.01,44,129,1,0.904802883964071,0.0,0.0,0.029707787443968684,-0.0028262327378976325,0.00040916781901724757,tied_shape,1002,-34148.47874609416,0.1844612918794155
0.01,44,129,2,0.09519711603593317,0.0,0.0,455.35391042809704,-43.31982418444527,6.271627153730217,tied_shape,1002,-34148.47874609416,0.1844612918794155
0.01,44,130,1,0.0969528738102259,0.0,0.0,447.11529741170256,125.46921424991484,85.19069223596298,tied_shape,1004,-7729.531014871685,0.1891694162040949
0.01,44,130,2,0.9030471261897726,0.0,0.0,0.0314181480658418,0.008816540999219849,0.005986227261726855,tied_shape,1004,-7729.531014871685,0.1891694162040949
0.01,44,131,1,0.09916311071354231,0.0,0.0,437.0822778832824,15.544224782571437,2.779478628498918,tied_shape,1003,-29863.406635050273,0.19121237471699715
0.01,44,131,2,0.9008368892864566,0.0,0.0,0.0366597084332358,0.0013037516668701855,0.00023312516034884915,tied_shape,1003,-29863.406635050273,0.19121237471699715
0.01,44,132,1,0.09946504302284952,0.0,0.0,435.5661043349863,-31.660280511263334,2.896328278221278,tied_shape,1008,-35573.463466567526,0.1879183752462268
0.01,44,132,2,0.9005349569771518,0.0,0.0,0.051050772795701395,-0.0037107611702163657,0.0003394658018648832,tied_shape,1008,-35573.463466567526,0.1879183752462268
0.01,44,133,1,0.09946504302284952,0.0,0.0,435.5661043349863,-31.660280511263334,2.896328278221278,tied_shape,1008,-35573.463466567526,0.1876023756340146
0.01,44,133,2,0.9005349569771518,0.0,0.0,0.051050772795701395,-0.0037107611702163657,0.0003394658018648832,tied_shape,1008,-35573.463466567526,0.1876023756340146
0.01,44,134,1,0.09924855499338489,0.0,0.0,436.7141365763799,19.461930779730046,4.360643649732162,tied_shape,1008,-26253.961199204245,0.19478995725512505
0.01,44,134,2,0.9007514450066137,0.0,0.0,0.03662359245904262,0.001632110714186305,0.0003656910150399299,tied_shape,1008,-26253.961199204245,0.19478995725512505
0.01,44,135,1,0.8971274305030958,0.0,0.0,0.03824654856299326,-0.0001010136006365031,7.394327934088181e-06,tied_shape,1004,-55092.31690338723,0.19010099954903126
0.01,44,135,2,0.10287256949690518,0.0,0.0,420.76418279409415,-1.1112873375463828,0.08134768933133403,tied_shape,1004,-55092.31690338723,0.19010099954903126
0.01,44,136,1,0.8971274305030958,0.0,0.0,0.03824654856299326,-0.0001010136006365031,7.394327934088181e-06,tied_shape,1004,-55092.31690338723,0.19906320795416832
0.01,44,136,2,0.10287256949690518,0.0,0.0,420.76418279409415,-1.1112873375463828,0.08134768933133403,tied_shape,1004,-55092.31690338723,0.19906320795416832
0.01,44,137,1,0.10295893139676641,0.0,0.0,420.8348926883953,-2.222948180624498,0.3248141874908885,tied_shape,1000,-44002.70938826044,0.19403762463480234
0.01,44,137,2,0.897041068603233,0.0,0.0,0.0382456849684256,-0.00020202263950639334,2.9519275383018187e-05,tied_shape,1000,-44002.70938826044,0.19403762463480234
0.01,44,138,1,0.1032304302484362,0.0,0.0,419.8375629197406,-4.602123647781046,1.3947849881369807,tied_shape,1008,-32323.356160060797,0.21767454128712416
0.01,44,138,2,0.8967695697515636,0.0,0.0,0.03813355278516104,-0.0004180076785555404,0.00012668734688525148,tied_shape,1008,-32323.356160060797,0.21767454128712416
0.01,44,139,1,0.10295893468082871,0.0,0.0,420.834330012464,-2.218639521250093,0.32355750373703523,tied_shape,1000,-44033.730088181874,0.19982262514531612
0.01,44,139,2,0.8970410653191705,0.0,0.0,0.03824563420165629,-0.0002016310683412063,2.940506762069811e-05,tied_shape,1000,-44033.730088181874,0.19982262514531612
0.01,44,140,1,0.10295893139676637,0.0,0.0,420.83489268839554,-2.222948180624488,0.32481418749088964,tied_shape,1000,-44002.70938826043,0.2017832500860095
0.01,44,140,2,0.897041068603233,0.0,0.0,0.03824568496842559,-0.00020202263950639226,2.9519275383018272e-05,tied_shape,1000,-44002.70938826043,0.2017832500860095
0.01,44,141,1,0.10142382294927028,0.0,0.0,427.19462942743877,-13.04897514877825,4.7833336343059685,tied_shape,1001,-18225.16147456471,0.18775541707873344
0.01,44,141,2,0.8985761770507313,0.0,0.0,0.054336952194679836,-0.0016597622956989056,0.000608415352428102,tied_shape,1001,-18225.16147456471,0.18775541707873344
0.01,44,142,1,0.10142382294927028,0.0,0.0,427.19462942743877,-13.04897514877825,4.7833336343059685,tied_shape,1001,-18225.16147456471,0.189561958424747
0.01,44,142,2,0.8985761770507313,0.0,0.0,0.054336952194679836,-0.0016597622956989056,0.000608415352428102,tied_shape,1001,-18225.16147456471,0.189561958424747
0.01,44,143,1,0.8983045929697694,0.0,0.0,0.0503267446499149,-0.002148828684142454,0.0018396322167173588,tied_shape,1005,-9516.268382096476,0.1915213344618678
0.01,44,143,2,0.10169540703023001,0.0,0.0,426.0966770134098,-18.193284070992377,15.575439657836185,tied_shape,1005,-9516.268382096476,0.1915213344618678
0.01,44,144,1,0.09512247480236138,0.0,0.0,455.5400254762258,-9.960685743068183,2.1098688647134236,tied_shape,1008,-28469.53260303421,0.1917651668190956
0.01,44,144,2,0.9048775251976381,0.0,0.0,0.04739733531569816,-0.0010363742717117966,0.00021952442477130376,tied_shape,1008,-28469.53260303421,0.1917651668190956
0.01,44,145,1,0.09512247480236138,0.0,0.0,455.5400254762258,-9.960685743068183,2.1098688647134236,tied_shape,1008,-28469.53260303421,0.2203210424631834
0.01,44,145,2,0.9048775251976381,0.0,0.0,0.04739733531569816,-0.0010363742717117966,0.00021952442477130376,tied_shape,1008,-28469.53260303421,0.2203210424631834
0.01,44,146,1,0.9069163086396425,0.0,0.0,0.03299692519037062,-0.0008014440037184752,0.00022738956563774716,tied_shape,1006,-30719.28750214443,0.21167570911347866
0.01,44,146,2,0.09308369136035488,0.0,0.0,465.6664097971994,-11.310312997708857,3.2090166597333494,tied_shape,1006,-30719.28750214443,0.21167570911347866
0.01,44,147,1,0.9069163086396425,0.0,0.0,0.03299692519037062,-0.0008014440037184752,0.00022738956563774716,tied_shape,1006,-30719.28750214443,0.19512066710740328
0.01,44,147,2,0.09308369136035488,0.0,0.0,465.6664097971994,-11.310312997708857,3.2090166597333494,tied_shape,1006,-30719.28750214443,0.19512066710740328
0.01,44,148,1,0.9070999095687168,0.0,0.0,0.03306889421488426,-0.000643867351496144,0.00014644963530037998,tied_shape,1002,-34255.88027994317,0.20027133263647556
0.01,44,148,2,0.09290009043128578,0.0,0.0,466.5756495100912,-9.084453376957498,2.0662872265028933,tied_shape,1002,-34255.88027994317,0.20027133263647556
0.01,44,149,1,0.9068221792291028,0.0,0.0,0.03296012985910062,-0.0009593509470970579,0.00032617762909621406,tied_shape,1005,-27824.440577307352,0.566321917809546
0.01,44,149,2,0.0931778207708942,0.0,0.0,465.20198766392906,-13.540358286349363,4.603697923391831,tied_shape,1005,-27824.440577307352,0.566321917809546
0.01,44,150,1,0.9070999095687168,0.0,0.0,0.033068894214884244,-0.0006438673514961436,0.0001464496353003798,tied_shape,1002,-34255.88027994318,0.2036278322339058
0.01,44,150,2,0.09290009043128578,0.0,0.0,466.57564951009124,-9.084453376957498,2.0662872265028915,tied_shape,1002,-34255.88027994318,0.2036278322339058
0.01,44,151,1,0.09725546622477349,0.0,0.0,222.84763807858567,0.0,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.19084620755165815
0.01,44,151,2,0.9027445337752288,0.0,0.0,0.017333185780675723,0.0,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.19084620755165815
0.01,44,152,1,0.09725546622477349,0.0,0.0,222.84763807858567,0.0,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.18482241593301296
0.01,44,152,2,0.9027445337752288,0.0,0.0,0.017333185780675723,0.0,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.18482241593301296
0.01,44,153,1,0.9068714359906221,0.0,0.0,0.033351643857765234,0.0005956650731279375,0.0001292533055292734,tied_shape,1002,-35128.914617729664,0.22687575034797192
0.01,44,153,2,0.09312856400937668,0.0,0.0,465.42433534801893,8.312544411092064,1.8037381927574776,tied_shape,1002,-35128.914617729664,0.22687575034797192
0.01,44,154,1,0.9068714932293359,0.0,0.0,0.03335173207990101,0.0006076048638991823,0.00013448583420937248,tied_shape,1002,-34811.42841038564,0.21121624950319529
0.01,44,154,2,0.09312850677067033,0.0,0.0,465.4258943508155,8.479170932252876,1.876759789100538,tied_shape,1002,-34811.42841038564,0.21121624950319529
0.01,44,155,1,0.9068714359906221,0.0,0.0,0.03335164385776525,0.000595665073127941,0.00012925330552927372,tied_shape,1002,-35128.91461772966,0.1940688332542777
0.01,44,155,2,0.09312856400937668,0.0,0.0,465.42433534801893,8.31254441109211,1.8037381927574812,tied_shape,1002,-35128.91461772966,0.1940688332542777
0.01,44,156,1,0.9073027432388181,0.0,0.0,0.03327375622872375,4.839166765295174e-05,8.715814091350528e-07,tied_shape,1002,-75210.39484066985,0.18657179176807404
0.01,44,156,2,0.09269725676118029,0.0,0.0,462.7649412699909,0.6730219180978256,0.012121785013926847,tied_shape,1002,-75210.39484066985,0.18657179176807404
0.01,44,157,1,0.9074046215764906,0.0,0.0,0.033496211802284896,9.350552265238958e-05,3.1876107135752933e-06,tied_shape,1002,-64809.45220147928,0.19121824949979782
0.01,44,157,2,0.0925953784235106,0.0,0.0,466.7952289462897,1.3030706908560712,0.044421783621917676,tied_shape,1002,-64809.45220147928,0.19121824949979782
0.01,44,158,1,0.9071600310756979,0.0,0.0,0.03343796738381673,0.00014197341992328182,7.339445475016495e-06,tied_shape,1006,-58108.30020797175,0.19418058451265097
0.01,44,158,2,0.09283996892430096,0.0,0.0,466.3232286729077,1.9799500012791258,0.10235532176022454,tied_shape,1006,-58108.30020797175,0.19418058451265097
0.01,44,159,1,0.9068721116375089,0.0,0.0,0.033352682771233724,0.0008089772579266414,0.0002383805585240395,tied_shape,1002,-30232.067075418974,0.19109791703522205
0.01,44,159,2,0.09312788836248978,0.0,0.0,465.4426901609515,11.289423216448439,3.3266435927365405,tied_shape,1002,-30232.067075418974,0.19109791703522205
0.01,44,160,1,0.09299316346918425,0.0,0.0,465.95223694244265,3.530575476884702,0.32520666121356473,tied_shape,1008,-48845.84902355696,0.18776583299040794
0.01,44,160,2,0.9070068365308135,0.0,0.0,0.03339760810894934,0.0002530576458861974,2.3309523518763842e-05,tied_shape,1008,-48845.84902355696,0.18776583299040794
0.01,44,161,1,0.907160031075698,0.0,0.0,0.0334379673838167,0.00014197341992328098,7.33944547501643e-06,tied_shape,1006,-58108.300207971806,0.18327204138040543
0.01,44,161,2,0.09283996892430099,0.0,0.0,466.3232286729076,1.9799500012791154,0.10235532176022369,tied_shape,1006,-58108.300207971806,0.18327204138040543
0.01,44,162,1,0.09281099851836767,0.0,0.0,466.97320440739395,5.170392962813912,0.6612815909752828,tied_shape,1008,-43900.46728019739,0.1875478746369481
0.01,44,162,2,0.9071890014816382,0.0,0.0,0.03192458415388183,0.00035347348347205843,4.52084607880105e-05,tied_shape,1008,-43900.46728019739,0.1875478746369481
0.01,44,163,1,0.09281099851829444,0.0,0.0,466.973204414319,5.170393150698405,0.6612816390085194,tied_shape,1008,-43900.46669908988,0.1877115424722433
0.01,44,163,2,0.9071890014817111,0.0,0.0,0.03192458415420005,0.00035347349631504764,4.520846407157892e-05,tied_shape,1008,-43900.46669908988,0.1877115424722433
0.01,44,164,1,0.09281099851836767,0.0,0.0,466.97320440739395,5.170392962813915,0.6612815909752839,tied_shape,1008,-43900.46728019736,0.1876830831170082
0.01,44,164,2,0.9071890014816382,0.0,0.0,0.03192458415388182,0.0003534734834720586,4.520846078801056e-05,tied_shape,1008,-43900.46728019736,0.1876830831170082
0.01,44,165,1,0.1001430549889524,0.0,0.0,432.6387584169041,3.7336999566035876,0.3354873246643039,tied_shape,1002,-44161.88217375048,0.19370350055396557
0.01,44,165,2,0.8998569450110512,0.0,0.0,0.04040292347708524,0.000348679795090585,3.133022282964816e-05,tied_shape,1002,-44161.88217375048,0.19370350055396557
0.01,44,166,1,0.9071428540881853,0.0,0.0,0.045155808895659205,-0.0006891346322896935,0.00011205083030810778,tied_shape,1006,-34450.95741432531,0.18199962563812733
0.01,44,166,2,0.09285714591181536,0.0,0.0,466.65023391871915,-7.121671501944675,1.1579583547022156,tied_shape,1006,-34450.95741432531,0.18199962563812733
0.01,44,167,1,0.10192107879307383,0.0,0.0,424.84458572137373,2.5833712949132686,0.2967579667802218,tied_shape,1008,-37004.08941699219,0.18774654250591993
0.01,44,167,2,0.8980789212069269,0.0,0.0,0.06745983375124402,0.00041020599986386376,4.712133277951246e-05,tied_shape,1008,-37004.08941699219,0.18774654250591993
0.01,44,168,1,0.10192107879307383,0.0,0.0,424.84458572137373,2.5833712949132686,0.2967579667802218,tied_shape,1008,-37004.08941699219,0.18759050033986568
0.01,44,168,2,0.8980789212069269,0.0,0.0,0.06745983375124402,0.00041020599986386376,4.712133277951246e-05,tied_shape,1008,-37004.08941699219,0.18759050033986568
0.01,44,169,1,0.10014332043530733,0.0,0.0,432.6707395471857,4.2136688477462005,0.427194698271293,tied_shape,1002,-42228.17877136302,0.18862675037235022
0.01,44,169,2,0.8998566795646918,0.0,0.0,0.04040573609070159,0.00039350105258753235,3.989434611585126e-05,tied_shape,1002,-42228.17877136302,0.18862675037235022
0.01,44,170,1,0.90714285411968,0.0,0.0,0.045155813892753374,-0.0006894855841224473,0.00011216495098853353,tied_shape,1006,-34442.81306703353,0.18191100005060434
