gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,292,2,0.09578851750569972,0.0,0.0,12999.162350059354,5.590142954520941e-13,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17153862491250038
0.01,20,1,0.904211482494298,0.0,0.0,0.47160385020292483,1.3789652346509257e-17,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17160241678357124
0.01,20,2,0.09578851750569972,0.0,0.0,12999.162350059354,3.8009428787746366e-13,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17160241678357124
0.01,3123,1,0.904211482494298,0.0,0.0,0.47160385020292483,-1.9723616511110364e-17,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17150991596281528
0.01,3123,2,0.09578851750569972,0.0,0.0,12999.162350059354,-5.436564884869228e-13,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17150991596281528
0.01,3174,1,0.10178995440693557,0.0,0.0,21415.813006689237,49.86769376810239,0.1596437593376396,tied_shape,1003,-14001.066185573602,0.1696479171514511
0.01,3174,2,0.8982100455930627,0.0,0.0,5.382381489464194,0.012533119885566157,4.012285757720226e-05,tied_shape,1003,-14001.066185573602,0.1696479171514511
0.01,749,1,0.8927717919881408,0.0,0.0,6.600799332641309,-0.033284931840046036,0.00019895190172215108,tied_shape,1005,-3415.5324231480677,0.18031770829111338
0.01,749,2,0.10722820801185903,0.0,0.0,21945.287035202433,-110.6604437382087,0.6614436175784962,tied_shape,1005,-3415.5324231480677,0.18031770829111338
0.01,1480,1,0.9043713135224548,0.0,0.0,2.2007199378058724,-0.014914234617804889,0.00010340405199682998,tied_shape,1002,-33264.63657934406,0.1693904586136341
0.01,1480,2,0.0956286864775459,0.0,0.0,19879.547229172567,-134.72329049157108,0.9340696651334316,tied_shape,1002,-33264.63657934406,0.1693904586136341
0.01,622,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17157095856964588
0.01,622,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17157095856964588
0.01,300,1,0.9043274037944345,0.0,0.0,2.2123786568803028,-0.015127579837585007,0.00010580303345693788,tied_shape,1002,-33101.10442505819,0.16961791645735502
0.01,300,2,0.09567259620556891,0.0,0.0,19928.163622190525,-136.26278904545347,0.9530286128447456,tied_shape,1002,-33101.10442505819,0.16961791645735502
0.01,1216,1,0.9038764425182454,0.0,0.0,2.7423007876775283,-0.019269366835557217,0.00013886728721504353,tied_shape,1000,-28500.12937718415,0.16610299982130527
0.01,1216,2,0.0961235574817592,0.0,0.0,20765.366568283684,-145.91231847253033,1.0515367739093557,tied_shape,1000,-28500.12937718415,0.16610299982130527
0.01,2499,1,0.09928040620088531,0.0,0.0,18583.513777145614,-10.677700735137346,0.024134625102887313,tied_shape,1009,-26523.518496818582,0.17093733418732882
0.01,2499,2,0.9007195937991161,0.0,0.0,3.5604382004643766,-0.0020457537818958657,4.6239824287635395e-06,tied_shape,1009,-26523.518496818582,0.17093733418732882
0.01,1511,1,0.09928040620088517,0.0,0.0,18583.51377714561,-10.677700735135511,0.02413462510288513,tied_shape,1009,-26523.518496818677,0.17104491777718067
0.01,1511,2,0.9007195937991167,0.0,0.0,3.560438200464367,-0.002045753781895509,4.623982428763109e-06,tied_shape,1009,-26523.518496818677,0.17104491777718067
0.01,1741,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17151612509042025
0.01,1741,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17151612509042025
0.01,2715,1,0.903876442518246,0.0,0.0,2.742300787677559,0.019269366835557435,0.00013886728721504508,tied_shape,1000,-28500.129377184123,0.1659427909180522
0.01,2715,2,0.09612355748175841,0.0,0.0,20765.366568283916,145.91231847253195,1.0515367739093675,tied_shape,1000,-28500.129377184123,0.1659427909180522
0.01,1462,1,0.9104786831385059,0.0,0.0,2.1585602026666404,-0.0010778807498447766,3.099612157495988e-05,tied_shape,1002,-13456.223618111515,0.16954337526112795
0.01,1462,2,0.0895213168614981,0.0,0.0,27312.942505668412,-13.638764817449825,0.3922036945875873,tied_shape,1002,-13456.223618111515,0.16954337526112795
0.01,2262,1,0.9104786831385058,0.0,0.0,2.158560202666644,0.0010778807498447783,3.09961215749599e-05,tied_shape,1002,-13456.223618111482,0.16942287515848875
0.01,2262,2,0.08952131686149818,0.0,0.0,27312.942505668383,13.63876481744981,0.3922036945875864,tied_shape,1002,-13456.223618111482,0.16942287515848875
0.01,316,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17387324944138527
0.01,316,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17387324944138527
0.01,1458,1,0.10152128416721234,0.0,0.0,21687.19542273122,59.43233883790355,0.2100549846186341,tied_shape,1006,-19287.467650484792,0.18390020821243525
0.01,1458,2,0.8984787158327878,0.0,0.0,3.588364286577129,0.009833677338018198,3.475570678138378e-05,tied_shape,1006,-19287.467650484792,0.18390020821243525
0.01,1603,1,0.9043310858564885,0.0,0.0,2.1664425287567752,-0.012940614670786351,7.930287991591168e-05,tied_shape,1002,-34633.05212246185,0.1762615405023098
0.01,1603,2,0.0956689141435107,0.0,0.0,18987.73551293468,-113.41771844033049,0.6950482596560971,tied_shape,1002,-34633.05212246185,0.1762615405023098
0.01,2997,1,0.904211482494298,0.0,0.0,0.47160385020292483,2.704537153440252e-17,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17939958348870277
0.01,2997,2,0.09578851750569972,0.0,0.0,12999.162350059354,7.454713850238873e-13,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17939958348870277
0.01,3193,1,0.9043310858564887,0.0,0.0,2.1664425287568005,0.012940614670786502,7.93028799159126e-05,tied_shape,1002,-34633.052122461864,0.1807651249691844
0.01,3193,2,0.09566891414351049,0.0,0.0,18987.735512935003,113.41771844033242,0.6950482596561088,tied_shape,1002,-34633.052122461864,0.1807651249691844
0.01,368,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17861570790410042
0.01,368,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17861570790410042
0.01,569,1,0.09425447960348741,0.0,0.0,19187.857037594345,136.08373895027285,0.9826835503486012,tied_shape,1003,-36322.86548877323,0.17346233315765858
0.01,569,2,0.905745520396514,0.0,0.0,1.971240420958342,0.01398039219952167,0.00010095476173616921,tied_shape,1003,-36322.86548877323,0.17346233315765858
0.01,1438,1,0.9043274037944339,0.0,0.0,2.2123786568803228,0.015127579837585139,0.0001058030334569387,tied_shape,1002,-33101.10442505805,0.17464058380573988
0.01,1438,2,0.09567259620556962,0.0,0.0,19928.163622190295,136.26278904545185,0.9530286128447334,tied_shape,1002,-33101.10442505805,0.17464058380573988
0.01,2002,1,0.09425447960348776,0.0,0.0,19187.857037593734,136.08373895027222,0.9826835503486232,tied_shape,1003,-36322.86548877274,0.17788504250347614
0.01,2002,2,0.905745520396514,0.0,0.0,1.9712404209583694,0.013980392199522244,0.00010095476173617609,tied_shape,1003,-36322.86548877274,0.17788504250347614
0.01,1845,1,0.9012828265291218,0.0,0.0,2.9140812035712966,0.03967428032111533,0.000548184152650911,tied_shape,1002,-20789.558117206645,0.17690983414649963
0.01,1845,2,0.09871717347087548,0.0,0.0,22919.15838569079,312.0369855869359,4.311451377447702,tied_shape,1002,-20789.558117206645,0.17690983414649963
0.01,828,1,0.0942544796034884,0.0,0.0,19187.857037594214,-136.08373895027185,0.9826835503485938,tied_shape,1003,-36322.86548877329,0.16850670799613
0.01,828,2,0.9057455203965133,0.0,0.0,1.9712404209583148,-0.01398039219952147,0.00010095476173616774,tied_shape,1003,-36322.86548877329,0.16850670799613
0.01,1137,1,0.904211482494298,0.0,0.0,0.47160385020292483,6.895582226356642e-17,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17187645845115185
0.01,1137,2,0.09578851750569972,0.0,0.0,12999.162350059354,1.9006798358415484e-12,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17187645845115185
0.01,1270,1,0.904211482494298,0.0,0.0,0.47160385020292483,1.3358169572833751e-17,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17192591726779938
0.01,1270,2,0.09578851750569972,0.0,0.0,12999.162350059354,3.682010121464696e-13,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17192591726779938
0.01,2294,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17195558361709118
0.01,2294,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17195558361709118
0.01,1207,1,0.8955742801379836,0.0,0.0,4.549035435529056,0.05738819129143205,0.0007703572083431366,tied_shape,1007,-2926.7461783446092,0.1865372909232974
0.01,1207,2,0.10442571986201246,0.0,0.0,23231.952100310038,293.08184781174873,3.93421902686825,tied_shape,1007,-2926.7461783446092,0.1865372909232974
0.01,460,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17173691652715206
0.01,460,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17173691652715206
0.01,1642,1,0.9016752914863624,0.0,0.0,4.832866119631942,0.035376582598926794,0.00037917842360473265,tied_shape,1007,4155.923309419666,0.17926524952054024
0.01,1642,2,0.09832470851363799,0.0,0.0,25037.422402973094,183.27394547615842,1.9643934102209655,tied_shape,1007,4155.923309419666,0.17926524952054024
0.01,1626,1,0.09928040620088524,0.0,0.0,18583.513777145617,10.677700735135573,0.024134625102885252,tied_shape,1009,-26523.518496818662,0.17153799999505281
0.01,1626,2,0.9007195937991168,0.0,0.0,3.5604382004643633,0.0020457537818955184,4.623982428763127e-06,tied_shape,1009,-26523.518496818662,0.17153799999505281
0.01,1595,1,0.10152128416721255,0.0,0.0,21687.19542273117,-59.43233883790355,0.2100549846186337,tied_shape,1006,-19287.46765048484,0.1729429578408599
0.01,1595,2,0.8984787158327878,0.0,0.0,3.5883642865771335,-0.009833677338018232,3.475570678138384e-05,tied_shape,1006,-19287.46765048484,0.1729429578408599
0.01,2201,1,0.09928040620088513,0.0,0.0,18583.513777145625,-10.677700735135518,0.024134625102885148,tied_shape,1009,-26523.51849681868,0.17144687473773956
0.01,2201,2,0.9007195937991167,0.0,0.0,3.560438200464365,-0.0020457537818955075,4.6239824287631076e-06,tied_shape,1009,-26523.51849681868,0.17144687473773956
0.01,1873,1,0.9016752914863625,0.0,0.0,4.832866119631944,0.03537658259892681,0.0003791784236047324,tied_shape,1007,4155.923309419654,0.17983833327889442
0.01,1873,2,0.09832470851363803,0.0,0.0,25037.42240297307,183.27394547615822,1.9643934102209615,tied_shape,1007,4155.923309419654,0.17983833327889442
0.01,2869,1,0.9016752914863625,0.0,0.0,4.832866119631944,-0.03537658259892681,0.0003791784236047324,tied_shape,1007,4155.923309419654,0.17987083364278078
0.01,2869,2,0.09832470851363803,0.0,0.0,25037.42240297307,-183.27394547615822,1.9643934102209615,tied_shape,1007,4155.923309419654,0.17987083364278078
0.01,2635,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17222004104405642
0.01,2635,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17222004104405642
0.01,1790,1,0.09125293965637564,0.0,0.0,26972.241966524904,117.69351416427996,1.0929396394825028,tied_shape,1003,-21049.508367730454,0.17800599988549948
0.01,1790,2,0.9087470603436224,0.0,0.0,0.9937009165595967,0.004336018972516765,4.02656598901187e-05,tied_shape,1003,-21049.508367730454,0.17800599988549948
0.01,2376,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17176520824432373
0.01,2376,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17176520824432373
0.01,224,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.1715586669743061
0.01,224,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.1715586669743061
0.01,2445,1,0.903557762128285,0.0,0.0,2.300808215315685,0.006487108621226227,2.091396142848347e-05,tied_shape,1002,-31849.479446787915,0.16945054195821285
0.01,2445,2,0.09644223787171528,0.0,0.0,20146.11700978027,56.801800544877864,0.1831248303407373,tied_shape,1002,-31849.479446787915,0.16945054195821285
0.01,2768,1,0.9035577621282853,0.0,0.0,2.3008082153157345,0.0064871086212265954,2.091396142848522e-05,tied_shape,1002,-31849.479446787613,0.16964341700077057
0.01,2768,2,0.0964422378717153,0.0,0.0,20146.11700978026,56.80180054487983,0.18312483034074856,tied_shape,1002,-31849.479446787613,0.16964341700077057
0.01,1911,1,0.9035577621282852,0.0,0.0,2.300808215315694,-0.006487108621226251,2.091396142848356e-05,tied_shape,1002,-31849.47944678788,0.1694330833852291
0.01,1911,2,0.09644223787171519,0.0,0.0,20146.117009780268,-56.801800544877835,0.1831248303407373,tied_shape,1002,-31849.47944678788,0.1694330833852291
0.01,2102,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17162666656076908
0.01,2102,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17162666656076908
0.01,2729,1,0.9083802506058174,0.0,0.0,1.767945704412513,-0.010865115601450323,0.00014253897849424214,tied_shape,1004,-7086.767361561715,0.17642120830714703
0.01,2729,2,0.09161974939418355,0.0,0.0,27014.41848994942,-166.0202454558933,2.17801237139967,tied_shape,1004,-7086.767361561715,0.17642120830714703
0.01,687,1,0.90782881437574,0.0,0.0,1.3889062011314721,0.012385646245492684,0.00016047999292715062,tied_shape,1004,-11860.135473838893,0.1734079997986555
0.01,687,2,0.09217118562426282,0.0,0.0,26826.610779339033,239.2277540468424,3.0996580651886885,tied_shape,1004,-11860.135473838893,0.1734079997986555
0.01,1586,1,0.9078288143757401,0.0,0.0,1.388906201131476,0.012385646245492724,0.0001604799929271509,tied_shape,1004,-11860.135473838889,0.17969066742807627
0.01,1586,2,0.09217118562426288,0.0,0.0,26826.61077933902,239.22775404684242,3.099658065188684,tied_shape,1004,-11860.135473838889,0.17969066742807627
0.01,1036,1,0.10382353313787133,0.0,0.0,22368.4585094062,247.86041344253834,2.8314393316913713,tied_shape,1003,-8702.338719506779,0.1851581670343876
0.01,1036,2,0.8961764668621265,0.0,0.0,5.3401362003738,0.059172980825099024,0.0006759639546895484,tied_shape,1003,-8702.338719506779,0.1851581670343876
0.01,1192,1,0.10382353313787299,0.0,0.0,22368.458509406046,247.86041344253454,2.831439331691303,tied_shape,1003,-8702.33871950671,0.18726929277181625
0.01,1192,2,0.8961764668621246,0.0,0.0,5.340136200373703,0.05917298082509743,0.0006759639546895243,tied_shape,1003,-8702.33871950671,0.18726929277181625
0.01,2850,1,0.8996750389566984,0.0,0.0,3.442994552827331,0.00436955627915625,1.2075243176617344e-05,tied_shape,1004,-21200.867474457482,0.1707386253401637
0.01,2850,2,0.10032496104330138,0.0,0.0,21527.130454792463,27.320405713018143,0.07549978112016507,tied_shape,1004,-21200.867474457482,0.1707386253401637
0.01,692,1,0.09169288498934455,0.0,0.0,27016.103848625502,-106.70952939299968,1.6799048965837453,tied_shape,1003,-19806.35467300002,0.2193461675196886
0.01,692,2,0.9083071150106576,0.0,0.0,0.7029581029117077,-0.0027765783239880673,4.3711068249934894e-05,tied_shape,1003,-19806.35467300002,0.2193461675196886
0.01,712,1,0.09125293965637572,0.0,0.0,26972.241966524878,-117.69351416427995,1.092939639482498,tied_shape,1003,-21049.508367730494,0.1815580427646637
0.01,712,2,0.9087470603436224,0.0,0.0,0.9937009165595972,-0.004336018972516771,4.0265659890118583e-05,tied_shape,1003,-21049.508367730494,0.1815580427646637
0.01,1327,1,0.09125293965637575,0.0,0.0,26972.24196652488,117.69351416428259,1.092939639482525,tied_shape,1003,-21049.50836773041,0.18063075002282858
0.01,1327,2,0.9087470603436223,0.0,0.0,0.9937009165595994,0.004336018972516877,4.026565989011966e-05,tied_shape,1003,-21049.50836773041,0.18063075002282858
0.01,1833,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.3929160414263606
0.01,1833,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.3929160414263606
0.01,2978,1,0.9035577621282855,0.0,0.0,2.300808215315685,-0.0064871086212262355,2.0913961428483512e-05,tied_shape,1002,-31849.479446787995,0.19307670835405588
0.01,2978,2,0.09644223787171508,0.0,0.0,20146.11700978026,-56.801800544877906,0.18312483034073757,tied_shape,1002,-31849.479446787995,0.19307670835405588
0.01,2261,1,0.09294524502914214,0.0,0.0,26298.779939111027,169.45665146984595,1.4518100955146025,tied_shape,1009,-18647.45478053301,0.2540033748373389
0.01,2261,2,0.9070547549708561,0.0,0.0,1.4726634785784787,0.00948913304722226,8.129760051401683e-05,tied_shape,1009,-18647.45478053301,0.2540033748373389
0.01,637,1,0.904211482494298,0.0,0.0,0.47160385020292483,7.527835833004157e-19,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.1757308328524232
0.01,637,2,0.09578851750569972,0.0,0.0,12999.162350059354,2.0749525283924078e-14,0.006499577925240713,tied_shape,1008,-62114.941300631,0.1757308328524232
0.01,1972,1,0.9035577621282852,0.0,0.0,2.300808215315702,-0.006487108621226263,2.0913961428483617e-05,tied_shape,1002,-31849.479446787664,0.2224631244316697
0.01,1972,2,0.09644223787171523,0.0,0.0,20146.117009780464,-56.8018005448783,0.18312483034073895,tied_shape,1002,-31849.479446787664,0.2224631244316697
0.01,269,1,0.8991026973966575,0.0,0.0,3.7983119838900397,-0.006601067353539375,2.3221313178237646e-05,tied_shape,1004,-15693.853089924987,0.18016245868057013
0.01,269,2,0.1008973026033402,0.0,0.0,22661.065036253065,-39.38255131271313,0.13854040699951037,tied_shape,1004,-15693.853089924987,0.18016245868057013
0.01,1380,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.1785902911797166
0.01,1380,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.1785902911797166
0.01,892,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17238029185682535
0.01,892,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17238029185682535
0.01,794,1,0.904211482494298,0.0,0.0,0.47160385020292483,3.4475827786069334e-19,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17200316675007343
0.01,794,2,0.09578851750569972,0.0,0.0,12999.162350059354,9.50282493136913e-15,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17200316675007343
0.01,2240,1,0.09643061265315458,0.0,0.0,25056.35035234758,-182.11138891038274,1.5388468136503457,tied_shape,1009,-12755.2655283267,0.1721082916483283
0.01,2240,2,0.9035693873468417,0.0,0.0,2.7545612902594128,-0.02002035313817833,0.0001691725971625048,tied_shape,1009,-12755.2655283267,0.1721082916483283
0.01,628,1,0.1038235331378728,0.0,0.0,22368.458509405977,-247.86041344253164,2.831439331691247,tied_shape,1003,-8702.338719506897,0.1770481253042817
0.01,628,2,0.8961764668621246,0.0,0.0,5.340136200373667,-0.059172980825096526,0.0006759639546895085,tied_shape,1003,-8702.338719506897,0.1770481253042817
0.01,171,1,0.9035577621282854,0.0,0.0,2.30080821531564,0.006487108621225667,2.091396142848056e-05,tied_shape,1002,-31849.479446788482,0.16965879034250975
0.01,171,2,0.09644223787171505,0.0,0.0,20146.11700978018,56.801800544873814,0.18312483034071456,tied_shape,1002,-31849.479446788482,0.16965879034250975
0.01,1764,1,0.09169288498934458,0.0,0.0,27016.103848625487,-106.70952939299944,1.6799048965837304,tied_shape,1003,-19806.354673000093,0.19044279120862484
0.01,1764,2,0.9083071150106576,0.0,0.0,0.7029581029117085,-0.0027765783239880656,4.371106824993458e-05,tied_shape,1003,-19806.354673000093,0.19044279120862484
0.01,478,1,0.09169288498934462,0.0,0.0,27016.103848625477,-106.70952939299944,1.679904896583736,tied_shape,1003,-19806.354673000038,0.1905097085982561
0.01,478,2,0.9083071150106576,0.0,0.0,0.7029581029117086,-0.0027765783239880673,4.371106824993475e-05,tied_shape,1003,-19806.354673000038,0.1905097085982561
0.01,748,1,0.9083802506058172,0.0,0.0,1.7679457044125115,-0.010865115601450308,0.00014253897849424217,tied_shape,1004,-7086.767361561718,0.17650079168379307
0.01,748,2,0.09161974939418352,0.0,0.0,27014.41848994942,-166.0202454558932,2.1780123713996726,tied_shape,1004,-7086.767361561718,0.17650079168379307
0.01,2436,1,0.904211482494298,0.0,0.0,0.47160385020292483,1.7167834828682366e-18,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17176879104226828
0.01,2436,2,0.09578851750569972,0.0,0.0,12999.162350059354,4.7320960598820285e-14,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17176879104226828
0.01,831,1,0.8982787468998538,0.0,0.0,4.131965331113063,0.012424861310709228,7.164036001238062e-05,tied_shape,1004,-6377.729693118982,0.17705854028463364
0.01,831,2,0.10172125310014661,0.0,0.0,23715.8746697597,71.31387367051055,0.41118781577298597,tied_shape,1004,-6377.729693118982,0.17705854028463364
0.01,344,1,0.09169288498934458,0.0,0.0,27016.10384862549,106.70952939299956,1.6799048965837373,tied_shape,1003,-19806.354673000056,0.19079354126006365
0.01,344,2,0.9083071150106576,0.0,0.0,0.7029581029117078,0.0027765783239880656,4.371106824993471e-05,tied_shape,1003,-19806.354673000056,0.19079354126006365
0.01,2480,1,0.904211482494298,0.0,0.0,0.47160385020292483,-1.255112262955832e-17,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.1720952494069934
0.01,2480,2,0.09578851750569972,0.0,0.0,12999.162350059354,-3.4595578612627834e-13,0.006499577925240713,tied_shape,1008,-62114.941300631,0.1720952494069934
0.01,1638,1,0.0929452450291422,0.0,0.0,26298.77993911102,-169.4566514698459,1.4518100955146023,tied_shape,1009,-18647.454780533004,0.17207591701298952
0.01,1638,2,0.9070547549708559,0.0,0.0,1.4726634785784813,-0.009489133047222277,8.129760051401698e-05,tied_shape,1009,-18647.454780533004,0.17207591701298952
0.01,2835,1,0.8991026973966577,0.0,0.0,3.7983119838900423,-0.006601067353539379,2.3221313178237782e-05,tied_shape,1004,-15693.853089924874,0.1701216660439968
0.01,2835,2,0.10089730260334034,0.0,0.0,22661.065036253065,-39.382551312713126,0.13854040699951106,tied_shape,1004,-15693.853089924874,0.1701216660439968
0.01,2995,1,0.9078288143757401,0.0,0.0,1.3889062011314686,0.012385646245492647,0.00016047999292715043,tied_shape,1004,-11860.135473838882,0.17288399953395128
0.01,2995,2,0.09217118562426273,0.0,0.0,26826.61077933906,239.22775404684253,3.099658065188696,tied_shape,1004,-11860.135473838882,0.17288399953395128
0.01,1456,1,0.8996750389566982,0.0,0.0,3.442994552827339,-0.004369556279156262,1.2075243176617359e-05,tied_shape,1004,-21200.867474457522,0.16972054168581963
0.01,1456,2,0.10032496104330112,0.0,0.0,21527.13045479251,-27.320405713018207,0.07549978112016516,tied_shape,1004,-21200.867474457522,0.16972054168581963
0.01,452,1,0.10382353313787211,0.0,0.0,22368.45850940619,247.86041344253607,2.83143933169132,tied_shape,1003,-8702.338719506768,0.17676387447863817
0.01,452,2,0.8961764668621255,0.0,0.0,5.340136200373784,0.05917298082509831,0.000675963954689534,tied_shape,1003,-8702.338719506768,0.17676387447863817
0.01,639,1,0.904211482494298,0.0,0.0,0.47160385020292483,1.3669057578264931e-17,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.1717508751899004
0.01,639,2,0.09578851750569972,0.0,0.0,12999.162350059354,3.7677024595053445e-13,0.006499577925240713,tied_shape,1008,-62114.941300631,0.1717508751899004
0.01,320,1,0.09258363413175205,0.0,0.0,26863.665872546873,-179.66824416183712,6.860369367005455,tied_shape,1008,357.45199633787763,0.21416733413934708
0.01,320,2,0.9074163658682496,0.0,0.0,1.2135015370331192,-0.008116081084422766,0.00030990069676171,tied_shape,1008,357.45199633787763,0.21416733413934708
0.01,1187,1,0.9069656846002453,0.0,0.0,1.4303515716489474,-5.929183241245875e-05,1.3803306698657027e-06,tied_shape,1008,-40712.66121004076,0.17028112523257732
0.01,1187,2,0.09303431539975368,0.0,0.0,19813.95834315742,-0.8213406555393797,0.01912104333969586,tied_shape,1008,-40712.66121004076,0.17028112523257732
0.01,2023,1,0.9076776469801218,0.0,0.0,1.3170185244620558,0.002291321965738776,2.501080337593689e-05,tied_shape,1002,-19148.430117461194,0.17642799951136112
0.01,2023,2,0.09232235301987773,0.0,0.0,26548.117005676628,46.187872466681135,0.5041612719164715,tied_shape,1002,-19148.430117461194,0.17642799951136112
0.01,2994,1,0.9074789015140239,0.0,0.0,1.224926164606576,0.002080325147147897,2.0945387053573566e-05,tied_shape,1005,-21110.93497231602,0.18058945890516043
0.01,2994,2,0.09252109848597494,0.0,0.0,26440.12297909689,44.90397406505274,0.4521077478324083,tied_shape,1005,-21110.93497231602,0.18058945890516043
0.01,1341,1,0.09146412175715532,0.0,0.0,27219.381079759278,266.5698382933595,22.1230085140999,tied_shape,1003,3934.2191958235144,0.19722391664981842
0.01,1341,2,0.9085358782428415,0.0,0.0,0.8013968499706612,0.007848386709437117,0.0006513487313735266,tied_shape,1003,3934.2191958235144,0.19722391664981842
0.01,933,1,0.09146412175715535,0.0,0.0,27219.381079759263,266.56983829335934,22.123008514099894,tied_shape,1003,3934.2191958235267,0.19733624998480082
0.01,933,2,0.9085358782428415,0.0,0.0,0.8013968499706613,0.007848386709437117,0.0006513487313735268,tied_shape,1003,3934.2191958235267,0.19733624998480082
0.01,1300,1,0.9057371019852946,0.0,0.0,1.9239832789395936,0.012042938164968786,0.00011690135793829364,tied_shape,1002,-10917.826917162221,0.1835108334198594
0.01,1300,2,0.09426289801470847,0.0,0.0,26103.4763887976,163.39151981314185,1.5860490421946294,tied_shape,1002,-10917.826917162221,0.1835108334198594
0.01,1621,1,0.09241790922715021,0.0,0.0,26940.443498780056,-262.7299023139612,23.25036533181253,tied_shape,1003,1948.230300802292,0.21131670847535133
0.01,1621,2,0.9075820907728559,0.0,0.0,0.6646305428298587,-0.006481642278846338,0.0005735949718932743,tied_shape,1003,1948.230300802292,0.21131670847535133
0.01,1600,1,0.09165033813354972,0.0,0.0,27173.86356107951,-162.65179748311678,136.63937412534708,tied_shape,1003,16086.699080285352,0.19233462493866682
0.01,1600,2,0.9083496618664499,0.0,0.0,0.6333506077431569,-0.003790981527337752,0.003184701006885281,tied_shape,1003,16086.699080285352,0.19233462493866682
0.01,765,1,0.09258485912576295,0.0,0.0,26874.201975288204,-91.62732648424215,7.093469068416936,tied_shape,1003,-7454.947963027923,0.20438212528824806
