gamma,generation_seed,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,init_seed,bic,fit_time_seconds
0.01,42,85,2,0.9021962162270442,0.0,0.0,0.04233630298121148,-2.1036559362613706e-05,6.240835723878072e-08,tied_shape,1005,-95001.43928984484,0.19568737503141165
0.01,42,86,1,0.09815142764027736,0.0,0.0,401.2320190975964,-0.31274349064185963,0.0011623730511502051,tied_shape,1005,-87706.1412797748,0.19549045898020267
0.01,42,86,2,0.9018485723597214,0.0,0.0,0.048866656301468456,-3.808950417788036e-05,1.4156717729656028e-07,tied_shape,1005,-87706.1412797748,0.19549045898020267
0.01,42,87,1,0.09815142764027736,0.0,0.0,401.2320190975964,-0.31274349064185963,0.0011623730511502051,tied_shape,1005,-87706.1412797748,0.19578716717660427
0.01,42,87,2,0.9018485723597214,0.0,0.0,0.048866656301468456,-3.808950417788036e-05,1.4156717729656028e-07,tied_shape,1005,-87706.1412797748,0.19578716717660427
0.01,42,88,1,0.09838554358276623,0.0,0.0,427.6381664868629,0.5388823391078122,0.0028929619303100606,tied_shape,1005,-79872.4915703953,0.19561395980417728
0.01,42,88,2,0.9016144564172296,0.0,0.0,0.052968788587959295,6.674788859114514e-05,3.583325832174423e-07,tied_shape,1005,-79872.4915703953,0.19561395980417728
0.01,42,89,1,0.09846917338952348,0.0,0.0,433.67475489025634,0.6611675608769629,0.00419372543325236,tied_shape,1006,-76784.23629365249,0.19723345804959536
0.01,42,89,2,0.9015308266104793,0.0,0.0,0.05390222816536905,8.21777249426222e-05,5.212458014146645e-07,tied_shape,1006,-76784.23629365249,0.19723345804959536
0.01,42,90,1,0.09846917338952313,0.0,0.0,433.6747548902584,-0.6611675608769574,0.004193725433252447,tied_shape,1006,-76784.23629365243,0.19721641670912504
0.01,42,90,2,0.9015308266104797,0.0,0.0,0.05390222816536854,-8.217772494262035e-05,5.212458014146679e-07,tied_shape,1006,-76784.23629365243,0.19721641670912504
0.01,42,91,1,0.09838400312216773,0.0,0.0,427.4717986304407,0.5363080080305612,0.0028683752177582214,tied_shape,1005,-79943.95333513994,0.1954581243917346
0.01,42,91,2,0.9016159968778327,0.0,0.0,0.05294308234674507,6.642262512603298e-05,3.552529683634718e-07,tied_shape,1005,-79943.95333513994,0.1954581243917346
0.01,42,92,1,0.09838400312216763,0.0,0.0,427.471798630441,-0.5363080080305651,0.0028683752177582236,tied_shape,1005,-79943.95333514009,0.19558774959295988
0.01,42,92,2,0.9016159968778327,0.0,0.0,0.05294308234674482,-6.64226251260331e-05,3.552529683634702e-07,tied_shape,1005,-79943.95333514009,0.19558774959295988
0.01,42,93,1,0.0985030239150742,0.0,0.0,437.72353240396035,-0.7915236448869286,0.005865790763056068,tied_shape,1006,-74026.05417069113,0.1970464587211609
0.01,42,93,2,0.9014969760849294,0.0,0.0,0.054525616150534695,-9.859719946550061e-05,7.306800569053743e-07,tied_shape,1006,-74026.05417069113,0.1970464587211609
0.01,42,94,1,0.09846613646459232,0.0,0.0,433.30931851948003,-0.6519777172729232,0.004087019537802847,tied_shape,1006,-76997.15454623442,0.19686937425285578
0.01,42,94,2,0.9015338635354072,0.0,0.0,0.05384591834724298,-8.101911827894704e-05,5.078804237768206e-07,tied_shape,1006,-76997.15454623442,0.19686937425285578
0.01,42,95,1,0.09847617538583617,0.0,0.0,434.5158008954212,-0.6836266943405461,0.004460686366758287,tied_shape,1006,-76275.08475891424,0.19703120831400156
0.01,42,95,2,0.9015238246141645,0.0,0.0,0.05403179658673544,-8.500859672709772e-05,5.54683852484149e-07,tied_shape,1006,-76275.08475891424,0.19703120831400156
0.01,42,96,1,0.09849799613763903,0.0,0.0,437.12469372289655,-0.7680403063861813,0.005542673568731328,tied_shape,1006,-74490.16383426501,0.19677041657269
0.01,42,96,2,0.9015020038623597,0.0,0.0,0.05443346892640633,-9.564112655324452e-05,6.902079745327986e-07,tied_shape,1006,-74490.16383426501,0.19677041657269
0.01,42,97,1,0.09827705301777341,0.0,0.0,415.71606086940506,-0.4050402864437705,0.0017648416929384387,tied_shape,1005,-84060.83647823248,0.19539579097181559
0.01,42,97,2,0.9017229469822257,0.0,0.0,0.05112239037077436,-4.980954451498465e-05,2.1703016664867368e-07,tied_shape,1005,-84060.83647823248,0.19539579097181559
0.01,42,98,1,0.09832200150590886,0.0,0.0,420.71135337996446,-0.45116453580226507,0.002119198182868334,tied_shape,1005,-82497.06312369958,0.19558450020849705
0.01,42,98,2,0.9016779984940896,0.0,0.0,0.051897091254769066,-5.5653661108354405e-05,2.6141491214745116e-07,tied_shape,1005,-82497.06312369958,0.19558450020849705
0.01,42,99,1,0.09811074018482233,0.0,0.0,396.37748458605466,-0.2900774742280165,0.001035724632957764,tied_shape,1005,-88736.42131254167,0.1958859572187066
0.01,42,99,2,0.9018892598151739,0.0,0.0,0.048107185706766795,-3.520586174719372e-05,1.2570289483219802e-07,tied_shape,1005,-88736.42131254167,0.1958859572187066
0.01,42,100,1,0.09811074018482233,0.0,0.0,396.37748458605466,-0.2900774742280165,0.001035724632957764,tied_shape,1005,-88736.42131254167,0.19585900008678436
0.01,42,100,2,0.9018892598151739,0.0,0.0,0.048107185706766795,-3.520586174719372e-05,1.2570289483219802e-07,tied_shape,1005,-88736.42131254167,0.19585900008678436
0.01,42,101,1,0.09778961285928221,0.0,0.0,358.3194361676398,0.1753339370474575,0.0005176497887916062,tied_shape,1005,-95245.278847958,0.19540304224938154
0.01,42,101,2,0.9022103871407194,0.0,0.0,0.04207487262145075,2.058820237716002e-05,6.078388925499959e-08,tied_shape,1005,-95245.278847958,0.19540304224938154
0.01,42,102,1,0.09838295088814339,0.0,0.0,427.35811943660906,0.5345655904229398,0.0028517985835850726,tied_shape,1005,-79992.4951580382,0.19523408263921738
0.01,42,102,2,0.9016170491118561,0.0,0.0,0.05292551632752687,6.620246251869793e-05,3.5317665824935373e-07,tied_shape,1005,-79992.4951580382,0.19523408263921738
0.01,42,103,1,0.09872001917832518,0.0,0.0,446.0263803111113,2.0501828439076584,0.037402987704575,tied_shape,1007,-59036.60468003283,0.2004005005583167
0.01,42,103,2,0.9012799808216733,0.0,0.0,0.055809952902242284,0.0002565332747351427,4.680124482187441e-06,tied_shape,1007,-59036.60468003283,0.2004005005583167
0.01,42,104,1,0.09872001917832482,0.0,0.0,446.0263803111128,-2.0501828439076246,0.037402987704575154,tied_shape,1007,-59036.60468003288,0.19993599969893694
0.01,42,104,2,0.9012799808216735,0.0,0.0,0.055809952902241826,-0.0002565332747351355,4.680124482187405e-06,tied_shape,1007,-59036.60468003288,0.19993599969893694
0.01,42,105,1,0.09867326065251338,0.0,0.0,445.4024079219377,1.6866892501080122,0.025422787993927037,tied_shape,1009,-62142.36431906381,0.19993429258465767
0.01,42,105,2,0.901326739347488,0.0,0.0,0.05571180089542836,0.0002109743773341838,3.179931849790499e-06,tied_shape,1009,-62142.36431906381,0.19993429258465767
0.01,42,106,1,0.09623985431926521,0.0,0.0,459.4964662341131,81.4077618444494,50.144040110197565,tied_shape,1007,-7158.266768171355,0.20505774952471256
0.01,42,106,2,0.9037601456807337,0.0,0.0,0.0402781331990787,0.007135969296745331,0.0043954817395036126,tied_shape,1007,-7158.266768171355,0.20505774952471256
0.01,42,107,1,0.09873071413871365,0.0,0.0,447.2228404779791,-3.749265458461062,0.12423251008809319,tied_shape,1007,-49412.60931129419,0.1996401660144329
0.01,42,107,2,0.901269285861285,0.0,0.0,0.05599343476114385,-0.0004694175517202515,1.555422558784385e-05,tied_shape,1007,-49412.60931129419,0.1996401660144329
0.01,42,108,1,0.09873136821182216,0.0,0.0,447.2959873061472,-4.04690765738768,0.14467979667671946,tied_shape,1007,-48192.398926249916,0.20010725036263466
0.01,42,108,2,0.9012686317881811,0.0,0.0,0.0560046497621965,-0.0005067017196754391,1.8114943058945073e-05,tied_shape,1007,-48192.398926249916,0.20010725036263466
0.01,42,109,1,0.09873136821182216,0.0,0.0,447.2959873061472,-4.04690765738768,0.14467979667671946,tied_shape,1007,-48192.398926249916,0.19985999912023544
0.01,42,109,2,0.9012686317881811,0.0,0.0,0.0560046497621965,-0.0005067017196754391,1.8114943058945073e-05,tied_shape,1007,-48192.398926249916,0.19985999912023544
0.01,42,110,1,0.09821756955957126,0.0,0.0,408.95810498175484,0.35620085241841914,0.0014285187357115348,tied_shape,1005,-85891.4834943897,0.19566200021654367
0.01,42,110,2,0.9017824304404285,0.0,0.0,0.05007173013516739,4.3612274066575554e-05,1.7490399079086509e-07,tied_shape,1005,-85891.4834943897,0.19566200021654367
0.01,42,111,1,0.09821639706299312,0.0,0.0,408.82308992363033,0.3553441264303897,0.001422972545825821,tied_shape,1005,-85925.43505334003,0.19546000007539988
0.01,42,111,2,0.901783602937006,0.0,0.0,0.05005070776588162,4.3503474893290084e-05,1.7420929689491134e-07,tied_shape,1005,-85925.43505334003,0.19546000007539988
0.01,42,112,1,0.9010590404682671,0.0,0.0,0.05592120225453786,0.0009145802785455797,5.904149282323239e-05,tied_shape,1000,-38718.83926732792,0.2007306655868888
0.01,42,112,2,0.09894095953173167,0.0,0.0,446.67035763951213,7.305205961927414,0.471593664865885,tied_shape,1000,-38718.83926732792,0.2007306655868888
0.01,42,113,1,0.09821639706299325,0.0,0.0,408.823089923629,-0.355344126430408,0.001422972545825827,tied_shape,1005,-85925.43505334003,0.19602083321660757
0.01,42,113,2,0.9017836029370055,0.0,0.0,0.050050707765882115,-4.350347489329289e-05,1.7420929689491435e-07,tied_shape,1005,-85925.43505334003,0.19602083321660757
0.01,42,114,1,0.09546510514220703,0.0,0.0,463.1998869428235,35.30256957323772,14.51752589094113,tied_shape,1007,-15375.172713930548,0.20215699914842844
0.01,42,114,2,0.904534894857794,0.0,0.0,0.04263104492657259,0.0032491057790044846,0.0013361343901964026,tied_shape,1007,-15375.172713930548,0.20215699914842844
0.01,42,115,1,0.09546510514220703,0.0,0.0,463.1998869428235,35.30256957323772,14.51752589094113,tied_shape,1007,-15375.172713930548,0.20213070791214705
0.01,42,115,2,0.904534894857794,0.0,0.0,0.04263104492657259,0.0032491057790044846,0.0013361343901964026,tied_shape,1007,-15375.172713930548,0.20213070791214705
0.01,42,116,1,0.09488670844185854,0.0,0.0,465.8636622126457,22.93136433922353,1.5189465589664461,tied_shape,1007,-41980.83035600196,0.20017691608518362
0.01,42,116,2,0.9051132915581427,0.0,0.0,0.045166916389801366,0.0022232663756054315,0.00014726654554589056,tied_shape,1007,-41980.83035600196,0.20017691608518362
0.01,42,117,1,0.09477980322317377,0.0,0.0,466.37854856341613,22.668446785983633,1.4597373690529427,tied_shape,1009,-42774.34852000037,0.199412583373487
0.01,42,117,2,0.9052201967768285,0.0,0.0,0.04493167833661287,0.0021839155392455773,0.00014063350495912002,tied_shape,1009,-42774.34852000037,0.199412583373487
0.01,42,118,1,0.9010310949361281,0.0,0.0,0.0387431806462712,0.016978462408669192,0.007805863317380083,tied_shape,1000,-24141.863341465792,0.20051774941384792
0.01,42,118,2,0.09896890506387246,0.0,0.0,446.82569121579195,195.8128649993815,90.0251402735577,tied_shape,1000,-24141.863341465792,0.20051774941384792
0.01,42,119,1,0.09344888283915052,0.0,0.0,473.0124165245967,-23.781130933292996,1.5344965459399187,tied_shape,1002,-43642.71194309755,0.194582499563694
0.01,42,119,2,0.9065511171608513,0.0,0.0,0.044587740417281405,-0.0022416893422667924,0.00014464680264482274,tied_shape,1002,-43642.71194309755,0.194582499563694
0.01,42,120,1,0.09344888283915052,0.0,0.0,473.0124165245967,-23.781130933292996,1.5344965459399187,tied_shape,1002,-43642.71194309755,0.19460658263415098
0.01,42,120,2,0.9065511171608513,0.0,0.0,0.044587740417281405,-0.0022416893422667924,0.00014464680264482274,tied_shape,1002,-43642.71194309755,0.19460658263415098
0.01,42,121,1,0.09768897269105203,0.0,0.0,452.50856346599204,14.107898327538292,1.4401561312173259,tied_shape,1007,-31296.534053483843,0.20136070810258389
0.01,42,121,2,0.9023110273089441,0.0,0.0,0.05354430382860775,0.0016693553568287085,0.00017041038264533994,tied_shape,1007,-31296.534053483843,0.20136070810258389
0.01,42,122,1,0.09768898706855361,0.0,0.0,452.5019919217092,-13.288129809533478,1.2776963147470053,tied_shape,1007,-32254.158259452735,0.20598333328962326
0.01,42,122,2,0.9023110129314468,0.0,0.0,0.05354338417954685,-0.0015723498506557741,0.00015118648285890118,tied_shape,1007,-32254.158259452735,0.20598333328962326
0.01,42,123,1,0.09768898706855356,0.0,0.0,452.50199192170953,13.288129809533476,1.2776963147470066,tied_shape,1007,-32254.158259452743,0.2021968336775899
0.01,42,123,2,0.902311012931447,0.0,0.0,0.05354338417954685,0.0015723498506557728,0.0001511864828589012,tied_shape,1007,-32254.158259452743,0.2021968336775899
0.01,42,124,1,0.09768898706855356,0.0,0.0,452.5019919217094,-13.288129809533467,1.2776963147470055,tied_shape,1007,-32254.158259452743,0.2071119174361229
0.01,42,124,2,0.9023110129314469,0.0,0.0,0.053543384179546856,-0.0015723498506557722,0.00015118648285890115,tied_shape,1007,-32254.158259452743,0.2071119174361229
0.01,42,125,1,0.10390526416597626,0.0,0.0,212.82527234990033,0.0,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.22449949942529202
0.01,42,125,2,0.8960947358340258,0.0,0.0,0.017349167853013426,0.0,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.22449949942529202
0.01,42,126,1,0.9053369185930683,0.0,0.0,0.04222321608494002,-0.0010847482230609874,0.0002496222047108074,tied_shape,1001,-28306.48017156821,0.20245470758527517
0.01,42,126,2,0.09466308140693241,0.0,0.0,467.11018600842146,-12.000434624094131,2.7615393919717603,tied_shape,1001,-28306.48017156821,0.20245470758527517
0.01,42,127,1,0.09611865103705546,0.0,0.0,459.8982471387014,-6.584839393687697,0.7310562807790479,tied_shape,1005,-36129.71464988675,0.19517637509852648
0.01,42,127,2,0.9038813489629467,0.0,0.0,0.05048416510174938,-0.0007228340642472049,8.02498513685127e-05,tied_shape,1005,-36129.71464988675,0.19517637509852648
0.01,42,128,1,0.9068616620149877,0.0,0.0,0.03877248442058011,-0.0022453591616281104,0.0001724841446450859,tied_shape,1001,-42348.578453445545,0.20180562511086464
0.01,42,128,2,0.09313833798501431,0.0,0.0,474.70345395784693,-27.490622933489384,2.1117764424847265,tied_shape,1001,-42348.578453445545,0.20180562511086464
0.01,42,129,1,0.9068616620149877,0.0,0.0,0.03877248442058011,-0.0022453591616281104,0.0001724841446450859,tied_shape,1001,-42348.578453445545,0.20136883296072483
0.01,42,129,2,0.09313833798501431,0.0,0.0,474.70345395784693,-27.490622933489384,2.1117764424847265,tied_shape,1001,-42348.578453445545,0.20136883296072483
0.01,42,130,1,0.08990829222517639,0.0,0.0,491.87690077864255,16.714827621051835,15.133306927075173,tied_shape,1002,-16950.666565729032,0.19858033303171396
0.01,42,130,2,0.9100917077748212,0.0,0.0,0.03762143835467135,0.0012784415286810798,0.001157478167317916,tied_shape,1002,-16950.666565729032,0.19858033303171396
0.01,42,131,1,0.09341727095756668,0.0,0.0,473.3232872699533,-20.20073585478576,2.2840382080515353,tied_shape,1007,-33034.455703185835,0.19987091608345509
0.01,42,131,2,0.9065827290424348,0.0,0.0,0.04209094043714393,-0.001796378907436529,0.00020311131684595853,tied_shape,1007,-33034.455703185835,0.19987091608345509
0.01,42,132,1,0.09761263027413858,0.0,0.0,452.9886382511608,-56.07223559082488,8.44835910949783,tied_shape,1009,-31663.633362229888,0.20768808294087648
0.01,42,132,2,0.9023873697258582,0.0,0.0,0.04165125192448739,-0.005155711674312993,0.0007768069746224597,tied_shape,1009,-31663.633362229888,0.20768808294087648
0.01,42,133,1,0.09761263027413858,0.0,0.0,452.9886382511608,-56.07223559082488,8.44835910949783,tied_shape,1009,-31663.633362229888,0.21330412477254868
0.01,42,133,2,0.9023873697258582,0.0,0.0,0.04165125192448739,-0.005155711674312993,0.0007768069746224597,tied_shape,1009,-31663.633362229888,0.21330412477254868
0.01,42,134,1,0.09341707394815664,0.0,0.0,473.3385897233163,-25.314189885748977,3.586465603413189,tied_shape,1007,-29424.663491300686,0.2316647507250309
0.01,42,134,2,0.9065829260518421,0.0,0.0,0.04209222639107805,-0.0022510960118432887,0.0003189309416139624,tied_shape,1007,-29424.663491300686,0.2316647507250309
0.01,42,135,1,0.9039134659206367,0.0,0.0,0.031004894989541176,-0.0004446926929376146,1.5967781534760947e-05,tied_shape,1002,-55189.17703598862,0.2126457504928112
0.01,42,135,2,0.09608653407936585,0.0,0.0,459.94594149657,-6.596848639507778,0.23687602599830168,tied_shape,1002,-55189.17703598862,0.2126457504928112
0.01,42,136,1,0.9039134659206367,0.0,0.0,0.031004894989541176,-0.0004446926929376146,1.5967781534760947e-05,tied_shape,1002,-55189.17703598862,0.22074812464416027
0.01,42,136,2,0.09608653407936585,0.0,0.0,459.94594149657,-6.596848639507778,0.23687602599830168,tied_shape,1002,-55189.17703598862,0.22074812464416027
0.01,42,137,1,0.9037456111761482,0.0,0.0,0.030954341664701672,-0.0008879352468058475,6.372055305170165e-05,tied_shape,1003,-44102.85663969347,0.22685470897704363
0.01,42,137,2,0.09625438882385431,0.0,0.0,459.42301467426853,-13.17869694474133,0.9457377222500389,tied_shape,1003,-44102.85663969347,0.22685470897704363
0.01,42,138,1,0.0964100248732797,0.0,0.0,458.7532292541067,-27.30852542391715,4.066070323555562,tied_shape,1000,-32423.528850969582,0.21271274983882904
0.01,42,138,2,0.9035899751267188,0.0,0.0,0.030899444295465445,-0.0018393729053408645,0.00027387123501763455,tied_shape,1000,-32423.528850969582,0.21271274983882904
0.01,42,139,1,0.903745599833823,0.0,0.0,0.03095432165186595,-0.0008862148062561538,6.347396658961596e-05,tied_shape,1003,-44133.87361642438,0.22383541613817215
0.01,42,139,2,0.09625440016617952,0.0,0.0,459.4225994540534,-13.153158855940537,0.9420776541715373,tied_shape,1003,-44133.87361642438,0.22383541613817215
0.01,42,140,1,0.9037456111761482,0.0,0.0,0.030954341664701672,-0.0008879352468058468,6.372055305170158e-05,tied_shape,1003,-44102.856639693484,0.21516483277082443
0.01,42,140,2,0.09625438882385433,0.0,0.0,459.4230146742683,-13.178696944741311,0.9457377222500374,tied_shape,1003,-44102.856639693484,0.21516483277082443
0.01,42,141,1,0.09688356671325252,0.0,0.0,456.3979252160401,-65.21970436927035,18.32510480056083,tied_shape,1007,-16522.33851737759,0.21550524979829788
0.01,42,141,2,0.903116433286751,0.0,0.0,0.04471489508431918,-0.006389801699737752,0.0017953743724368563,tied_shape,1007,-16522.33851737759,0.21550524979829788
0.01,42,142,1,0.09688356671325252,0.0,0.0,456.3979252160401,-65.21970436927035,18.32510480056083,tied_shape,1007,-16522.33851737759,0.20642679184675217
0.01,42,142,2,0.903116433286751,0.0,0.0,0.04471489508431918,-0.006389801699737752,0.0017953743724368563,tied_shape,1007,-16522.33851737759,0.20642679184675217
0.01,42,143,1,0.09873754867194307,0.0,0.0,447.8716955022664,-103.55818217762175,61.20025042073484,tied_shape,1007,-6113.8775004673835,0.2824581665918231
0.01,42,143,2,0.9012624513280577,0.0,0.0,0.040526767223770854,-0.009370715732600019,0.005537854541256793,tied_shape,1007,-6113.8775004673835,0.2824581665918231
0.01,42,144,1,0.10107355197130038,0.0,0.0,437.56660468852425,-49.63789903595013,11.80439223633625,tied_shape,1004,-22136.167456142022,0.22454945743083954
0.01,42,144,2,0.8989264480286955,0.0,0.0,0.03471910206413272,-0.003938562185532952,0.0009366297484017356,tied_shape,1004,-22136.167456142022,0.22454945743083954
0.01,42,145,1,0.10107355197130038,0.0,0.0,437.56660468852425,-49.63789903595013,11.80439223633625,tied_shape,1004,-22136.167456142022,0.22425529174506664
0.01,42,145,2,0.8989264480286955,0.0,0.0,0.03471910206413272,-0.003938562185532952,0.0009366297484017356,tied_shape,1004,-22136.167456142022,0.22425529174506664
0.01,42,146,1,0.09107098371447979,0.0,0.0,485.4399251521864,1.2124719351689863,1.1974469599920277,tied_shape,1006,-32852.778373167064,0.20823658350855112
0.01,42,146,2,0.9089290162855171,0.0,0.0,0.04888921219841119,0.00012210944063678207,0.00012059625813645124,tied_shape,1006,-32852.778373167064,0.20823658350855112
0.01,42,147,1,0.09107098371447979,0.0,0.0,485.4399251521864,1.2124719351689863,1.1974469599920277,tied_shape,1006,-32852.778373167064,0.2065065409988165
0.01,42,147,2,0.9089290162855171,0.0,0.0,0.04888921219841119,0.00012210944063678207,0.00012059625813645124,tied_shape,1006,-32852.778373167064,0.2065065409988165
0.01,42,148,1,0.09103147132488949,0.0,0.0,485.6229512761825,0.9723271792158448,0.7698799137605142,tied_shape,1007,-36390.060274009345,0.19963141717016697
0.01,42,148,2,0.9089685286751112,0.0,0.0,0.04890872069460515,9.79263403985935e-05,7.753719541374244e-05,tied_shape,1007,-36390.060274009345,0.19963141717016697
0.01,42,149,1,0.09107083184178268,0.0,0.0,485.45571331665036,1.453030406513745,1.7195762761893023,tied_shape,1006,-29957.529220858287,0.20232462510466576
0.01,42,149,2,0.9089291681582179,0.0,0.0,0.04889055642726715,0.00014633562471610655,0.00017317963030581454,tied_shape,1006,-29957.529220858287,0.20232462510466576
0.01,42,150,1,0.09103147132488948,0.0,0.0,485.62295127618256,0.9723271792158301,0.7698799137605128,tied_shape,1007,-36390.060274009345,0.20432237442582846
0.01,42,150,2,0.9089685286751112,0.0,0.0,0.04890872069460515,9.792634039859201e-05,7.753719541374229e-05,tied_shape,1007,-36390.060274009345,0.20432237442582846
0.01,42,151,1,0.10390526416597626,0.0,0.0,212.82527234990033,0.0,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.20492075011134148
0.01,42,151,2,0.8960947358340258,0.0,0.0,0.017349167853013426,0.0,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.20492075011134148
0.01,42,152,1,0.10390526416597626,0.0,0.0,212.82527234990033,0.0,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.2010246654972434
0.01,42,152,2,0.8960947358340258,0.0,0.0,0.017349167853013426,0.0,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.2010246654972434
0.01,42,153,1,0.09121907682200739,0.0,0.0,484.6171046236625,6.274901231501003,0.8217551959486312,tied_shape,1006,-36510.02368713255,0.19995033275336027
0.01,42,153,2,0.9087809231779935,0.0,0.0,0.04935937988165308,0.0006391132930523223,8.369767905334114e-05,tied_shape,1006,-36510.02368713255,0.19995033275336027
0.01,42,154,1,0.0912190845982835,0.0,0.0,484.6201482826217,6.400701570678571,0.8550196930744903,tied_shape,1006,-36192.534351509086,0.19979550037533045
0.01,42,154,2,0.9087809154017177,0.0,0.0,0.04935966100299912,0.0006519259688844176,8.708569453953634e-05,tied_shape,1006,-36192.534351509086,0.19979550037533045
0.01,42,155,1,0.09121907682200733,0.0,0.0,484.6171046236626,6.274901231501124,0.8217551959486384,tied_shape,1006,-36510.023687132525,0.2053062506020069
0.01,42,155,2,0.9087809231779936,0.0,0.0,0.04935937988165306,0.0006391132930523341,8.369767905334182e-05,tied_shape,1006,-36510.023687132525,0.2053062506020069
0.01,42,156,1,0.09052378621441258,0.0,0.0,476.925821582856,0.5028550995080142,0.005599319651825747,tied_shape,1006,-76601.16511820718,0.20392383355647326
0.01,42,156,2,0.9094762137855875,0.0,0.0,0.048693003948087864,5.134032220020194e-05,5.716773585629609e-07,tied_shape,1006,-76601.16511820718,0.20392383355647326
0.01,42,157,1,0.09090229297457705,0.0,0.0,483.1678456889307,0.9778288727387636,0.020250659124563947,tied_shape,1009,-66195.63889836129,0.19554787501692772
0.01,42,157,2,0.9090977070254227,0.0,0.0,0.04924842598120452,9.966833118353536e-05,2.0641131148631395e-06,tied_shape,1009,-66195.63889836129,0.19554787501692772
0.01,42,158,1,0.09097905693480948,0.0,0.0,484.5742754148273,1.4915945679509355,0.046666073657078484,tied_shape,1000,-59491.21121006804,0.1953277923166752
0.01,42,158,2,0.9090209430651917,0.0,0.0,0.0493732616446618,0.000151978535815078,4.754805158873885e-06,tied_shape,1000,-59491.21121006804,0.1953277923166752
0.01,42,159,1,0.09139810241186876,0.0,0.0,483.7051957695935,8.505690137049026,1.512540950832203,tied_shape,1001,-31614.01044371752,0.20059516560286283
0.01,42,159,2,0.9086018975881288,0.0,0.0,0.04926156791260987,0.0008662376091768163,0.0001540403936564617,tied_shape,1001,-31614.01044371752,0.20059516560286283
0.01,42,160,1,0.908984568185792,0.0,0.0,0.04944137817512032,0.0002715925992213979,1.5109696732935306e-05,tied_shape,1002,-50226.957763886436,0.19546837452799082
0.01,42,160,2,0.09101543181420564,0.0,0.0,485.33868208569015,2.6660744306814523,0.14832354132813236,tied_shape,1002,-50226.957763886436,0.19546837452799082
0.01,42,161,1,0.09097905693480941,0.0,0.0,484.57427541482775,1.4915945679508742,0.04666607365707744,tied_shape,1000,-59491.21121006816,0.19540620781481266
0.01,42,161,2,0.9090209430651919,0.0,0.0,0.049373261644661805,0.00015197853581507163,4.754805158873775e-06,tied_shape,1000,-59491.21121006816,0.19540620781481266
0.01,42,162,1,0.09211052812591844,0.0,0.0,479.6220085532405,4.116628005286947,0.21006785829337718,tied_shape,1000,-46295.472671223375,0.19670533388853073
0.01,42,162,2,0.9078894718740825,0.0,0.0,0.054867383248100386,0.0004709304461179024,2.403116096331292e-05,tied_shape,1000,-46295.472671223375,0.19670533388853073
0.01,42,163,1,0.09211052812577757,0.0,0.0,479.62200857786786,4.116628155029481,0.21006787354762613,tied_shape,1000,-46295.472090070914,0.19707416649907827
0.01,42,163,2,0.907889471874223,0.0,0.0,0.05486738325082156,0.00047093046324719407,2.4031162708313183e-05,tied_shape,1000,-46295.472090070914,0.19707416649907827
0.01,42,164,1,0.09211052812591838,0.0,0.0,479.6220085532407,4.116628005286932,0.21006785829337707,tied_shape,1000,-46295.47267122337,0.1960899168625474
0.01,42,164,2,0.9078894718740825,0.0,0.0,0.054867383248100386,0.0004709304461179005,2.4031160963312897e-05,tied_shape,1000,-46295.47267122337,0.1960899168625474
0.01,42,165,1,0.09769697466030608,0.0,0.0,452.65591337737277,3.965590689089184,0.7267959769471078,tied_shape,1006,-42062.959540753705,0.20646691601723433
0.01,42,165,2,0.9023030253396971,0.0,0.0,0.03111350342573308,0.0002725766213224493,4.9956641347796974e-05,tied_shape,1006,-42062.959540753705,0.20646691601723433
0.01,42,166,1,0.10298853654538417,0.0,0.0,429.4080038943309,-27.53909091097954,4.0511221027107265,tied_shape,1007,-29123.876205423407,0.2145140003412962
0.01,42,166,2,0.8970114634546159,0.0,0.0,0.03592703193585929,-0.0023040972447424765,0.0003389428977573728,tied_shape,1007,-29123.876205423407,0.2145140003412962
0.01,42,167,1,0.09925509551339778,0.0,0.0,445.63077807729695,24.431960667083665,5.524957806455735,tied_shape,1007,-28293.092337367412,0.2142927087843418
0.01,42,167,2,0.9007449044866012,0.0,0.0,0.028992441957380825,0.001589527107175189,0.00035945007930502856,tied_shape,1007,-28293.092337367412,0.2142927087843418
0.01,42,168,1,0.09925509551339778,0.0,0.0,445.63077807729695,24.431960667083665,5.524957806455735,tied_shape,1007,-28293.092337367412,0.2143801674246788
0.01,42,168,2,0.9007449044866012,0.0,0.0,0.028992441957380825,0.001589527107175189,0.00035945007930502856,tied_shape,1007,-28293.092337367412,0.2143801674246788
0.01,42,169,1,0.09769624616787176,0.0,0.0,452.6751815265608,4.475228931480898,0.9255070449561352,tied_shape,1006,-40129.372867633894,0.20712716598063707
0.01,42,169,2,0.9023037538321271,0.0,0.0,0.03111448997717183,0.0003076034901328948,6.361444331226261e-05,tied_shape,1006,-40129.372867633894,0.20712716598063707
0.01,42,170,1,0.10298853632703005,0.0,0.0,429.40802533172354,-27.553113919813715,4.055248425269779,tied_shape,1007,-29115.731842543988,0.2143542505800724
