line_id,component,weight,cov_11,cov_12,cov_22,mean_Omega,mean_Lambda,bic
82,3,0.037046660421345155,937.9963911744323,-1.1140883787102882,0.0022078142185200066,0.0,0.0,-5800.987424516062
83,1,0.34667413223266497,15.341154144784497,-0.018221180496556112,3.610932682475925e-05,0.0,0.0,-5800.987424516084
83,2,0.6162792073459925,0.7365979145451312,-0.0008748809527395692,1.7337714349078956e-06,0.0,0.0,-5800.987424516084
83,3,0.03704666042134533,937.9963911744276,-1.114088378710283,0.0022078142185199927,0.0,0.0,-5800.987424516084
84,1,0.3657801083584423,20.32413643459579,-0.06605743025816638,0.0002922904720852527,0.0,0.0,-3219.9112398928105
84,2,0.5914723803965519,1.0481147214259923,-0.003406578446073689,1.5073405343000453e-05,0.0,0.0,-3219.9112398928105
84,3,0.042747511245007835,1017.0029329193843,-3.3054590304421456,0.01462597283440276,0.0,0.0,-3219.9112398928105
85,1,0.3653575893481716,20.25342824891536,-0.06385224905251381,0.00027465335392418177,0.0,0.0,-3294.4417119640984
85,2,0.5919973314780416,1.0436952635475043,-0.003290420223377897,1.415337695352668e-05,0.0,0.0,-3294.4417119640984
85,3,0.042645079173789936,1015.7159581743496,-3.2022108815792465,0.013773954271758353,0.0,0.0,-3294.4417119640984
86,1,0.34345967966503504,13.783790319540936,-0.013454262619028833,2.4148947964101232e-05,0.0,0.0,-6314.859445011573
86,2,0.6207428670451525,0.6432190614855499,-0.0006278416875308404,1.126908004637283e-06,0.0,0.0,-6314.859445011573
86,3,0.03579745328981492,915.0949680257875,-0.8932178838875998,0.0016032296090384526,0.0,0.0,-6314.859445011573
87,1,0.3523450390615547,17.043490940340792,-0.026096406758414865,6.1028890873114556e-05,0.0,0.0,-5130.355909777377
87,2,0.6085219966626896,0.8456725972051117,-0.0012948647761400723,3.0281625301924297e-06,0.0,0.0,-5130.355909777377
87,3,0.03913296427575849,957.4907401500734,-1.4660768682799206,0.003428558039968547,0.0,0.0,-5130.355909777377
88,1,0.3523450390615547,17.043490940340792,-0.026096406758414865,6.1028890873114556e-05,0.0,0.0,-5130.355909777377
88,2,0.6085219966626896,0.8456725972051117,-0.0012948647761400723,3.0281625301924297e-06,0.0,0.0,-5130.355909777377
88,3,0.03913296427575849,957.4907401500734,-1.4660768682799206,0.003428558039968547,0.0,0.0,-5130.355909777377
89,1,0.3618070774554421,19.514664086681407,0.04830677390986361,0.00016689147009308608,0.0,0.0,-3893.96163605346
89,2,0.5964866788020875,0.9976124998634434,0.0024694988992122824,8.531687552801832e-06,0.0,0.0,-3893.96163605346
89,3,0.04170624374247347,1002.197588004675,2.480848867380397,0.008570899711258548,0.0,0.0,-3893.96163605346
90,1,0.3646391243081545,20.12295273488498,0.06026547249576224,0.0002472321498969476,0.0,0.0,-3420.5295071530645
90,2,0.5928946728037001,1.0355592534793223,0.0031013573669086535,1.2722960887322004e-05,0.0,0.0,-3420.5295071530645
90,3,0.04246620288814693,1013.315881457635,3.0347415306321954,0.012449677102465428,0.0,0.0,-3420.5295071530645
91,1,0.36463912430815415,20.122952734885224,-0.060265472495762994,0.0002472321498969508,0.0,0.0,-3420.5295071530454
91,2,0.5928946728037011,1.0355592534793374,-0.0031013573669087,1.2722960887322202e-05,0.0,0.0,-3420.5295071530454
91,3,0.04246620288814658,1013.3158814576406,-3.034741530632213,0.012449677102465508,0.0,0.0,-3420.5295071530454
92,1,0.3617367556732038,19.49834075521621,0.048054485541563434,0.0001653764644436452,0.0,0.0,-3905.0082108344322
92,2,0.5965768661696383,0.9965897058125363,0.0024561374842127404,8.452641387145673e-06,0.0,0.0,-3905.0082108344322
92,3,0.04168637815716005,1001.9071501227309,2.4692425506350695,0.008497741642133303,0.0,0.0,-3905.0082108344322
93,1,0.36173675567320335,19.498340755216496,-0.04805448554156307,0.0001653764644436402,0.0,0.0,-3905.0082108344736
93,2,0.5965768661696389,0.9965897058125455,-0.0024561374842127083,8.452641387145368e-06,0.0,0.0,-3905.0082108344736
93,3,0.04168637815715967,1001.9071501227334,-2.4692425506350206,0.008497741642132942,0.0,0.0,-3905.0082108344736
94,1,0.3670068553418962,20.502362210118047,-0.07282782876887793,0.0003501944043754212,0.0,0.0,-3003.7091352418192
94,2,0.5899594407127853,1.059322091980732,-0.0037628897165707673,1.8093947674958263e-05,0.0,0.0,-3003.7091352418192
94,3,0.043033703945321675,1020.1523127893693,-3.623752092202024,0.017424900988880956,0.0,0.0,-3003.7091352418192
95,1,0.36445323207006536,20.087233180062043,-0.05937235947487153,0.00024064614114742856,0.0,0.0,-3452.9279794889985
95,2,0.593127811076221,1.0333343058926439,-0.0030542531824676823,1.2379400935871112e-05,0.0,0.0,-3452.9279794889985
95,3,0.042418956853715196,1012.6558948662877,-2.993133463200194,0.012131672452114958,0.0,0.0,-3452.9279794889985
96,1,0.3650805630564983,20.204598682231,-0.062444347293417475,0.0002637036692141549,0.0,0.0,-3343.190147624275
96,2,0.5923426261706248,1.0406482370556411,-0.003216228193739589,1.3582192984320752e-05,0.0,0.0,-3343.190147624275
96,3,0.04257681077288011,1014.8205406009516,-3.1364050964056154,0.013245098522333697,0.0,0.0,-3343.190147624275
97,1,0.36660996240090854,20.44918010321317,-0.07058038680380206,0.00033034084898377904,0.0,0.0,-3073.492656837863
97,2,0.5904471561756038,1.0559637434202889,-0.0036446610125793685,1.7058285845051386e-05,0.0,0.0,-3073.492656837863
97,3,0.042942881423491015,1019.2324901337377,-3.5178830169987116,0.01646492056910025,0.0,0.0,-3073.492656837863
98,1,0.3573801610556889,18.255500314005488,-0.034940138395761176,9.70039060934154e-05,0.0,0.0,-4548.457059133885
98,2,0.6018084479272757,0.9249237417613635,-0.0017702589897179628,4.914749760134277e-06,0.0,0.0,-4548.457059133885
98,3,0.0408113910170373,972.924883152796,-1.862130836258616,0.005169812515567992,0.0,0.0,-4548.457059133885
99,1,0.3592861496610312,18.704024227310132,-0.03940172553389047,0.00011842343516914359,0.0,0.0,-4302.150206674273
99,2,0.5993058583796418,0.9538806380377222,-0.002009436185244921,6.0394394556452526e-06,0.0,0.0,-4302.150206674273
99,3,0.041407991959329066,979.7200648480498,-2.063869284280743,0.006203040274832212,0.0,0.0,-4302.150206674273
100,1,0.35086119273949024,16.654949968167298,-0.023942959083972003,5.355760600872132e-05,0.0,0.0,-5296.507819508125
100,2,0.6105301189154588,0.8203254904553237,-0.0011792902224894745,2.6379346380919724e-06,0.0,0.0,-5296.507819508125
100,3,0.0386086883450537,953.1071266954389,-1.3701755322428109,0.0030649228051254146,0.0,0.0,-5296.507819508125
101,1,0.35086119273949024,16.654949968167298,-0.023942959083972003,5.355760600872132e-05,0.0,0.0,-5296.507819508125
101,2,0.6105301189154588,0.8203254904553237,-0.0011792902224894745,2.6379346380919724e-06,0.0,0.0,-5296.507819508125
101,3,0.0386086883450537,953.1071266954389,-1.3701755322428109,0.0030649228051254146,0.0,0.0,-5296.507819508125
102,1,0.34327025155365476,13.654804616366823,0.013125340296966033,2.3406127618570804e-05,0.0,0.0,-6354.534311003676
102,2,0.6210026625310927,0.6357943787784126,0.0006111414857128267,1.0898350278128721e-06,0.0,0.0,-6354.534311003676
102,3,0.03572708591525572,912.8072385416389,0.8774131866399899,0.0015646714337349142,0.0,0.0,-6354.534311003676
103,1,0.3616888267204787,19.48719648803662,0.04788371835296495,0.00016435514644291385,0.0,0.0,-3912.5142839297737
103,2,0.5966383590276838,0.9958912249375467,0.0024470926310192565,8.39935329929618e-06,0.0,0.0,-3912.5142839297737
103,3,0.04167281425184039,1001.7092046786053,2.461388504901122,0.008448422179621303,0.0,0.0,-3912.5142839297737
104,1,0.6007265202360308,1.1897349193120859,0.010742657276102323,0.00012805923728533328,0.0,0.0,-799.7147568630946
104,2,0.04153361787742076,1099.2046261465357,9.92521811650793,0.11831484792110307,0.0,0.0,-799.7147568630946
104,3,0.35773986188655144,23.040583559718417,0.20804390003663079,0.0024800142530678735,0.0,0.0,-799.7147568630946
105,1,0.6007265202360308,1.1897349193121083,-0.01074265727610255,0.00012805923728533537,0.0,0.0,-799.7147568630849
105,2,0.04153361787742038,1099.2046261465443,-9.92521811650803,0.1183148479211037,0.0,0.0,-799.7147568630849
105,3,0.357739861886552,23.040583559718897,-0.20804390003663562,0.0024800142530679186,0.0,0.0,-799.7147568630849
106,1,0.04121883671919124,1102.1776640728237,8.199050948947773,0.0806988018729386,0.0,0.0,-1251.0813696363884
106,2,0.3558109327836362,23.099937494086856,0.17183941446577264,0.0016913219527822081,0.0,0.0,-1251.0813696363884
106,3,0.6029702304971751,1.1916833558053737,0.008864879835394435,8.725219368904069e-05,0.0,0.0,-1251.0813696363884
107,1,0.5196683917677763,0.9919354163561844,0.02123385073493714,0.017698243298033867,0.0,0.0,6847.79361056094
107,2,0.05378006720804275,880.4025229790349,18.84632351193933,15.708258617404557,0.0,0.0,6847.79361056094
107,3,0.42655154102418424,17.05522328167756,0.36509238347844797,0.3043015564967322,0.0,0.0,6847.79361056094
108,1,0.5986884113720444,1.1928791705981359,-0.019644823596113872,0.0004257202040063817,0.0,0.0,592.4394339906678
108,2,0.04185049736984267,1098.4593962724637,-18.08988001395488,0.3920232407439531,0.0,0.0,592.4394339906678
108,3,0.35946109125811554,23.070904796603372,-0.3799411257258807,0.008233650598238676,0.0,0.0,592.4394339906678
109,1,0.04186067936617511,1098.5958409703142,-19.525209666898554,0.4565536977544134,0.0,0.0,768.5925198406326
109,2,0.3587031743095714,23.125648701098758,-0.41100932912069404,0.009610541050411169,0.0,0.0,768.5925198406326
109,3,0.5994361463242562,1.197380375893832,-0.021280895137658375,0.0004976065062744674,0.0,0.0,768.5925198406326
110,1,0.04186067936617511,1098.5958409703142,-19.525209666898554,0.4565536977544134,0.0,0.0,768.5925198406326
110,2,0.3587031743095714,23.125648701098758,-0.41100932912069404,0.009610541050411169,0.0,0.0,768.5925198406326
110,3,0.5994361463242562,1.197380375893832,-0.021280895137658375,0.0004976065062744674,0.0,0.0,768.5925198406326
111,1,0.3549297230765415,17.676918835648994,0.030244900879794274,7.683914738588068e-05,0.0,0.0,-4839.4114730871215
111,2,0.6050572286261108,0.8871740255556337,0.0015179393374791768,3.856424094063088e-06,0.0,0.0,-4839.4114730871215
111,3,0.04001304829735092,965.1023109514349,1.6512732792957283,0.004195167687487361,0.0,0.0,-4839.4114730871215
112,1,0.35488242435375106,17.665631145510815,0.03016284804160746,7.650825388533641e-05,0.0,0.0,-4844.8328695379705
112,2,0.6051202754746237,0.886434781816875,0.0015135263157315703,3.8390690251263705e-06,0.0,0.0,-4844.8328695379705
112,3,0.0399973001716282,964.9591391466836,1.6476012456446059,0.004179150928642089,0.0,0.0,-4844.8328695379705
113,1,0.5910207915878298,1.1633581257618528,0.037375604289956114,0.0015784784601871882,0.0,0.0,2134.515834246459
113,2,0.04324090974176143,1069.1719198968294,34.34965184931955,1.4506838508468058,0.0,0.0,2134.515834246459
113,3,0.36573829867041063,22.35813900797746,0.7183075767616725,0.030336179420977237,0.0,0.0,2134.515834246459
114,1,0.354882424353752,17.66563114551037,-0.03016284804160776,7.650825388533868e-05,0.0,0.0,-4844.832869537969
114,2,0.6051202754746214,0.8864347818168612,-0.0015135263157316,3.839069025126521e-06,0.0,0.0,-4844.832869537969
114,3,0.0399973001716291,964.9591391466703,-1.6476012456446412,0.00417915092864226,0.0,0.0,-4844.832869537969
115,1,0.05087207454437935,926.0931468775402,-12.589896839024615,6.011665566166342,0.0,0.0,5651.30980602669
115,2,0.5394391900171466,1.0516415467331202,-0.014296681310776434,0.006826653772097722,0.0,0.0,5651.30980602669
115,3,0.40968873543847645,18.20295789999105,-0.24746253970098714,0.11816316272149457,0.0,0.0,5651.30980602669
116,1,0.05087207454437935,926.0931468775402,-12.589896839024615,6.011665566166342,0.0,0.0,5651.30980602669
116,2,0.5394391900171466,1.0516415467331202,-0.014296681310776434,0.006826653772097722,0.0,0.0,5651.30980602669
116,3,0.40968873543847645,18.20295789999105,-0.24746253970098714,0.11816316272149457,0.0,0.0,5651.30980602669
117,1,0.6171679755265046,1.3453133500254542,0.047602984755758825,0.001965110344427493,0.0,0.0,1631.9785419021132
117,2,0.04525274619594237,1030.719387061928,36.47129441542054,1.5055803390927744,0.0,0.0,1631.9785419021132
117,3,0.33757927827755685,22.512972437298387,0.7966059979403733,0.03288488516040447,0.0,0.0,1631.9785419021132
118,1,0.6188192756851805,1.3511127457789018,0.04790360089549185,0.0019515920143390595,0.0,0.0,1510.014015019899
118,2,0.04500402539526643,1035.1215280787007,36.70015601164944,1.4951638302429389,0.0,0.0,1510.014015019899
118,3,0.33617669891955504,22.74050763743855,0.8062629898415627,0.0328471426577038,0.0,0.0,1510.014015019899
119,1,0.43682266532369457,1.1334378012255724,0.48621899927673273,0.209596619186804,0.0,0.0,4330.820389587457
119,2,0.06873092263315873,661.6691639205333,283.84099982005756,122.35662127021538,0.0,0.0,4330.820389587457
119,3,0.4944464120431495,18.496618193201797,7.93462788886865,3.4204158671011866,0.0,0.0,4330.820389587457
120,1,0.03212309269904149,1356.077120979242,-53.419456274793376,2.2467179796179066,0.0,0.0,1317.138892967102
120,2,0.3799215312758703,27.64933182542212,-1.0891801429470465,0.04580878917250634,0.0,0.0,1317.138892967102
120,3,0.5879553760250908,1.601562089328727,-0.06308975697523937,0.0026534319367993754,0.0,0.0,1317.138892967102
121,1,0.03212309269904149,1356.077120979242,-53.419456274793376,2.2467179796179066,0.0,0.0,1317.138892967102
121,2,0.3799215312758703,27.64933182542212,-1.0891801429470465,0.04580878917250634,0.0,0.0,1317.138892967102
121,3,0.5879553760250908,1.601562089328727,-0.06308975697523937,0.0026534319367993754,0.0,0.0,1317.138892967102
122,1,0.0565886210745112,867.0743659187631,10.795742726162942,0.9097437325942451,0.0,0.0,2921.542695574663
122,2,0.3239937455475933,16.478014788806384,0.2051639574298392,0.017288910004653962,0.0,0.0,2921.542695574663
122,3,0.6194176333778985,1.1600772869567662,0.014443854442842246,0.0012171655426758776,0.0,0.0,2921.542695574663
123,1,0.6119009684333209,1.13085288439895,-0.013262034010497057,0.001052715086970254,0.0,0.0,2783.57050476783
123,2,0.057612542117066096,853.1942266611449,-10.00580270664811,0.7942416267519047,0.0,0.0,2783.57050476783
123,3,0.3304864894496164,15.962139623092153,-0.18719538277895853,0.014859214167796833,0.0,0.0,2783.57050476783
124,1,0.6119009684333208,1.1308528843989492,0.013262034010497045,0.0010527150869702533,0.0,0.0,2783.5705047678302
124,2,0.05761254211706614,853.1942266611442,10.005802706648103,0.7942416267519042,0.0,0.0,2783.5705047678302
124,3,0.33048648944961656,15.962139623092153,0.18719538277895853,0.014859214167796836,0.0,0.0,2783.5705047678302
125,1,0.6119009684333208,1.1308528843989492,-0.013262034010497043,0.001052715086970253,0.0,0.0,2783.570504767829
125,2,0.05761254211706615,853.1942266611442,-10.005802706648101,0.7942416267519039,0.0,0.0,2783.570504767829
125,3,0.3304864894496165,15.962139623092147,-0.18719538277895845,0.014859214167796824,0.0,0.0,2783.570504767829
126,1,0.5705240469338946,0.11309000272401362,0.0,5.654497308952026e-08,0.0,0.0,-9627.012973762092
126,2,0.048630835753714075,535.6168608350899,0.0,0.00026780829651339676,0.0,0.0,-9627.012973762092
126,3,0.3808451173123935,3.827379067161543,0.0,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
127,1,0.03594404805401425,1188.692713018084,-30.26881090427408,1.2130876721596906,0.0,0.0,3037.754056959073
127,2,0.6322537338713488,2.1732498846886554,-0.05533952474593457,0.0022178504291025876,0.0,0.0,3037.754056959073
127,3,0.3318022180746385,33.15753339233163,-0.8443217471708104,0.03383800923228916,0.0,0.0,3037.754056959073
128,1,0.6168425138987229,1.1369345055520141,-0.03313379322043606,0.0015097122726647565,0.0,0.0,2249.7569286428566
128,2,0.05298180273833573,914.9889821294308,-26.66561317719355,1.2149953132112394,0.0,0.0,2249.7569286428566
128,3,0.33017568336294434,17.964316595152795,-0.5235358312229617,0.023854451686792046,0.0,0.0,2249.7569286428566
129,1,0.562620847329685,3.013192719812232,-0.16742674062361215,0.009399738259126595,0.0,0.0,1314.7778712699346
129,2,0.03968840080738431,905.8673613347321,-50.33412524474613,2.8258783575458613,0.0,0.0,1314.7778712699346
129,3,0.3976907518629328,42.89665107187619,-2.38353372667121,0.1338172927398567,0.0,0.0,1314.7778712699346
130,1,0.562620847329685,3.013192719812232,-0.16742674062361215,0.009399738259126595,0.0,0.0,1314.7778712699346
130,2,0.03968840080738431,905.8673613347321,-50.33412524474613,2.8258783575458613,0.0,0.0,1314.7778712699346
130,3,0.3976907518629328,42.89665107187619,-2.38353372667121,0.1338172927398567,0.0,0.0,1314.7778712699346
131,1,0.047971079951682975,786.699095803498,-14.365512687603635,1.0289942883183396,0.0,0.0,5048.462509768324
131,2,0.5091436717069854,1.8700380266209278,-0.03414781476300859,0.002445990415643843,0.0,0.0,5048.462509768324
131,3,0.4428852483413346,37.10720116107544,-0.6775957566551448,0.048535835688520566,0.0,0.0,5048.462509768324
132,1,0.0322281131387889,1333.9011772058323,-93.85636312305957,7.2742603565171216,0.0,0.0,3043.536756538374
132,2,0.4007588114504935,28.48440805621401,-2.0042286426866918,0.15533609523923625,0.0,0.0,3043.536756538374
132,3,0.5670130754107197,1.2470792594981066,-0.08774737276105521,0.006800788074724058,0.0,0.0,3043.536756538374
133,1,0.03657368626998263,1227.6628689253519,-190.45261545329967,30.71938610959727,0.0,0.0,3463.0968351804
133,2,0.6294368762167618,1.405331567497762,-0.21801512400820894,0.03516512890200829,0.0,0.0,3463.0968351804
133,3,0.33398943751325905,27.96335104539211,-4.3380747909200785,0.6997173242142288,0.0,0.0,3463.0968351804
134,1,0.03657368626998263,1227.6628689253519,-190.45261545329967,30.71938610959727,0.0,0.0,3463.0968351804
134,2,0.6294368762167618,1.405331567497762,-0.21801512400820894,0.03516512890200829,0.0,0.0,3463.0968351804
134,3,0.33398943751325905,27.96335104539211,-4.3380747909200785,0.6997173242142288,0.0,0.0,3463.0968351804
135,1,0.0319572568163922,1344.108829630444,-118.51062893076914,11.509349162659458,0.0,0.0,3563.60394543937
135,2,0.3976754915667921,28.782876219095687,-2.53779804727521,0.24646231392011714,0.0,0.0,3563.60394543937
135,3,0.5703672516168181,1.2645981403882691,-0.11150013872262145,0.01082851420013376,0.0,0.0,3563.60394543937
136,1,0.3790529332653524,9.652996432077735,-0.30235889060133897,0.011528625870050024,0.0,0.0,-198.11346028266874
136,2,0.5837755881601585,0.5037588888294164,-0.015779139651483403,0.0006016419667086122,0.0,0.0,-198.11346028266874
136,3,0.03717147857449024,1375.2867868209476,-43.07783495495994,1.642512451014057,0.0,0.0,-198.11346028266874
137,1,0.3790529332653524,9.652996432077735,-0.30235889060133897,0.011528625870050024,0.0,0.0,-198.11346028266874
137,2,0.5837755881601585,0.5037588888294164,-0.015779139651483403,0.0006016419667086122,0.0,0.0,-198.11346028266874
137,3,0.03717147857449024,1375.2867868209476,-43.07783495495994,1.642512451014057,0.0,0.0,-198.11346028266874
138,1,0.3866957528777103,9.433294343066645,-0.5909544103217026,0.04505078789034479,0.0,0.0,1399.5273913877304
138,2,0.575678824455729,0.48803734953170347,-0.030573393940522026,0.002330730529200397,0.0,0.0,1399.5273913877304
138,3,0.037625422666563255,1360.6284620754252,-85.23739016621369,6.49798278451672,0.0,0.0,1399.5273913877304
139,1,0.03692474644465609,1385.56430677136,-180.12610974759195,28.493746980687217,0.0,0.0,3081.490149492803
139,2,0.3723935824569665,9.847555327848573,-1.280201736621555,0.20251225332433306,0.0,0.0,3081.490149492803
139,3,0.59068167109838,0.5191328224043531,-0.06748829721218721,0.010675822997655057,0.0,0.0,3081.490149492803
140,1,0.38666769755806724,9.434078192742643,-0.5898587831746613,0.04488018376203683,0.0,0.0,1395.0580881889978
140,2,0.5757083695440439,0.48809601498876787,-0.03051784345980456,0.0023219903840806934,0.0,0.0,1395.0580881889978
140,3,0.037623932897891205,1360.6783642716698,-85.07541148628579,6.473074929198449,0.0,0.0,1395.0580881889978
141,1,0.3866957528777103,9.43329434306664,-0.5909544103217017,0.04505078789034467,0.0,0.0,1399.527391387725
141,2,0.5756788244557292,0.4880373495317032,-0.030573393940521977,0.0023307305292003906,0.0,0.0,1399.527391387725
141,3,0.037625422666563234,1360.6284620754254,-85.2373901662136,6.497982784516707,0.0,0.0,1399.527391387725
142,1,0.6218953653680194,1.538972271539772,-0.3510138092948949,0.08810453868262455,0.0,0.0,5556.727884293702
142,2,0.0360362279520297,1241.0024444009623,-283.0518804069306,71.0460804849729,0.0,0.0,5556.727884293702
142,3,0.34206840667995453,27.650212584306928,-6.306550563981615,1.58294549503448,0.0,0.0,5556.727884293702
143,1,0.6218953653680194,1.538972271539772,-0.3510138092948949,0.08810453868262455,0.0,0.0,5556.727884293702
143,2,0.0360362279520297,1241.0024444009623,-283.0518804069306,71.0460804849729,0.0,0.0,5556.727884293702
143,3,0.34206840667995453,27.650212584306928,-6.306550563981615,1.58294549503448,0.0,0.0,5556.727884293702
144,1,0.5857136801888578,0.15366462539896264,0.0,0.15366462539896264,0.0,0.0,7426.086410963181
144,2,0.047821278980265454,669.1667087419324,0.0,669.1667087419324,0.0,0.0,7426.086410963181
144,3,0.36646504083087844,4.305425044127026,0.0,4.305425044127026,0.0,0.0,7426.086410963181
145,1,0.645395564677077,0.6732869721272771,-0.07191696675846523,0.010963486958621677,0.0,0.0,3552.422373878068
145,2,0.032500660368894464,1551.0253706702522,-165.67235761535343,25.256164351595583,0.0,0.0,3552.422373878068
145,3,0.3221037749540311,13.326547798205638,-1.4234716171330843,0.21700320819731592,0.0,0.0,3552.422373878068
146,1,0.645395564677077,0.6732869721272771,-0.07191696675846523,0.010963486958621677,0.0,0.0,3552.422373878068
146,2,0.032500660368894464,1551.0253706702522,-165.67235761535343,25.256164351595583,0.0,0.0,3552.422373878068
146,3,0.3221037749540311,13.326547798205638,-1.4234716171330843,0.21700320819731592,0.0,0.0,3552.422373878068
147,1,0.03684499974088787,1407.5173368547134,-143.27119485476774,32.43267971407629,0.0,0.0,3922.3483483229356
147,2,0.6335401056292197,0.44543693379190297,-0.04534102711617075,0.010263968356351558,0.0,0.0,3922.3483483229356
147,3,0.32961489462989474,9.089461821105791,-0.9252163519397143,0.20944367525590069,0.0,0.0,3922.3483483229356
148,1,0.03684499974088787,1407.5173368547134,-143.27119485476774,32.43267971407629,0.0,0.0,3922.3483483229356
148,2,0.6335401056292197,0.44543693379190297,-0.04534102711617075,0.010263968356351558,0.0,0.0,3922.3483483229356
148,3,0.32961489462989474,9.089461821105791,-0.9252163519397143,0.20944367525590069,0.0,0.0,3922.3483483229356
149,1,0.6349620560487964,0.4479747871906046,-0.03655406858179712,0.006633487762844313,0.0,0.0,3412.9897266399835
149,2,0.03677230354886521,1410.1588250852435,-115.06683830726432,20.881245055181676,0.0,0.0,3412.9897266399835
149,3,0.32826564040234074,9.133944695621492,-0.7453161436159785,0.13525294748144398,0.0,0.0,3412.9897266399835
150,1,0.03770160906829268,1376.897235392579,-167.95600621321196,45.562286573485004,0.0,0.0,4339.652479722437
150,2,0.6241323390693383,0.4295653093286342,-0.05239902580094124,0.01421455227199917,0.0,0.0,4339.652479722437
150,3,0.33816605186237114,8.750681093677038,-1.0674213081126638,0.2895648487445857,0.0,0.0,4339.652479722437
151,1,0.6349620560487964,0.4479747871906045,-0.03655406858179709,0.006633487762844306,0.0,0.0,3412.9897266399826
151,2,0.0367723035488652,1410.158825085244,-115.06683830726428,20.881245055181665,0.0,0.0,3412.9897266399826
151,3,0.32826564040234074,9.133944695621492,-0.7453161436159781,0.1352529474814439,0.0,0.0,3412.9897266399826
152,1,0.5705240469338946,0.11309000272401362,0.0,5.654497308952026e-08,0.0,0.0,-9627.012973762092
152,2,0.048630835753714075,535.6168608350899,0.0,0.00026780829651339676,0.0,0.0,-9627.012973762092
152,3,0.3808451173123935,3.827379067161543,0.0,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
153,1,0.5705240469338946,0.11309000272401362,0.0,5.654497308952026e-08,0.0,0.0,-9627.012973762092
153,2,0.048630835753714075,535.6168608350899,0.0,0.00026780829651339676,0.0,0.0,-9627.012973762092
153,3,0.3808451173123935,3.827379067161543,0.0,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
154,1,0.6483548703531397,0.3351974956251858,0.016606732871856447,0.004219740247710996,0.0,0.0,3024.0692917642423
154,2,0.03857645167730982,1364.1249382593646,67.58301821813733,17.17272050062062,0.0,0.0,3024.0692917642423
154,3,0.3130686779695529,7.338696821634256,0.3635820056385437,0.09238551823378252,0.0,0.0,3024.0692917642423
155,1,0.6477171998925066,0.3343865959257623,0.016898581544310967,0.004379949023058306,0.0,0.0,3069.7610413001
155,2,0.0386523932054038,1361.545422603199,68.80714308073395,17.834146512572403,0.0,0.0,3069.7610413001
155,3,0.31363040690209215,7.315676957581906,0.3697054999387017,0.09582409263344034,0.0,0.0,3069.7610413001
156,1,0.6483548703531397,0.33519749562518614,0.016606732871856534,0.004219740247711008,0.0,0.0,3024.069291764243
156,2,0.03857645167730981,1364.1249382593646,67.5830182181376,17.172720500620652,0.0,0.0,3024.069291764243
156,3,0.31306867796955284,7.338696821634261,0.3635820056385454,0.09238551823378274,0.0,0.0,3024.069291764243
157,1,0.6545512664335391,0.34182065042008647,0.0013790042342001782,2.8703010043134604e-05,0.0,0.0,-2751.390593719547
157,2,0.037600801347048095,1392.9505529521246,5.61956894117355,0.11696740282320074,0.0,0.0,-2751.390593719547
157,3,0.3078479322194152,7.587762008509949,0.030611245765810518,0.0006371517018281882,0.0,0.0,-2751.390593719547
158,1,0.03794344755131221,1384.648586523193,10.72209571641805,0.4265069988058787,0.0,0.0,-1251.324827745338
158,2,0.3105415942313296,7.486164951450903,0.05796949344374763,0.002305929300102312,0.0,0.0,-1251.324827745338
158,3,0.6515149582173599,0.3386360012446327,0.0026222448451610762,0.0001043085054101219,0.0,0.0,-1251.324827745338
159,1,0.6481544340724479,0.3344752449225192,0.003939396544442773,0.00023812301312474142,0.0,0.0,-285.75582313285247
159,2,0.038326038782516274,1372.1433529026133,16.16088743475421,0.9768702305844619,0.0,0.0,-285.75582313285247
159,3,0.3135195271450374,7.366825260410659,0.0867653030079943,0.00524466505310073,0.0,0.0,-285.75582313285247
160,1,0.03912075840982102,1345.846319056883,90.55231398207731,31.24739545559745,0.0,0.0,3729.3886414086405
160,2,0.6454925056742113,0.3318310178880678,0.02232652130879932,0.007704338076020432,0.0,0.0,3729.3886414086405
160,3,0.31538673591597016,7.209695927616375,0.4850885573698469,0.16739223236328335,0.0,0.0,3729.3886414086405
161,1,0.03899230460755079,1349.9643081087713,28.37428524617433,3.05931528121631,0.0,0.0,1048.4348476155058
161,2,0.3173351574971453,7.190193025212141,0.1511273939962449,0.016294554800299246,0.0,0.0,1048.4348476155058
161,3,0.6436725378953073,0.32909081583475297,0.0069170100456012445,0.000745791985568615,0.0,0.0,1048.4348476155058
162,1,0.6481544340724478,0.3344752449225179,0.003939396544442717,0.00023812301312473884,0.0,0.0,-285.7558231328618
162,2,0.03832603878251633,1372.1433529026117,16.16088743475402,0.976870230584454,0.0,0.0,-285.7558231328618
162,3,0.31351952714503756,7.366825260410636,0.08676530300799312,0.0052446650531006766,0.0,0.0,-285.7558231328618
163,1,0.6523576421503885,0.4175169472016958,0.017276413500433185,0.0019293026129588492,0.0,0.0,1970.6655963017388
163,2,0.03665072174073781,1422.1173732784193,58.84572578808144,6.571457236859883,0.0,0.0,1970.6655963017388
163,3,0.3109916361088764,8.81231305865181,0.3646442744825603,0.04072078684282752,0.0,0.0,1970.6655963017388
164,1,0.6523576415847541,0.4175169463408929,0.017276414092357365,0.001929302749124832,0.0,0.0,1970.665679996609
