gamma,generation_seed,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,init_seed,bic,fit_time_seconds
0.01,49,87,1,0.9053247060768125,0.0,0.0,0.13782064746365347,0.00019586227924172592,3.5860523509848577e-07,tied_shape,1003,-81533.7042683313,0.17636033240705729
0.01,49,87,2,0.09467529392318753,0.0,0.0,2365.0744541935173,3.361099238028813,0.006153853550101487,tied_shape,1003,-81533.7042683313,0.17636033240705729
0.01,49,88,1,0.8996580765814798,0.0,0.0,0.23979754775785683,-0.0005509422162199483,1.437308732548554e-06,tied_shape,1000,-70736.76064594106,0.1805124580860138
0.01,49,88,2,0.10034192341852269,0.0,0.0,2542.6140203164223,-5.841733647583328,0.015240027969724899,tied_shape,1000,-70736.76064594106,0.1805124580860138
0.01,49,89,1,0.898213117560062,0.0,0.0,0.29311086693776517,-0.0008147476905003205,2.503600784529629e-06,tied_shape,1001,-66474.95353566004,0.21166549995541573
0.01,49,89,2,0.10178688243993955,0.0,0.0,2671.126097464679,-7.424814513637815,0.022815371750137283,tied_shape,1001,-66474.95353566004,0.21166549995541573
0.01,49,90,1,0.8982131175600615,0.0,0.0,0.29311086693776706,0.0008147476905003263,2.503600784529647e-06,tied_shape,1001,-66474.95353566,0.1816283743828535
0.01,49,90,2,0.10178688243993961,0.0,0.0,2671.1260974646925,7.424814513637858,0.02281537175013742,tied_shape,1001,-66474.95353566,0.1816283743828535
0.01,49,91,1,0.8996994029033571,0.0,0.0,0.23864815759857147,-0.0005458945034832523,1.4189337459657512e-06,tied_shape,1000,-70835.97201704864,0.17811037506908178
0.01,49,91,2,0.10030059709663897,0.0,0.0,2540.05607482629,-5.8102382341426315,0.015102447542372749,tied_shape,1000,-70835.97201704864,0.17811037506908178
0.01,49,92,1,0.8996994029033569,0.0,0.0,0.23864815759857083,0.0005458945034832498,1.4189337459657412e-06,tied_shape,1000,-70835.97201704876,0.1763988332822919
0.01,49,92,2,0.100300597096639,0.0,0.0,2540.0560748262833,5.810238234142605,0.015102447542372643,tied_shape,1000,-70835.97201704876,0.1763988332822919
0.01,49,93,1,0.897415004931092,0.0,0.0,0.34507873675688516,0.0011376954454462805,4.076338164979256e-06,tied_shape,1003,-62742.758691208466,0.1755800824612379
0.01,49,93,2,0.10258499506890709,0.0,0.0,2809.3788843949737,9.262284866774952,0.03318656627172663,tied_shape,1003,-62742.758691208466,0.1755800824612379
0.01,49,94,1,0.8982941024565585,0.0,0.0,0.2892403624333409,0.0007934826655689901,2.410148902386918e-06,tied_shape,1001,-66766.45751153519,0.1772375414147973
0.01,49,94,2,0.1017058975434411,0.0,0.0,2661.2847620626562,7.300790626433668,0.022175648288722326,tied_shape,1001,-66766.45751153519,0.1772375414147973
0.01,49,95,1,0.8982102498391451,0.0,0.0,0.30307831543264113,0.0008693849661327222,2.7470507350840905e-06,tied_shape,1003,-65778.25778004505,0.17590658273547888
0.01,49,95,2,0.10178975016085304,0.0,0.0,2699.9360657362886,7.744809527926587,0.024471765139229534,tied_shape,1003,-65778.25778004505,0.17590658273547888
0.01,49,96,1,0.8975782664159915,0.0,0.0,0.3363732704083419,0.0010775662267173338,3.7608791617508007e-06,tied_shape,1003,-63363.966233530846,0.17589295748621225
0.01,49,96,2,0.1024217335840094,0.0,0.0,2786.541014312925,8.926638203865457,0.031155400728991825,tied_shape,1003,-63363.966233530846,0.17589295748621225
0.01,49,97,1,0.9026306746894946,0.0,0.0,0.17959863582692756,0.00031904230474413673,6.796567792122241e-07,tied_shape,1003,-76549.36771149754,0.18163766618818045
0.01,49,97,2,0.09736932531050685,0.0,0.0,2426.7648418566323,4.3109494938708055,0.009183628643544788,tied_shape,1003,-76549.36771149754,0.18163766618818045
0.01,49,98,1,0.9014795159992477,0.0,0.0,0.20054544008765143,0.0003921094743390877,8.981855516732186e-07,tied_shape,1003,-74382.75347342718,0.183742250315845
0.01,49,98,2,0.09852048400075561,0.0,0.0,2463.937787684403,4.817528388134293,0.011035271209121223,tied_shape,1003,-74382.75347342718,0.183742250315845
0.01,49,99,1,0.9059987976494396,0.0,0.0,0.12762251853152984,0.00017028490881731143,3.002826191342874e-07,tied_shape,1003,-82917.71732297873,0.17747554276138544
0.01,49,99,2,0.09400120235056061,0.0,0.0,2351.583102776614,3.1376838416937782,0.005533032425145568,tied_shape,1003,-82917.71732297873,0.17747554276138544
0.01,49,100,1,0.9059987976494396,0.0,0.0,0.12762251853152984,0.00017028490881731143,3.002826191342874e-07,tied_shape,1003,-82917.71732297873,0.18486325070261955
0.01,49,100,2,0.09400120235056061,0.0,0.0,2351.583102776614,3.1376838416937782,0.005533032425145568,tied_shape,1003,-82917.71732297873,0.18486325070261955
0.01,49,101,1,0.9097307294792218,0.0,0.0,0.078521128864538,-7.005287695257086e-05,1.043063078662534e-07,tied_shape,1000,-91302.39375619184,0.18785212561488152
0.01,49,101,2,0.0902692705207813,0.0,0.0,2306.1813639257484,-2.057467100302533,0.003063497262705466,tied_shape,1000,-91302.39375619184,0.18785212561488152
0.01,49,102,1,0.8997276607637912,0.0,0.0,0.23786972549874688,-0.0005424903712796758,1.406586762972793e-06,tied_shape,1000,-70903.37153114728,0.18751112464815378
0.01,49,102,2,0.10027233923620922,0.0,0.0,2538.3294823031647,-5.788964107969449,0.015009815319646564,tied_shape,1000,-70903.37153114728,0.18751112464815378
0.01,49,103,1,0.10622697889900408,0.0,0.0,3416.096722891418,-28.628990218709134,0.25141779623451455,tied_shape,1004,-44501.822158450486,0.19200733210891485
0.01,49,103,2,0.8937730211009943,0.0,0.0,0.5676664269201225,-0.004757393569942639,4.177909867018562e-05,tied_shape,1004,-44501.822158450486,0.19200733210891485
0.01,49,104,1,0.10622697889900352,0.0,0.0,3416.0967228914615,28.62899021870951,0.2514177962345175,tied_shape,1004,-44501.82215845046,0.19099666737020016
0.01,49,104,2,0.893773021100995,0.0,0.0,0.5676664269201418,0.0047573935699428025,4.1779098670187005e-05,tied_shape,1004,-44501.82215845046,0.19099666737020016
0.01,49,105,1,0.10597789460979427,0.0,0.0,3320.7446578195186,-22.927770263129492,0.1664165675498133,tied_shape,1004,-48000.986936781796,0.18997745774686337
0.01,49,105,2,0.8940221053902104,0.0,0.0,0.5346904041875805,-0.0036917197834664055,2.6795598859789107e-05,tied_shape,1004,-48000.986936781796,0.18997745774686337
0.01,49,106,1,0.9166901864154597,0.0,0.0,0.023807711392356577,0.0,0.023807711392356577,spherical,1008,5742.663338363051,0.205247332341969
0.01,49,106,2,0.08330981358453997,0.0,0.0,3012.456903633044,0.0,3012.456903633044,spherical,1008,5742.663338363051,0.205247332341969
0.01,49,107,1,0.1067035892132203,0.0,0.0,3582.080720393195,54.75217874800815,0.872796823967272,tied_shape,1003,-34234.65682531566,0.18861004151403904
0.01,49,107,2,0.8932964107867775,0.0,0.0,0.6249427892476538,0.009552263607395878,0.00015227129821818424,tied_shape,1003,-34234.65682531566,0.18861004151403904
0.01,49,108,1,0.10672301467336273,0.0,0.0,3593.8078684785746,59.28256281809943,1.0195740175680672,tied_shape,1003,-32972.55384648494,0.18967312574386597
0.01,49,108,2,0.8932769853266369,0.0,0.0,0.6289109511685985,0.010374358990267033,0.00017842391375446045,tied_shape,1003,-32972.55384648494,0.18967312574386597
0.01,49,109,1,0.10672301467336273,0.0,0.0,3593.8078684785746,59.28256281809943,1.0195740175680672,tied_shape,1003,-32972.55384648494,0.18650858290493488
0.01,49,109,2,0.8932769853266369,0.0,0.0,0.6289109511685985,0.010374358990267033,0.00017842391375446045,tied_shape,1003,-32972.55384648494,0.18650858290493488
0.01,49,110,1,0.9040205741543456,0.0,0.0,0.15746072646356574,-0.000250053079727408,4.920116295367695e-07,tied_shape,1003,-79067.1987031659,0.17770887538790703
0.01,49,110,2,0.09597942584565315,0.0,0.0,2392.393699368958,-3.799203940457342,0.007475422913105783,tied_shape,1003,-79067.1987031659,0.17770887538790703
0.01,49,111,1,0.9040460218247128,0.0,0.0,0.15707292336931697,-0.00024891947364370646,4.890901666888011e-07,tied_shape,1003,-79113.64366314125,0.17817862518131733
0.01,49,111,2,0.0959539781752897,0.0,0.0,2391.8308706680036,-3.790425928290511,0.007447629636814603,tied_shape,1003,-79113.64366314125,0.17817862518131733
0.01,49,112,1,0.8929873652413802,0.0,0.0,0.6448061781671903,-0.01922730187175352,0.0005970293525770626,tied_shape,1000,-23318.241928100473,0.19666604232043028
0.01,49,112,2,0.10701263475861866,0.0,0.0,3638.1013244290903,-108.48356416753656,3.368536704328021,tied_shape,1000,-23318.241928100473,0.19666604232043028
0.01,49,113,1,0.9040460218247134,0.0,0.0,0.15707292336931766,0.0002489194736437072,4.890901666888027e-07,tied_shape,1003,-79113.6436631412,0.1857022913172841
0.01,49,113,2,0.09595397817528938,0.0,0.0,2391.830870668017,3.790425928290527,0.007447629636814636,tied_shape,1003,-79113.6436631412,0.1857022913172841
0.01,49,114,1,0.10375994664835578,0.0,0.0,3777.9029964753186,1076.877056644182,310.7659873863814,tied_shape,1009,-425.913867860245,0.23152799997478724
0.01,49,114,2,0.8962400533516452,0.0,0.0,0.5190001857361419,0.14793905320881937,0.04269236275375109,tied_shape,1009,-425.913867860245,0.23152799997478724
0.01,49,115,1,0.10375994664835578,0.0,0.0,3777.9029964753186,1076.877056644182,310.7659873863814,tied_shape,1009,-425.913867860245,0.2279725419357419
0.01,49,115,2,0.8962400533516452,0.0,0.0,0.5190001857361419,0.14793905320881937,0.04269236275375109,tied_shape,1009,-425.913867860245,0.2279725419357419
0.01,49,116,1,0.09441780738536142,0.0,0.0,4131.65783156867,359.3474398245868,31.451968441890195,tied_shape,1001,-28875.829456164854,0.18451741710305214
0.01,49,116,2,0.9055821926146396,0.0,0.0,0.4342243880140405,0.03776629830040901,0.003305504062840421,tied_shape,1001,-28875.829456164854,0.18451741710305214
0.01,49,117,1,0.09404013933427065,0.0,0.0,4146.471108906831,349.7487808133934,29.684073503007696,tied_shape,1001,-29814.33745357114,0.18944675009697676
0.01,49,117,2,0.9059598606657319,0.0,0.0,0.42737894941543664,0.03604879006205479,0.0030595530066120816,tied_shape,1001,-29814.33745357114,0.18944675009697676
0.01,49,118,1,0.09261666885670827,0.0,0.0,4234.717094977859,2058.5341863182325,1003.9859007297188,tied_shape,1001,-18400.866937695064,0.19739166740328074
0.01,49,118,2,0.9073833311432908,0.0,0.0,0.1950297316845866,0.09480571216842829,0.046238531746699556,tied_shape,1001,-18400.866937695064,0.19739166740328074
0.01,49,119,1,0.9007850212725068,0.0,0.0,0.34061624558311304,-0.025966379929861668,0.0019954553688576637,tied_shape,1001,-31753.628766834085,0.1862042499706149
0.01,49,119,2,0.09921497872749367,0.0,0.0,3932.334140607592,-299.77572599738943,23.037061134839576,tied_shape,1001,-31753.628766834085,0.1862042499706149
0.01,49,120,1,0.9007850212725068,0.0,0.0,0.34061624558311304,-0.025966379929861668,0.0019954553688576637,tied_shape,1001,-31753.628766834085,0.18419162556529045
0.01,49,120,2,0.09921497872749367,0.0,0.0,3932.334140607592,-299.77572599738943,23.037061134839576,tied_shape,1001,-31753.628766834085,0.18419162556529045
0.01,49,121,1,0.09305919368244664,0.0,0.0,4210.396349794153,535.8862967516912,69.36066632871459,tied_shape,1004,-15326.98486122392,0.18234574981033802
0.01,49,121,2,0.906940806317555,0.0,0.0,0.428265033369008,0.05450825615777895,0.007055095438037764,tied_shape,1004,-15326.98486122392,0.18234574981033802
0.01,49,122,1,0.0930581506504424,0.0,0.0,4209.956516542543,-504.7021208122588,61.52976530430395,tied_shape,1004,-16285.906466390532,0.1874069580808282
0.01,49,122,2,0.9069418493495565,0.0,0.0,0.42818092105413563,-0.05133160356840109,0.00625799137751627,tied_shape,1004,-16285.906466390532,0.1874069580808282
0.01,49,123,1,0.09305815065044118,0.0,0.0,4209.956516542667,504.70212081227396,61.52976530430585,tied_shape,1004,-16285.906466390643,0.19240454118698835
0.01,49,123,2,0.9069418493495573,0.0,0.0,0.42818092105414446,0.051331603568402176,0.006257991377516408,tied_shape,1004,-16285.906466390643,0.19240454118698835
0.01,49,124,1,0.09305815065044225,0.0,0.0,4209.9565165425665,-504.70212081226157,61.52976530430429,tied_shape,1004,-16285.906466390521,0.1922897920012474
0.01,49,124,2,0.9069418493495565,0.0,0.0,0.42818092105413535,-0.05133160356840105,0.006257991377516266,tied_shape,1004,-16285.906466390521,0.1922897920012474
0.01,49,125,1,0.9171524406264563,0.0,0.0,0.020865002619154197,0.0,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.18543054070323706
0.01,49,125,2,0.08284755937354654,0.0,0.0,2369.02437627634,0.0,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.18543054070323706
0.01,49,126,1,0.0892330902788654,0.0,0.0,4396.374669364478,183.2344490665129,11.025549057767405,tied_shape,1009,-22163.546626301675,0.24668404180556536
0.01,49,126,2,0.9107669097211359,0.0,0.0,0.15830220731092826,0.006597803855244189,0.0003970018217104796,tied_shape,1009,-22163.546626301675,0.24668404180556536
0.01,49,127,1,0.09222245220160837,0.0,0.0,4245.291669797516,225.0611759511991,12.532779699428769,tied_shape,1004,-21622.726183582698,0.18471570778638124
0.01,49,127,2,0.9077775477983893,0.0,0.0,0.40323721945484176,0.021377339852393932,0.0011904207369287268,tied_shape,1004,-21622.726183582698,0.18471570778638124
0.01,49,128,1,0.9118641798951939,0.0,0.0,0.11833006012058746,-0.0053641691372555275,0.000258488786554035,tied_shape,1000,-40875.69733407163,0.1875307923182845
0.01,49,128,2,0.08813582010480353,0.0,0.0,4444.3328735916575,-201.471656584266,9.70852385578262,tied_shape,1000,-40875.69733407163,0.1875307923182845
0.01,49,129,1,0.9118641798951939,0.0,0.0,0.11833006012058746,-0.0053641691372555275,0.000258488786554035,tied_shape,1000,-40875.69733407163,0.1867770841345191
0.01,49,129,2,0.08813582010480353,0.0,0.0,4444.3328735916575,-201.471656584266,9.70852385578262,tied_shape,1000,-40875.69733407163,0.1867770841345191
0.01,49,130,1,0.09029712189209839,0.0,0.0,4345.994435557932,210.12343829059265,23.00245973871465,tied_shape,1009,-15152.26447877681,0.20885004196316004
0.01,49,130,2,0.9097028781079033,0.0,0.0,0.1208011585089986,0.005840586119420334,0.0006393758266827137,tied_shape,1009,-15152.26447877681,0.20885004196316004
0.01,49,131,1,0.0970415406105077,0.0,0.0,4033.8653076498053,19.154334717024877,0.5827131190793101,tied_shape,1004,-24044.025719840596,0.19381208438426256
0.01,49,131,2,0.9029584593894955,0.0,0.0,0.35045573160083987,0.0016640978006509774,5.062517880135318e-05,tied_shape,1004,-24044.025719840596,0.19381208438426256
0.01,49,132,1,0.9010195153602053,0.0,0.0,0.6605281497855029,-0.03284018432442861,0.0016726817552472951,tied_shape,1001,-20230.83470187953,0.1874269163236022
0.01,49,132,2,0.09898048463979074,0.0,0.0,3943.68050770091,-196.07218077172183,9.98673930232622,tied_shape,1001,-20230.83470187953,0.1874269163236022
0.01,49,133,1,0.9010195153602053,0.0,0.0,0.6605281497855029,-0.03284018432442861,0.0016726817552472951,tied_shape,1001,-20230.83470187953,0.18744066637009382
0.01,49,133,2,0.09898048463979074,0.0,0.0,3943.68050770091,-196.07218077172183,9.98673930232622,tied_shape,1001,-20230.83470187953,0.18744066637009382
0.01,49,134,1,0.09714258491201688,0.0,0.0,4032.67118761729,23.995029909477143,0.9135778921008455,tied_shape,1001,-20426.760041722537,0.19114395882934332
0.01,49,134,2,0.9028574150879833,0.0,0.0,0.3504916947326362,0.0020854808901744444,7.940182791394067e-05,tied_shape,1001,-20426.760041722537,0.19114395882934332
0.01,49,135,1,0.09649504721642538,0.0,0.0,3893.827260864456,-36.84569359737332,0.37177922537272984,tied_shape,1009,-48699.147663850315,0.17966704163700342
0.01,49,135,2,0.9035049527835735,0.0,0.0,0.3424571368347874,-0.0032405317156383117,3.2697508267876946e-05,tied_shape,1009,-48699.147663850315,0.17966704163700342
0.01,49,136,1,0.09649504721642538,0.0,0.0,3893.827260864456,-36.84569359737332,0.37177922537272984,tied_shape,1009,-48699.147663850315,0.18464904092252254
0.01,49,136,2,0.9035049527835735,0.0,0.0,0.3424571368347874,-0.0032405317156383117,3.2697508267876946e-05,tied_shape,1009,-48699.147663850315,0.18464904092252254
0.01,49,137,1,0.09685052756047555,0.0,0.0,4004.4710452495324,-75.78534087258997,1.5233668852257634,tied_shape,1004,-37279.96943357342,0.1823249999433756
0.01,49,137,2,0.9031494724395236,0.0,0.0,0.3605261384177539,-0.00682302256271289,0.00013715009406184948,tied_shape,1004,-37279.96943357342,0.1823249999433756
0.01,49,138,1,0.9029921850648288,0.0,0.0,0.36526464114338714,-0.014345215501048239,0.0005977881284120145,tied_shape,1001,-25510.621924827374,0.18243445828557014
0.01,49,138,2,0.09700781493517653,0.0,0.0,4032.653899456036,-158.3763734911593,6.5997973949603015,tied_shape,1001,-25510.621924827374,0.18243445828557014
0.01,49,139,1,0.0968501787611563,0.0,0.0,4004.312782695843,-75.63556069679267,1.5174190690985874,tied_shape,1004,-37311.43539317126,0.18236491736024618
0.01,49,139,2,0.9031498212388457,0.0,0.0,0.360500724014597,-0.006809326811400301,0.0001366103755449684,tied_shape,1004,-37311.43539317126,0.18236491736024618
0.01,49,140,1,0.0968505275604752,0.0,0.0,4004.471045249555,-75.78534087259045,1.5233668852257736,tied_shape,1004,-37279.96943357344,0.1818958343937993
0.01,49,140,2,0.9031494724395239,0.0,0.0,0.3605261384177573,-0.00682302256271296,0.00013715009406185095,tied_shape,1004,-37279.96943357344,0.1818958343937993
0.01,49,141,1,0.10204628383728706,0.0,0.0,3839.356772115059,161.2211755522631,8.911155165484148,tied_shape,1004,-1685.8576631664614,0.20430341735482216
0.01,49,141,2,0.8979537161627108,0.0,0.0,0.6741511175523043,0.02830876162930274,0.0015647061656590153,tied_shape,1004,-1685.8576631664614,0.20430341735482216
0.01,49,142,1,0.10204628383728706,0.0,0.0,3839.356772115059,161.2211755522631,8.911155165484148,tied_shape,1004,-1685.8576631664614,0.20331195835024118
0.01,49,142,2,0.8979537161627108,0.0,0.0,0.6741511175523043,0.02830876162930274,0.0015647061656590153,tied_shape,1004,-1685.8576631664614,0.20331195835024118
0.01,49,143,1,0.9170626954645553,0.0,0.0,0.02273106127799121,0.0,0.02273106127799121,spherical,1001,4644.740929514772,0.2002326250076294
0.01,49,143,2,0.08293730453544254,0.0,0.0,2387.0065262730013,0.0,2387.0065262730013,spherical,1001,4644.740929514772,0.2002326250076294
0.01,49,144,1,0.9025224571780066,0.0,0.0,0.4381158478416282,-0.0025521140288217374,8.815606362935814e-05,tied_shape,1003,-18216.06596314888,0.1830629175528884
0.01,49,144,2,0.09747754282199068,0.0,0.0,4017.252564713772,-23.4013142373983,0.8083368233648722,tied_shape,1003,-18216.06596314888,0.1830629175528884
0.01,49,145,1,0.9025224571780066,0.0,0.0,0.4381158478416282,-0.0025521140288217374,8.815606362935814e-05,tied_shape,1003,-18216.06596314888,0.18671783339232206
0.01,49,145,2,0.09747754282199068,0.0,0.0,4017.252564713772,-23.4013142373983,0.8083368233648722,tied_shape,1003,-18216.06596314888,0.18671783339232206
0.01,49,146,1,0.9006799905275724,0.0,0.0,0.5234030763108733,-0.0005608345119980556,3.1020636952299137e-05,tied_shape,1001,-23840.873230751622,0.18781791534274817
0.01,49,146,2,0.09932000947242839,0.0,0.0,3930.869170737841,-4.211987267322754,0.23297162544764843,tied_shape,1001,-23840.873230751622,0.18781791534274817
0.01,49,147,1,0.9006799905275724,0.0,0.0,0.5234030763108733,-0.0005608345119980556,3.1020636952299137e-05,tied_shape,1001,-23840.873230751622,0.1840981673449278
0.01,49,147,2,0.09932000947242839,0.0,0.0,3930.869170737841,-4.211987267322754,0.23297162544764843,tied_shape,1001,-23840.873230751622,0.1840981673449278
0.01,49,148,1,0.9008042537993796,0.0,0.0,0.5219937150109721,-0.0004483743424258889,1.997407029418892e-05,tied_shape,1005,-27402.1092253087,0.18484187498688698
0.01,49,148,2,0.09919574620061808,0.0,0.0,3926.464379012203,-3.372695558147223,0.1502460149589542,tied_shape,1005,-27402.1092253087,0.18484187498688698
0.01,49,149,1,0.9006383159335242,0.0,0.0,0.5243303249135963,-0.0006732747379028991,4.4512623436474425e-05,tied_shape,1003,-20932.47345931571,0.18390758242458105
0.01,49,149,2,0.09936168406647931,0.0,0.0,3934.342000228108,-5.051954756689793,0.3340029664607296,tied_shape,1003,-20932.47345931571,0.18390758242458105
0.01,49,150,1,0.9008042537993796,0.0,0.0,0.5219937150109719,-0.0004483743424258888,1.997407029418889e-05,tied_shape,1005,-27402.109225308708,0.18215958215296268
0.01,49,150,2,0.09919574620061813,0.0,0.0,3926.4643790122,-3.37269555814722,0.15024601495895396,tied_shape,1005,-27402.109225308708,0.18215958215296268
0.01,49,151,1,0.9171524406264563,0.0,0.0,0.020865002619154197,0.0,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.17632920760661364
0.01,49,151,2,0.08284755937354654,0.0,0.0,2369.02437627634,0.0,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.17632920760661364
0.01,49,152,1,0.9171524406264563,0.0,0.0,0.020865002619154197,0.0,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.17673241719603539
0.01,49,152,2,0.08284755937354654,0.0,0.0,2369.02437627634,0.0,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.17673241719603539
0.01,49,153,1,0.8988291062905401,0.0,0.0,0.5276316108815843,-0.0003860752612041523,1.8775673398063022e-05,tied_shape,1001,-27471.031534940204,0.18267216719686985
0.01,49,153,2,0.10117089370945981,0.0,0.0,3847.941184402677,-2.8155911572172445,0.13692827617470957,tied_shape,1001,-27471.031534940204,0.18267216719686985
0.01,49,154,1,0.8988279271523052,0.0,0.0,0.5278750480060591,-0.00039399458979851043,1.9534138415082628e-05,tied_shape,1001,-27150.722514063968,0.18433237448334694
0.01,49,154,2,0.10117207284768995,0.0,0.0,3848.9563205571617,-2.8727782690211496,0.14243152011706325,tied_shape,1001,-27150.722514063968,0.18433237448334694
0.01,49,155,1,0.89882910629054,0.0,0.0,0.5276316108815834,-0.00038607526120410353,1.8775673398062978e-05,tied_shape,1001,-27471.03153494017,0.1828605830669403
0.01,49,155,2,0.10117089370945999,0.0,0.0,3847.94118440267,-2.8155911572168884,0.1369282761747092,tied_shape,1001,-27471.03153494017,0.1828605830669403
0.01,49,156,1,0.9043103277535189,0.0,0.0,0.22144617903672867,-1.319450872115527e-05,1.6224057456833065e-07,tied_shape,1008,-72490.34190557194,0.17697666585445404
0.01,49,156,2,0.09568967224648157,0.0,0.0,2693.7396143663955,-0.1605020731849422,0.0019735443829888423,tied_shape,1008,-72490.34190557194,0.17697666585445404
0.01,49,157,1,0.9007334177333942,0.0,0.0,0.3690526304747397,-4.220716171621245e-05,5.00842000068941e-07,tied_shape,1001,-59317.86368034845,0.18277179077267647
0.01,49,157,2,0.09926658226660755,0.0,0.0,3215.7793360459987,-0.3677765913917199,0.004364140020825264,tied_shape,1001,-59317.86368034845,0.18277179077267647
0.01,49,158,1,0.8996734275571651,0.0,0.0,0.44434695530753227,-7.729397778358982e-05,1.103234350521056e-06,tied_shape,1002,-51509.2687049463,0.17794516682624817
0.01,49,158,2,0.10032657244283304,0.0,0.0,3510.1128551364327,-0.6105827480128329,0.008714985057817969,tied_shape,1002,-51509.2687049463,0.17794516682624817
0.01,49,159,1,0.8987935765771075,0.0,0.0,0.5303854643368118,-0.0005270519567859988,3.458557430329776e-05,tied_shape,1003,-22540.94491527369,0.18354783300310373
0.01,49,159,2,0.10120642342289424,0.0,0.0,3859.133720092321,-3.8348788106716603,0.251647839160722,tied_shape,1003,-22540.94491527369,0.18354783300310373
0.01,49,160,1,0.899140845100452,0.0,0.0,0.5017817473726948,-0.0001557669205149368,3.4195276167223017e-06,tied_shape,1000,-41505.67531876546,0.18160183262079954
0.01,49,160,2,0.10085915489955095,0.0,0.0,3742.989172284639,-1.1619272720465978,0.0255076134409754,tied_shape,1000,-41505.67531876546,0.18160183262079954
0.01,49,161,1,0.8996734275571651,0.0,0.0,0.44434695530753315,-7.729397778359032e-05,1.103234350521048e-06,tied_shape,1002,-51509.2687049464,0.1778375832363963
0.01,49,161,2,0.10032657244283269,0.0,0.0,3510.112855136441,-0.6105827480128369,0.008714985057817906,tied_shape,1002,-51509.2687049464,0.1778375832363963
0.01,49,162,1,0.09673193991483918,0.0,0.0,3970.24155607889,-0.8896283465013606,0.048368379600081765,tied_shape,1004,-37992.26869212731,0.1778015000745654
0.01,49,162,2,0.9032680600851617,0.0,0.0,0.4822386489438078,-0.00010805719647512682,5.874983096237883e-06,tied_shape,1004,-37992.26869212731,0.1778015000745654
0.01,49,163,1,0.09673193992180915,0.0,0.0,3970.241561606726,-0.8896283800545653,0.04836838303704934,tied_shape,1004,-37992.26809649294,0.17915333434939384
0.01,49,163,2,0.9032680600781907,0.0,0.0,0.4822386501167863,-0.00010805720066299406,5.874983519813552e-06,tied_shape,1004,-37992.26809649294,0.17915333434939384
0.01,49,164,1,0.09673193991483911,0.0,0.0,3970.2415560788927,-0.889628346501362,0.04836837960008186,tied_shape,1004,-37992.26869212732,0.17791129183024168
0.01,49,164,2,0.9032680600851617,0.0,0.0,0.4822386489438078,-0.00010805719647512692,5.87498309623789e-06,tied_shape,1004,-37992.26869212732,0.17791129183024168
0.01,49,165,1,0.10224091227178113,0.0,0.0,3755.3676712584675,2.5543292615571738,0.04770915807852619,tied_shape,1003,-32258.217848149743,0.18366545718163252
0.01,49,165,2,0.8977590877282223,0.0,0.0,0.6734800641458896,0.00045808825806575653,8.55606418753258e-06,tied_shape,1003,-32258.217848149743,0.18366545718163252
0.01,49,166,1,0.9019235499203222,0.0,0.0,0.49161195858134005,0.0015153510374795402,3.916980686690249e-05,tied_shape,1008,-23431.970917916,0.18858279194682837
0.01,49,166,2,0.09807645007967931,0.0,0.0,3983.954065879036,12.280191361540606,0.31742659754944363,tied_shape,1008,-23431.970917916,0.18858279194682837
0.01,49,167,1,0.09153604631342281,0.0,0.0,4270.81376274042,-16.25928221022762,0.3810997453756448,tied_shape,1004,-28486.025565265383,0.18196495808660984
0.01,49,167,2,0.9084639536865814,0.0,0.0,0.36046287445870995,-0.0013723069952770119,3.2165371122490894e-05,tied_shape,1004,-28486.025565265383,0.18196495808660984
0.01,49,168,1,0.09153604631342281,0.0,0.0,4270.81376274042,-16.25928221022762,0.3810997453756448,tied_shape,1004,-28486.025565265383,0.1821819581091404
0.01,49,168,2,0.9084639536865814,0.0,0.0,0.36046287445870995,-0.0013723069952770119,3.2165371122490894e-05,tied_shape,1004,-28486.025565265383,0.1821819581091404
0.01,49,169,1,0.10239011148987034,0.0,0.0,3766.129508139648,2.890736791744406,0.06041385462722281,tied_shape,1009,-30278.089509039182,0.18440041597932577
0.01,49,169,2,0.8976098885101274,0.0,0.0,0.6775800032305973,0.0005200844634938009,1.0869307527798535e-05,tied_shape,1009,-30278.089509039182,0.18440041597932577
0.01,49,170,1,0.9019235401901152,0.0,0.0,0.4916149735249746,0.001516131882286759,3.920969402794053e-05,tied_shape,1008,-23423.789034870682,0.18847941607236862
0.01,49,170,2,0.09807645980988013,0.0,0.0,3983.968049477675,12.28648699309409,0.31774900409776685,tied_shape,1008,-23423.789034870682,0.18847941607236862
0.01,49,171,1,0.8989815612183055,0.0,0.0,0.4074575002075681,0.0002953118206443188,0.0001970484645773031,tied_shape,1000,-10181.737475913304,0.18928195908665657
0.01,49,171,2,0.10101843878169417,0.0,0.0,3880.525118316326,2.8124772207217297,1.8766411611722906,tied_shape,1000,-10181.737475913304,0.18928195908665657
