line_id,component,weight,cov_11,cov_12,cov_22,mean_Omega,mean_Lambda,bic
82,2,0.027810492022040598,3281.422818165068,-4.180183426729395,0.007322212072945717,0.0,0.0,-5443.281727715402
82,3,0.3749869719140616,21.608835829931216,-0.02752735700719776,4.821825389899055e-05,0.0,0.0,-5443.281727715402
83,1,0.5972025360639017,1.0296056218269203,-0.0013116079807219167,2.2974761657595737e-06,0.0,0.0,-5443.281727715428
83,2,0.027810492022040716,3281.4228181650533,-4.180183426729378,0.007322212072945682,0.0,0.0,-5443.281727715428
83,3,0.37498697191406105,21.60883582993099,-0.027527357007197474,4.8218253898990026e-05,0.0,0.0,-5443.281727715428
84,1,0.5390638821378919,2.175396017051834,-0.007583375674023865,2.9292395421417394e-05,0.0,0.0,-2330.967244328273
84,2,0.03667757312102,3185.6316709277125,-11.105031695540516,0.04289553802634444,0.0,0.0,-2330.967244328273
84,3,0.4242585447410914,45.6312177480001,-0.15906927471313137,0.0006144387795867557,0.0,0.0,-2330.967244328273
85,1,0.03666150684626942,3164.7042952028855,-10.701026965209168,0.04018813926669517,0.0,0.0,-2419.371494645143
85,2,0.5404107992679231,2.1462525948729994,-0.007257267899152556,2.7254962909175166e-05,0.0,0.0,-2419.371494645143
85,3,0.42292769388581064,44.8381728920897,-0.15161432236063066,0.0005693937153568831,0.0,0.0,-2419.371494645143
86,1,0.6075907543702678,0.8450454054969087,-0.0008846794845924121,1.4106807571437983e-06,0.0,0.0,-6034.137528997536
86,2,0.027020834943348435,3280.813309810616,-3.4346890818966758,0.005476842041652898,0.0,0.0,-6034.137528997536
86,3,0.36538841068638717,17.861308052392367,-0.01869903403905861,2.981686357091218e-05,0.0,0.0,-6034.137528997536
87,1,0.029537265846858323,3249.5272931005966,-5.336506179638376,0.010975126114805752,0.0,0.0,-4647.613001050043
87,2,0.5846421066723752,1.322936746482003,-0.0021725806513031624,4.468156850191228e-06,0.0,0.0,-4647.613001050043
87,3,0.3858206274807696,27.430259561653646,-0.0450470903785444,9.264441590941436e-05,0.0,0.0,-4647.613001050043
88,1,0.029537265846858323,3249.5272931005966,-5.336506179638376,0.010975126114805752,0.0,0.0,-4647.613001050043
88,2,0.5846421066723752,1.322936746482003,-0.0021725806513031624,4.468156850191228e-06,0.0,0.0,-4647.613001050043
88,3,0.3858206274807696,27.430259561653646,-0.0450470903785444,9.264441590941436e-05,0.0,0.0,-4647.613001050043
89,1,0.5510550012822313,1.8665896566118199,0.004955762424981213,1.4971342978745973e-05,0.0,0.0,-3142.1034438493884
89,2,0.03442936142598069,3161.2609639263137,8.393091778416485,0.025355504338415203,0.0,0.0,-3142.1034438493884
89,3,0.41451563729179125,38.96825545288225,0.10346002693007754,0.00031255242179337476,0.0,0.0,-3142.1034438493884
90,1,0.036173178155754,3165.6067574520994,10.168303299906633,0.03643054593190996,0.0,0.0,-2569.9778019814325
90,2,0.5426600131777316,2.0911805630994706,0.0067171192917150286,2.4065796983965833e-05,0.0,0.0,-2569.9778019814325
90,3,0.42116680866651657,43.683233518435166,0.14031571245874103,0.0005027169092943729,0.0,0.0,-2569.9778019814325
91,1,0.036173178155753674,3165.606757452123,-10.168303299906711,0.03643054593191025,0.0,0.0,-2569.977801981416
91,2,0.5426600131777312,2.091180563099481,-0.006717119291715063,2.4065796983965962e-05,0.0,0.0,-2569.977801981416
91,3,0.4211668086665176,43.68323351843547,-0.14031571245874203,0.0005027169092943767,0.0,0.0,-2569.977801981416
92,1,0.5512837750523647,1.861362029823519,0.00492018911069699,1.4806779259560837e-05,0.0,0.0,-3155.551158138833
92,2,0.03438383779275398,3161.6192480294285,8.35719454199852,0.02515007696422656,0.0,0.0,-3155.551158138833
92,3,0.41433238715488385,38.85905511043694,0.10271720210413539,0.00030911635782637217,0.0,0.0,-3155.551158138833
93,1,0.5512837750523656,1.8613620298235154,-0.004920189110696936,1.4806779259560529e-05,0.0,0.0,-3155.5511581388696
93,2,0.03438383779275349,3161.6192480294344,-8.35719454199846,0.02515007696422613,0.0,0.0,-3155.5511581388696
93,3,0.4143323871548831,38.8590551104372,-0.10271720210413511,0.0003091163578263683,0.0,0.0,-3155.5511581388696
94,1,0.5361206535074885,2.2690481478130797,-0.008644738107195389,3.6273945239198284e-05,0.0,0.0,-2075.9934158220326
94,2,0.037338740217304135,3195.5987022932204,-12.174758787575117,0.05108616687801832,0.0,0.0,-2075.9934158220326
94,3,0.42654060627521084,47.61228458555687,-0.18139576779104188,0.0007611497382434075,0.0,0.0,-2075.9934158220326
95,1,0.036046008960859965,3165.9331670551765,-10.036460937466389,0.03552939474202504,0.0,0.0,-2608.8149036637283
95,2,0.5432563258561314,2.076809206091459,-0.006583782212590288,2.330680093153371e-05,0.0,0.0,-2608.8149036637283
95,3,0.4206976651830107,43.381527143511626,-0.1375256455550769,0.00048684521152648705,0.0,0.0,-2608.8149036637283
96,1,0.03647398834576112,3164.9890250428443,-10.491311428837724,0.03868660123516172,0.0,0.0,-2477.4947373697964
96,2,0.5412668323547511,2.1251296837312235,-0.007044383775829956,2.5976091543130156e-05,0.0,0.0,-2477.4947373697964
96,3,0.4222591792994906,44.39545532584012,-0.14716213679197074,0.0005426588412327792,0.0,0.0,-2477.4947373697964
97,1,0.037135791833389636,3191.8512747981017,-11.815863085894241,0.0482643228473578,0.0,0.0,-2157.966647077564
97,2,0.5368382472840093,2.2373287435762,-0.008282331423447777,3.383088605920885e-05,0.0,0.0,-2157.966647077564
97,3,0.4260259608826041,46.963207677865476,-0.17385234593399915,0.0007101356617737107,0.0,0.0,-2157.966647077564
98,1,0.5668515104549148,1.5658209305900421,-0.003214309144862641,7.822831854311622e-06,0.0,0.0,-3941.795263730644
98,2,0.03187268679889222,3184.0891050635096,-6.536281721950452,0.01590768982036228,0.0,0.0,-3941.795263730644
98,3,0.4012758027461964,32.54189061383634,-0.06680182551382678,0.00016257908776166045,0.0,0.0,-3941.795263730644
99,1,0.03270544361779883,3183.073150624811,-7.191864115980755,0.018928416736836273,0.0,0.0,-3640.74742826832
99,2,0.5622533505987869,1.6904522842611727,-0.0038194231007758045,1.0052419091892823e-05,0.0,0.0,-3640.74742826832
99,3,0.4050412057834177,35.107217583518654,-0.07932156328272738,0.0002087680720630585,0.0,0.0,-3640.74742826832
100,1,0.02893886579893558,3270.3587752651724,-5.042484354253449,0.00993040717705711,0.0,0.0,-4846.926541916227
100,2,0.5889105493381434,1.2513516737744106,-0.0019294278304877116,3.7997151065678583e-06,0.0,0.0,-4846.926541916227
100,3,0.3821505848629225,26.007091465891104,-0.04009968349902557,7.897023705795859e-05,0.0,0.0,-4846.926541916227
101,1,0.02893886579893558,3270.3587752651724,-5.042484354253449,0.00993040717705711,0.0,0.0,-4846.926541916227
101,2,0.5889105493381434,1.2513516737744106,-0.0019294278304877116,3.7997151065678583e-06,0.0,0.0,-4846.926541916227
101,3,0.3821505848629225,26.007091465891104,-0.04009968349902557,7.897023705795859e-05,0.0,0.0,-4846.926541916227
102,1,0.6082304826517068,0.8314069946241209,0.0008571432796366519,1.3585211802591325e-06,0.0,0.0,-6079.072148814524
102,2,0.026971761277605068,3280.4331977044408,3.381979328885185,0.00536023633229292,0.0,0.0,-6079.072148814524
102,3,0.3647977560706902,17.593490002877136,0.018138098210417977,2.8747808183152936e-05,0.0,0.0,-6079.072148814524
103,1,0.5514398077653567,1.857809538626049,0.0048961460106515305,1.4695994986268679e-05,0.0,0.0,-3164.690629732755
103,2,0.03435286718786455,3161.869138047431,8.332917150324324,0.02501161288812601,0.0,0.0,-3164.690629732755
103,3,0.4142073250467805,38.78484634080179,0.10221514462978154,0.0003068031978074334,0.0,0.0,-3164.690629732755
104,1,0.43323663789375183,61.662720626202145,0.5971712117516933,0.006201179711314847,0.0,0.0,351.38626328711797
104,2,0.5271469333311611,2.9297001969451655,0.028372614748618394,0.0002946285411515166,0.0,0.0,351.38626328711797
104,3,0.039616428775090216,3411.5641452329132,33.039215167416245,0.3430877221508433,0.0,0.0,351.38626328711797
105,1,0.4332366378937525,61.662720626203374,-0.5971712117517054,0.0062011797113149655,0.0,0.0,351.3862632871307
105,2,0.5271469333311607,2.9297001969452334,-0.028372614748619067,0.00029462854115152324,0.0,0.0,351.3862632871307
105,3,0.039616428775089786,3411.5641452329437,-33.03921516741655,0.34308772215084615,0.0,0.0,351.3862632871307
106,1,0.4315729305838654,60.32326595850911,0.48129516053699917,0.004127225948571538,0.0,0.0,-124.120388359581
106,2,0.5292622449477059,2.8682276765697274,0.0228844389990553,0.00019623976760959518,0.0,0.0,-124.120388359581
106,3,0.03916482446843102,3401.2555420912195,27.137254691814935,0.23270872204924922,0.0,0.0,-124.120388359581
107,1,0.03449600973170409,2411.6648638674574,0.0,2411.6648638674574,0.0,0.0,7611.995913459051
107,2,0.3975025117712771,4.853933158594902,0.0,4.853933158594902,0.0,0.0,7611.995913459051
107,3,0.5680014784970215,0.15614586773944922,0.0,0.15614586773944922,0.0,0.0,7611.995913459051
108,1,0.43908315098886924,62.751455760325435,-1.108383755901348,0.02091910062712026,0.0,0.0,1781.5888454687838
108,2,0.5197531307218487,2.9757822231282494,-0.0525614686902723,0.000992019818755718,0.0,0.0,1781.5888454687838
108,3,0.041163718289284695,3366.756555155766,-59.46727817856251,1.12235673756033,0.0,0.0,1781.5888454687838
109,1,0.03926150055294643,3517.1371138959535,-67.04427885889112,1.3653014111255062,0.0,0.0,1959.9159440301019
109,2,0.5332272492929101,3.165359691034236,-0.06033863649384889,0.001228746538147243,0.0,0.0,1959.9159440301019
109,3,0.42751125015414626,65.9326624788276,-1.25681986968178,0.02559409946400742,0.0,0.0,1959.9159440301019
110,1,0.03926150055294643,3517.1371138959535,-67.04427885889112,1.3653014111255062,0.0,0.0,1959.9159440301019
110,2,0.5332272492929101,3.165359691034236,-0.06033863649384889,0.001228746538147243,0.0,0.0,1959.9159440301019
110,3,0.42751125015414626,65.9326624788276,-1.25681986968178,0.02559409946400742,0.0,0.0,1959.9159440301019
111,1,0.5741137903790015,1.4326428147611001,0.0026290460454404686,5.8637824542902254e-06,0.0,0.0,-4296.204035265538
111,2,0.030709700152681634,3210.4543711831166,5.8915120235559355,0.01314033464453046,0.0,0.0,-4296.204035265538
111,3,0.39517650946831867,29.812324999697854,0.05470866453122969,0.00012202133459481803,0.0,0.0,-4296.204035265538
112,1,0.5742489461840102,1.4301927376342116,0.0026191020779441536,5.832443660029807e-06,0.0,0.0,-4302.786594759683
112,2,0.030689100403967336,3210.9459922869514,5.88018320836706,0.013094501952506743,0.0,0.0,-4302.786594759683
112,3,0.39506195341202494,29.76227940613219,0.05450345662214658,0.00012137302425229363,0.0,0.0,-4302.786594759683
113,1,0.03966709844349566,3504.896968101607,120.77157220146606,4.441812300915046,0.0,0.0,3336.0832022742575
113,2,0.42825714338685356,66.34950958420197,2.2862682299104926,0.08408580067060202,0.0,0.0,3336.0832022742575
113,3,0.5320757581696535,3.190861626760975,0.10995055741966073,0.0040438302618468905,0.0,0.0,3336.0832022742575
114,1,0.5742489461840109,1.4301927376341979,-0.002619102077944164,5.832443660029893e-06,0.0,0.0,-4302.786594759697
114,2,0.030689100403967922,3210.9459922869173,-5.880183208367077,0.013094501952506922,0.0,0.0,-4302.786594759697
114,3,0.39506195341202366,29.762279406131604,-0.05450345662214624,0.00012137302425229419,0.0,0.0,-4302.786594759697
115,1,0.06361925056279075,2296.6385200080936,-66.10443617681173,5.526930503584943,0.0,0.0,6861.444942950932
115,2,0.44796162341698814,2.357572629484329,-0.06785831033496548,0.005673570292754638,0.0,0.0,6861.444942950932
115,3,0.4884191260202233,46.025621174740216,-1.3247612590913989,0.11076205828691764,0.0,0.0,6861.444942950932
116,1,0.06361925056279075,2296.6385200080936,-66.10443617681173,5.526930503584943,0.0,0.0,6861.444942950932
116,2,0.44796162341698814,2.357572629484329,-0.06785831033496548,0.005673570292754638,0.0,0.0,6861.444942950932
116,3,0.4884191260202233,46.025621174740216,-1.3247612590913989,0.11076205828691764,0.0,0.0,6861.444942950932
117,1,0.6059834904120321,4.087054642640875,0.12783566951640746,0.004230174246162799,0.0,0.0,2868.3972131167734
117,2,0.0328477175200104,4116.5861354951985,128.75936114545112,4.260739866504587,0.0,0.0,2868.3972131167734
117,3,0.3611687920679596,86.45934115845557,2.704291654832624,0.08948695583682684,0.0,0.0,2868.3972131167734
118,1,0.60890281988303,4.11819097675075,0.1297102452475369,0.004296508621916416,0.0,0.0,2748.9381448063587
118,2,0.03217372295580992,4189.747503594167,131.96405394614288,4.371163545952918,0.0,0.0,2748.9381448063587
118,3,0.3589234571611625,87.86412609163662,2.767447505020474,0.09166864223662649,0.0,0.0,2748.9381448063587
119,1,0.03919506723912133,3564.8773662444646,1461.623846235326,601.0011308890281,0.0,0.0,5405.911811515371
119,2,0.45089231512773265,62.83181614771797,25.761469848407863,10.59278866593147,0.0,0.0,5405.911811515371
119,3,0.5099126176331477,2.9371132869533905,1.204236325197421,0.4951666567054434,0.0,0.0,5405.911811515371
120,1,0.02344888504670323,5352.948217637713,-202.39058556210873,7.796667731542389,0.0,0.0,2643.2765668476773
120,2,0.4136548614965653,95.46357984388243,-3.609399724958468,0.13904446339568394,0.0,0.0,2643.2765668476773
120,3,0.5628962534567338,5.484386808218479,-0.2073601709628132,0.007988110461080451,0.0,0.0,2643.2765668476773
121,1,0.02344888504670323,5352.948217637713,-202.39058556210873,7.796667731542389,0.0,0.0,2643.2765668476773
121,2,0.4136548614965653,95.46357984388243,-3.609399724958468,0.13904446339568394,0.0,0.0,2643.2765668476773
121,3,0.5628962534567338,5.484386808218479,-0.2073601709628132,0.007988110461080451,0.0,0.0,2643.2765668476773
122,1,0.4317482307068627,33.692616255244474,0.17896523622090238,0.008489252833011449,0.0,0.0,4073.6750788091176
122,2,0.49350675283849743,2.412062951321256,0.01281216669529789,0.0006077477654979854,0.0,0.0,4073.6750788091176
122,3,0.0747450164546421,2056.9472118120407,10.925896667302226,0.518272158295582,0.0,0.0,4073.6750788091176
123,1,0.4307855857054772,33.819280547961746,-0.16920225813618875,0.007561785710242659,0.0,0.0,3935.5430639728506
123,2,0.4946444273992956,2.4213793065689897,-0.01211447552512776,0.0005414057053497605,0.0,0.0,3935.5430639728506
123,3,0.07456998689522977,2061.057407323371,-10.311738210186464,0.46083991729466167,0.0,0.0,3935.5430639728506
124,1,0.4307855857054772,33.81928054796176,0.16920225813618886,0.007561785710242662,0.0,0.0,3935.5430639728506
124,2,0.4946444273992955,2.421379306568989,0.012114475525127757,0.0005414057053497603,0.0,0.0,3935.5430639728506
124,3,0.07456998689522981,2061.0574073233697,10.311738210186459,0.46083991729466134,0.0,0.0,3935.5430639728506
125,1,0.43078558570547726,33.819280547961725,-0.1692022581361887,0.0075617857102426534,0.0,0.0,3935.5430639728484
125,2,0.4946444273992956,2.4213793065689875,-0.012114475525127752,0.00054140570534976,0.0,0.0,3935.5430639728484
125,3,0.07456998689522978,2061.05740732337,-10.311738210186462,0.4608399172946614,0.0,0.0,3935.5430639728484
126,1,0.38614825260472974,4.657170797899278,0.0,2.328584234657522e-06,0.0,0.0,-9430.996389270193
126,2,0.5799939724931426,0.13183850417338225,0.0,6.591921912708155e-08,0.0,0.0,-9430.996389270193
126,3,0.03385777490212971,2450.302690266456,0.0,0.0012251507325578615,0.0,0.0,-9430.996389270193
127,1,0.5878812958363213,5.628769794947439,-0.16734132816718533,0.005553711178729023,0.0,0.0,4218.327942720188
127,2,0.02610786872258842,4752.097015464196,-141.27815759331867,4.688728670495359,0.0,0.0,4218.327942720188
127,3,0.38601083544109227,108.50411213152772,-3.225788741971568,0.10705722963192528,0.0,0.0,4218.327942720188
128,1,0.061829159649030734,2414.7809207353216,-85.90312923264004,3.363559752428282,0.0,0.0,3490.4550596863974
128,2,0.39653950084653117,46.75019368679829,-1.6630858292126487,0.06511856564414895,0.0,0.0,3490.4550596863974
128,3,0.5416313395044413,2.764391397428042,-0.09834013074384729,0.003850533837047443,0.0,0.0,3490.4550596863974
129,1,0.5767863099807591,7.369687878890393,-0.4248822114791471,0.024594449465957444,0.0,0.0,2347.2243620355734
129,2,0.021130641735620865,5263.784235482815,-303.4712356173412,17.566534364380367,0.0,0.0,2347.2243620355734
129,3,0.402083048283622,126.86924302953189,-7.314351086899617,0.42339366846345955,0.0,0.0,2347.2243620355734
130,1,0.5767863099807591,7.369687878890393,-0.4248822114791471,0.024594449465957444,0.0,0.0,2347.2243620355734
130,2,0.021130641735620865,5263.784235482815,-303.4712356173412,17.566534364380367,0.0,0.0,2347.2243620355734
130,3,0.402083048283622,126.86924302953189,-7.314351086899617,0.42339366846345955,0.0,0.0,2347.2243620355734
131,1,0.04342306271734787,2673.281541931997,-71.37644557849715,2.786763177437467,0.0,0.0,6316.848370310746
131,2,0.48702534089678384,105.34835423686776,-2.812794296083653,0.10982042474238189,0.0,0.0,6316.848370310746
131,3,0.4695515963858717,4.589394437468913,-0.1225365368989595,0.004784215663207556,0.0,0.0,6316.848370310746
132,1,0.021768904927872933,5685.866023060124,-448.13595474471305,36.20139118844436,0.0,0.0,4529.7529368952555
132,2,0.44847941537855374,97.29068732701353,-7.66804122296139,0.6194409464861569,0.0,0.0,4529.7529368952555
132,3,0.5297516796935762,3.7530512426433735,-0.2957996539149258,0.023895335492285712,0.0,0.0,4529.7529368952555
133,1,0.02570080152973236,5105.276507165346,-858.436661943285,145.9207183749263,0.0,0.0,4911.747420648545
133,2,0.5922368682839173,4.028343916850788,-0.677353733982372,0.11513947136518803,0.0,0.0,4911.747420648545
133,3,0.38206233018635144,94.04913643753295,-15.814075227614223,2.688143831630821,0.0,0.0,4911.747420648545
134,1,0.02570080152973236,5105.276507165346,-858.436661943285,145.9207183749263,0.0,0.0,4911.747420648545
134,2,0.5922368682839173,4.028343916850788,-0.677353733982372,0.11513947136518803,0.0,0.0,4911.747420648545
134,3,0.38206233018635144,94.04913643753295,-15.814075227614223,2.688143831630821,0.0,0.0,4911.747420648545
135,1,0.022236125168831614,5579.652542840571,-551.0653773060899,55.78134922977201,0.0,0.0,5050.872468550844
135,2,0.45315776808300917,95.99666658167669,-9.480955827229206,0.9597055627339081,0.0,0.0,5050.872468550844
135,3,0.5246061067481623,3.66718041728847,-0.3621831547370453,0.036661829742037785,0.0,0.0,5050.872468550844
136,1,0.35672431974267726,8.454813958449902,-0.1718455733636768,0.004941716290158441,0.0,0.0,-557.7733797920096
136,2,0.6028725215118592,0.5032885458264239,-0.010229427773330873,0.0002941648648667104,0.0,0.0,-557.7733797920096
136,3,0.04040315874546672,4111.214694727937,-83.56115816488337,2.4029454378438633,0.0,0.0,-557.7733797920096
137,1,0.35672431974267726,8.454813958449902,-0.1718455733636768,0.004941716290158441,0.0,0.0,-557.7733797920096
137,2,0.6028725215118592,0.5032885458264239,-0.010229427773330873,0.0002941648648667104,0.0,0.0,-557.7733797920096
137,3,0.04040315874546672,4111.214694727937,-83.56115816488337,2.4029454378438633,0.0,0.0,-557.7733797920096
138,1,0.36111062447218756,8.303101587410882,-0.3375239854472654,0.019399715764256843,0.0,0.0,1039.4168669314881
138,2,0.5980860551929599,0.4957680361297492,-0.020153144177542902,0.0011583332908395756,0.0,0.0,1039.4168669314881
138,3,0.04080332033485534,4076.0450180545035,-165.6926565179151,9.52344301224307,0.0,0.0,1039.4168669314881
139,1,0.04041479089273786,4115.7003115033895,-347.1901732024976,41.40436998088423,0.0,0.0,2721.6618285104937
139,2,0.6055517419076581,0.5095535822080863,-0.04298466435185022,0.005126161636176541,0.0,0.0,2721.6618285104937
139,3,0.35403346719960627,8.515857808014948,-0.7183764422955644,0.0856704086063197,0.0,0.0,2721.6618285104937
140,1,0.3610976408391647,8.303552966104576,-0.3368885385917787,0.01932570340585537,0.0,0.0,1034.949084368668
140,2,0.5981001987505709,0.4957910444478015,-0.020115042451432457,0.0011539049266488172,0.0,0.0,1034.949084368668
140,3,0.04080216041026818,4076.1531295310683,-165.37610785280953,9.486845780321659,0.0,0.0,1034.949084368668
141,1,0.36111062447218767,8.303101587410886,-0.3375239854472655,0.019399715764256815,0.0,0.0,1039.4168669314881
141,2,0.5980860551929598,0.4957680361297504,-0.020153144177542943,0.0011583332908395765,0.0,0.0,1039.4168669314881
141,3,0.0408033203348553,4076.045018054511,-165.69265651791537,9.52344301224307,0.0,0.0,1039.4168669314881
142,1,0.03641608017491533,3757.8244455682006,-878.5287027343792,210.25377144152336,0.0,0.0,6765.866295061857
142,2,0.433925244916662,70.84995496575347,-16.563764467033543,3.964120850717213,0.0,0.0,6765.866295061857
142,3,0.5296586749084254,3.866606485367065,-0.9039604773394979,0.21634022770474426,0.0,0.0,6765.866295061857
143,1,0.03641608017491533,3757.8244455682006,-878.5287027343792,210.25377144152336,0.0,0.0,6765.866295061857
143,2,0.433925244916662,70.84995496575347,-16.563764467033543,3.964120850717213,0.0,0.0,6765.866295061857
143,3,0.5296586749084254,3.866606485367065,-0.9039604773394979,0.21634022770474426,0.0,0.0,6765.866295061857
144,1,0.5962639320900077,0.17556371925030473,0.0,0.17556371925030473,0.0,0.0,7593.295227525544
144,2,0.03382694435108919,3000.695681343479,0.0,3000.695681343479,0.0,0.0,7593.295227525544
144,3,0.3699091235589045,5.235393199171038,0.0,5.235393199171038,0.0,0.0,7593.295227525544
145,1,0.02853337614853773,5558.51178573595,-967.9970378396405,193.6057781509148,0.0,0.0,5089.10793514833
145,2,0.34426168930714796,30.07059735141457,-5.23669828980742,1.0473741217250365,0.0,0.0,5089.10793514833
145,3,0.6272049345443176,1.1287864884586298,-0.1965745543591924,0.039316204568474594,0.0,0.0,5089.10793514833
146,1,0.02853337614853773,5558.51178573595,-967.9970378396405,193.6057781509148,0.0,0.0,5089.10793514833
146,2,0.34426168930714796,30.07059735141457,-5.23669828980742,1.0473741217250365,0.0,0.0,5089.10793514833
146,3,0.6272049345443176,1.1287864884586298,-0.1965745543591924,0.039316204568474594,0.0,0.0,5089.10793514833
147,1,0.03554728074046329,4552.755912475248,-969.2087590203004,263.4710330220858,0.0,0.0,5854.528129626687
147,2,0.4034779792234087,18.407734894149453,-3.91871170695674,1.0652679435040147,0.0,0.0,5854.528129626687
147,3,0.5609747400361319,0.7207829628551057,-0.1534431395800357,0.041712192671648496,0.0,0.0,5854.528129626687
148,1,0.03554728074046329,4552.755912475248,-969.2087590203004,263.4710330220858,0.0,0.0,5854.528129626687
148,2,0.4034779792234087,18.407734894149453,-3.91871170695674,1.0652679435040147,0.0,0.0,5854.528129626687
148,3,0.5609747400361319,0.7207829628551057,-0.1534431395800357,0.041712192671648496,0.0,0.0,5854.528129626687
149,1,0.03435487617502822,4705.916486364348,-803.0899705717948,175.0083828070235,0.0,0.0,5342.899131089704
149,2,0.5786762534376086,0.7830318304249623,-0.1336285952959162,0.029120179826005996,0.0,0.0,5342.899131089704
149,3,0.3869688703873648,19.493485484990014,-3.3266681909557096,0.724943457854674,0.0,0.0,5342.899131089704
150,1,0.036205696120821834,4472.421583886717,-1140.9709206868051,371.6874212553413,0.0,0.0,6273.230664182672
150,2,0.5501728182271132,0.684246120004874,-0.1745597795009009,0.05686531805607758,0.0,0.0,6273.230664182672
150,3,0.4136214856520676,17.810927521854413,-4.5437913201455755,1.4802043136127427,0.0,0.0,6273.230664182672
151,1,0.03435487617502823,4705.916486364347,-803.0899705717944,175.0083828070234,0.0,0.0,5342.899131089703
151,2,0.5786762534376083,0.7830318304249623,-0.1336285952959162,0.029120179826005982,0.0,0.0,5342.899131089703
151,3,0.38696887038736505,19.49348548499,-3.326668190955707,0.7249434578546732,0.0,0.0,5342.899131089703
152,1,0.38614825260472974,4.657170797899278,0.0,2.328584234657522e-06,0.0,0.0,-9430.996389270193
152,2,0.5799939724931426,0.13183850417338225,0.0,6.591921912708155e-08,0.0,0.0,-9430.996389270193
152,3,0.03385777490212971,2450.302690266456,0.0,0.0012251507325578615,0.0,0.0,-9430.996389270193
153,1,0.38614825260472974,4.657170797899278,0.0,2.328584234657522e-06,0.0,0.0,-9430.996389270193
153,2,0.5799939724931426,0.13183850417338225,0.0,6.591921912708155e-08,0.0,0.0,-9430.996389270193
153,3,0.03385777490212971,2450.302690266456,0.0,0.0012251507325578615,0.0,0.0,-9430.996389270193
154,1,0.03607764751006176,4536.525248891657,673.07360242875,146.27646814950106,0.0,0.0,4908.608178784635
154,2,0.6098841154938119,0.6170620777561799,0.09155205202461786,0.019896651382072462,0.0,0.0,4908.608178784635
154,3,0.35403823699612796,15.889290450314041,2.3574567266086475,0.5123369012530853,0.0,0.0,4908.608178784635
155,1,0.03620946612909051,4520.456844182716,684.1313779526477,151.65932286364864,0.0,0.0,4954.474927059168
155,2,0.6087609661101042,0.6141446905867354,0.09294539643135746,0.020604282072629505,0.0,0.0,4954.474927059168
155,3,0.3550295677608071,15.80678637066962,2.3922180685533028,0.5303106743981136,0.0,0.0,4954.474927059168
156,1,0.03607764751006173,4536.525248891661,673.0736024287514,146.27646814950137,0.0,0.0,4908.608178784637
156,2,0.6098841154938122,0.6170620777561809,0.09155205202461812,0.019896651382072517,0.0,0.0,4908.608178784637
156,3,0.3540382369961279,15.889290450314068,2.3574567266086546,0.5123369012530868,0.0,0.0,4908.608178784637
157,1,0.34542826934780285,16.649463405203974,0.20115152987259777,0.0035680163719633276,0.0,0.0,-874.2350005252455
157,2,0.6199212112971438,0.6397760319365611,0.007729494006373511,0.00013710540098402747,0.0,0.0,-874.2350005252455
157,3,0.03465051935505611,4701.359306714266,56.799765494590396,1.0075115677058755,0.0,0.0,-874.2350005252455
158,1,0.03320197329933679,4913.675181736519,113.9468575185058,3.872931255709592,0.0,0.0,630.0984426369411
158,2,0.6318331000907967,0.6750026474423206,0.01565313693884469,0.0005320333058812814,0.0,0.0,630.0984426369411
158,3,0.33496492660986954,17.71372508836265,0.4107767066630396,0.013961858896322451,0.0,0.0,630.0984426369411
159,1,0.6279020968631612,0.6648127536695165,0.02344881264191217,0.001211790265297562,0.0,0.0,1596.8519505886043
159,2,0.033783186760673316,4834.107238524953,170.50526528170695,8.811389463748217,0.0,0.0,1596.8519505886043
159,3,0.3383147163761681,17.35299503161077,0.6120627605687454,0.03163024526379072,0.0,0.0,1596.8519505886043
160,1,0.5979334823185,0.5858874496199219,0.11805219438144614,0.03484203705095355,0.0,0.0,5615.509273708797
160,2,0.03713426995553281,4410.920449864737,888.7694021886448,262.3122475873054,0.0,0.0,5615.509273708797
160,3,0.3649322477259708,15.137538015305555,3.0501072883514757,0.9002115691872983,0.0,0.0,5615.509273708797
161,1,0.03306190858752587,4938.078990044491,310.82537862861847,28.660137343132806,0.0,0.0,2931.924391556789
161,2,0.33106158998405694,17.972948160382995,1.1312999302534938,0.10431326914293483,0.0,0.0,2931.924391556789
161,3,0.6358765014284208,0.6881211525880178,0.04331350677596287,0.003993789241048522,0.0,0.0,2931.924391556789
162,1,0.6279020968631611,0.6648127536695156,0.023448812641912026,0.0012117902652975506,0.0,0.0,1596.851950588596
162,2,0.03378318676067334,4834.107238524955,170.50526528170627,8.811389463748151,0.0,0.0,1596.851950588596
162,3,0.33831471637616795,17.352995031610753,0.6120627605687421,0.031630245263790435,0.0,0.0,1596.851950588596
163,1,0.03149147629546445,5141.615319718446,486.3863475275113,60.9493575992311,0.0,0.0,3900.6872057280752
163,2,0.6361254838266515,0.8722588947100843,0.0825139166419891,0.010339867140372964,0.0,0.0,3900.6872057280752
163,3,0.3323830398778869,21.621007463852003,2.0453033135088563,0.25629815410658185,0.0,0.0,3900.6872057280752
164,1,0.03149147645933906,5141.61529383026,486.3863627458943,60.949361719975236,0.0,0.0,3900.687289448408
164,2,0.6361254820566864,0.8722588884472227,0.08251391904674603,0.010339867817265052,0.0,0.0,3900.687289448408
