gamma,generation_seed,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,init_seed,bic,fit_time_seconds
0.01,48,86,1,0.09212471516210699,0.0,0.0,604.0048265205036,0.00539669172159778,0.001589944445498918,tied_shape,1006,-88867.08005207394,0.18408437445759773
0.01,48,86,2,0.9078752848378951,0.0,0.0,0.043037777341447654,3.845360276879753e-07,1.1328994740794683e-07,tied_shape,1006,-88867.08005207394,0.18408437445759773
0.01,48,87,1,0.09212471516210699,0.0,0.0,604.0048265205036,0.00539669172159778,0.001589944445498918,tied_shape,1006,-88867.08005207394,0.20181133225560188
0.01,48,87,2,0.9078752848378951,0.0,0.0,0.043037777341447654,3.845360276879753e-07,1.1328994740794683e-07,tied_shape,1006,-88867.08005207394,0.20181133225560188
0.01,48,88,1,0.09229228296663303,0.0,0.0,638.751795255881,-0.009226651792535224,0.003879274800534574,tied_shape,1006,-81117.69508663562,0.2224707081913948
0.01,48,88,2,0.9077077170333675,0.0,0.0,0.04593676604166874,-6.63548107245389e-07,2.7898369953247847e-07,tied_shape,1006,-81117.69508663562,0.2224707081913948
0.01,48,89,1,0.09231385375533874,0.0,0.0,646.7862252005394,-0.011303232561331589,0.005599652126084228,tied_shape,1006,-78049.45075028641,0.18468966521322727
0.01,48,89,2,0.9076861462446625,0.0,0.0,0.04660385586761934,-8.144487322115587e-07,4.034801151059206e-07,tied_shape,1006,-78049.45075028641,0.18468966521322727
0.01,48,90,1,0.09231385375533868,0.0,0.0,646.7862252005406,0.011303232561360578,0.005599652126084412,tied_shape,1006,-78049.45075028631,0.1841720836237073
0.01,48,90,2,0.9076861462446629,0.0,0.0,0.046603855867618886,8.144487322136382e-07,4.034801151059292e-07,tied_shape,1006,-78049.45075028631,0.1841720836237073
0.01,48,91,1,0.0922916287486224,0.0,0.0,638.5340927422034,-0.009183017434043888,0.0038467771297997135,tied_shape,1006,-81188.6133000826,0.18588070757687092
0.01,48,91,2,0.907708371251383,0.0,0.0,0.04591867477210827,-6.60375061838247e-07,2.766319135529259e-07,tied_shape,1006,-81188.6133000826,0.18588070757687092
0.01,48,92,1,0.09229162874862214,0.0,0.0,638.5340927422055,0.009183017434029038,0.0038467771297997747,tied_shape,1006,-81188.61330008272,0.18463158421218395
0.01,48,92,2,0.907708371251383,0.0,0.0,0.04591867477210774,6.603750618371692e-07,2.7663191355292613e-07,tied_shape,1006,-81188.61330008272,0.18463158421218395
0.01,48,93,1,0.09232549885146374,0.0,0.0,652.0327817825863,0.013515369827418773,0.0078088826570390625,tied_shape,1006,-75304.66093171478,0.18377620819956064
0.01,48,93,2,0.9076745011485376,0.0,0.0,0.04703887704259227,9.750243197267598e-07,5.633475515453012e-07,tied_shape,1006,-75304.66093171478,0.18377620819956064
0.01,48,94,1,0.09231271159946033,0.0,0.0,646.3119326309624,0.011147344011266642,0.005458649370838338,tied_shape,1006,-78261.16469296449,0.1894646668806672
0.01,48,94,2,0.9076872884005405,0.0,0.0,0.04656450675451646,8.031270185505429e-07,3.9327653206748487e-07,tied_shape,1006,-78261.16469296449,0.1894646668806672
0.01,48,95,1,0.09231642312869176,0.0,0.0,647.8773472818955,0.011684247278726915,0.005952407010994517,tied_shape,1006,-77543.07373719166,0.18462941702455282
0.01,48,95,2,0.907683576871309,0.0,0.0,0.046694365006869305,8.421169678988715e-07,4.290069205335108e-07,tied_shape,1006,-77543.07373719166,0.18462941702455282
0.01,48,96,1,0.0923238883807445,0.0,0.0,651.257776297802,0.01311674569399498,0.007381990378211831,tied_shape,1006,-75766.78412421948,0.1839169580489397
0.01,48,96,2,0.9076761116192533,0.0,0.0,0.04697464603529621,9.460992383278042e-07,5.324564215167185e-07,tied_shape,1006,-75766.78412421948,0.1839169580489397
0.01,48,97,1,0.09223413902299471,0.0,0.0,623.1039282850647,0.006959153447303937,0.0023875830850602292,tied_shape,1006,-85267.49560525999,0.18578958325088024
0.01,48,97,2,0.9077658609770076,0.0,0.0,0.04463421174293308,4.984984276594422e-07,1.710274709160071e-07,tied_shape,1006,-85267.49560525999,0.18578958325088024
0.01,48,98,1,0.09226145682354978,0.0,0.0,629.6709226714441,0.007740319117766573,0.0028563091784096686,tied_shape,1006,-83719.77127824769,0.1826851675286889
0.01,48,98,2,0.9077385431764518,0.0,0.0,0.04518141331226656,5.553989308334786e-07,2.0495163567317183e-07,tied_shape,1006,-83719.77127824769,0.1826851675286889
0.01,48,99,1,0.09207593473495708,0.0,0.0,597.5915904652915,0.0050130727901683695,0.0014220680771411022,tied_shape,1006,-89882.29749221662,0.18150233384221792
0.01,48,99,2,0.9079240652650424,0.0,0.0,0.04249986798087582,3.56522640478909e-07,1.0113546860868191e-07,tied_shape,1006,-89882.29749221662,0.18150233384221792
0.01,48,100,1,0.09207593473495708,0.0,0.0,597.5915904652915,0.0050130727901683695,0.0014220680771411022,tied_shape,1006,-89882.29749221662,0.18391970824450254
0.01,48,100,2,0.9079240652650424,0.0,0.0,0.04249986798087582,3.56522640478909e-07,1.0113546860868191e-07,tied_shape,1006,-89882.29749221662,0.18391970824450254
0.01,48,101,1,0.9086246739656508,0.0,0.0,0.03823856990251294,-2.1448245190682487e-07,5.125317598910786e-08,tied_shape,1005,-96276.47716565839,0.18328412529081106
0.01,48,101,2,0.0913753260343506,0.0,0.0,547.3639264035608,-0.0030701973771426875,0.0007336607964569076,tied_shape,1005,-96276.47716565839,0.18328412529081106
0.01,48,102,1,0.09229117943440063,0.0,0.0,638.3853242882964,-0.009153484289389996,0.0038248666215176482,tied_shape,1006,-81236.78380597624,0.18239858373999596
0.01,48,102,2,0.9077088205655978,0.0,0.0,0.045906311500762784,-6.582273826149407e-07,2.7504629554573605e-07,tied_shape,1006,-81236.78380597624,0.18239858373999596
0.01,48,103,1,0.09234555462470365,0.0,0.0,663.5590783141063,-0.03496279547951752,0.0495373486023554,tied_shape,1006,-60344.094101137984,0.18160929158329964
0.01,48,103,2,0.9076544453753015,0.0,0.0,0.04799299584610614,-2.5287413782054372e-06,3.5828697751227996e-06,tied_shape,1006,-60344.094101137984,0.18160929158329964
0.01,48,104,1,0.09234555462470383,0.0,0.0,663.5590783141049,0.03496279547960661,0.04953734860235578,tied_shape,1006,-60344.094101138,0.18025733437389135
0.01,48,104,2,0.9076544453753015,0.0,0.0,0.04799299584610571,2.5287413782118633e-06,3.5828697751228026e-06,tied_shape,1006,-60344.094101138,0.18025733437389135
0.01,48,105,1,0.09234402478868822,0.0,0.0,662.5251730294405,-0.028759372505891268,0.03367682001236342,tied_shape,1006,-63447.41777370822,0.18143050000071526
0.01,48,105,2,0.9076559752113096,0.0,0.0,0.047907499029354435,-2.079603412064773e-06,2.435186295906e-06,tied_shape,1006,-63447.41777370822,0.18143050000071526
0.01,48,106,1,0.9082968546711073,0.0,0.0,0.038527925650044814,0.013737584724283375,0.008302243602568189,tied_shape,1009,-7045.601943268104,0.18724345788359642
0.01,48,106,2,0.0917031453288933,0.0,0.0,670.5454122814717,239.09084793111694,144.49341005045315,tied_shape,1009,-7045.601943268104,0.18724345788359642
0.01,48,107,1,0.9074161290427415,0.0,0.0,0.047984989269829165,4.611286677401406e-06,1.1860413355384909e-05,tied_shape,1001,-50726.21308484788,0.18167574983090162
0.01,48,107,2,0.09258387095725923,0.0,0.0,663.4045622173536,0.06375219971974969,0.1639732018173689,tied_shape,1001,-50726.21308484788,0.18167574983090162
0.01,48,108,1,0.9074160238148797,0.0,0.0,0.04799276292699125,4.977354241440142e-06,1.3812048125926407e-05,tied_shape,1001,-49506.2495429653,0.18344970792531967
0.01,48,108,2,0.09258397618512264,0.0,0.0,663.4986175068223,0.06881178445719231,0.19095118258623645,tied_shape,1001,-49506.2495429653,0.18344970792531967
0.01,48,109,1,0.9074160238148797,0.0,0.0,0.04799276292699125,4.977354241440142e-06,1.3812048125926407e-05,tied_shape,1001,-49506.2495429653,0.18936424981802702
0.01,48,109,2,0.09258397618512264,0.0,0.0,663.4986175068223,0.06881178445719231,0.19095118258623645,tied_shape,1001,-49506.2495429653,0.18936424981802702
0.01,48,110,1,0.09218920911256587,0.0,0.0,614.2012178464466,-0.006132270635719703,0.0019424609769874757,tied_shape,1006,-87076.66153423338,0.18189850077033043
0.01,48,110,2,0.9078107908874379,0.0,0.0,0.04389102706732363,-4.382141367290754e-07,1.3880891935888636e-07,tied_shape,1006,-87076.66153423338,0.18189850077033043
0.01,48,111,1,0.09218820864743317,0.0,0.0,614.0231781532124,-0.006117767887837811,0.0019351178295981067,tied_shape,1006,-87110.18661316314,0.18568579200655222
0.01,48,111,2,0.907811791352566,0.0,0.0,0.043876147951370986,-4.371562809505872e-07,1.3827737977278216e-07,tied_shape,1006,-87110.18661316314,0.18568579200655222
0.01,48,112,1,0.09266224061467275,0.0,0.0,663.3384420783304,-0.12435836524645207,0.6230568084783719,tied_shape,1003,-40033.021056736514,0.1885484578087926
0.01,48,112,2,0.9073377593853307,0.0,0.0,0.04798109384587501,-8.995182571832648e-06,4.506741250401101e-05,tied_shape,1003,-40033.021056736514,0.1885484578087926
0.01,48,113,1,0.09218820864743356,0.0,0.0,614.0231781532078,0.006117767887804619,0.0019351178295980143,tied_shape,1006,-87110.18661316323,0.18799308314919472
0.01,48,113,2,0.9078117913525662,0.0,0.0,0.04387614795137147,4.3715628094822356e-07,1.3827737977277813e-07,tied_shape,1006,-87110.18661316323,0.18799308314919472
0.01,48,114,1,0.09089507699948876,0.0,0.0,676.4878415349192,120.70077127994644,41.28657460747956,tied_shape,1004,-15502.50248509896,0.18836883455514908
0.01,48,114,2,0.9091049230005119,0.0,0.0,0.039998790312134075,0.007136691222690991,0.0024411570157475042,tied_shape,1004,-15502.50248509896,0.18836883455514908
0.01,48,115,1,0.09089507699948876,0.0,0.0,676.4878415349192,120.70077127994644,41.28657460747956,tied_shape,1004,-15502.50248509896,0.1941293329000473
0.01,48,115,2,0.9091049230005119,0.0,0.0,0.039998790312134075,0.007136691222690991,0.0024411570157475042,tied_shape,1004,-15502.50248509896,0.1941293329000473
0.01,48,116,1,0.9073997178004486,0.0,0.0,0.042132060761855473,0.0028851069211196668,0.0002350967784799531,tied_shape,1009,-42366.24230830856,0.18672754149883986
0.01,48,116,2,0.09260028219955076,0.0,0.0,663.8281923997073,45.4574325987089,3.7041594138835734,tied_shape,1009,-42366.24230830856,0.18672754149883986
0.01,48,117,1,0.9073784785986561,0.0,0.0,0.041988200790137535,0.002814712068273208,0.0002227663377454635,tied_shape,1009,-43156.565250074345,0.18521837517619133
0.01,48,117,2,0.09262152140134712,0.0,0.0,663.6591182645252,44.48891103325117,3.521010867460117,tied_shape,1009,-43156.565250074345,0.18521837517619133
0.01,48,118,1,0.09687925979839668,0.0,0.0,634.5800302867194,307.97577537906733,152.90358990516887,tied_shape,1006,-24956.167368083126,0.17854579165577888
0.01,48,118,2,0.9031207402016055,0.0,0.0,0.04911640515573122,0.02383728172919991,0.011834716368485163,tied_shape,1006,-24956.167368083126,0.17854579165577888
0.01,48,119,1,0.10082407627829548,0.0,0.0,608.7161262952399,-31.027902658595558,1.6994648629500566,tied_shape,1006,-43677.183147586635,0.18614875059574842
0.01,48,119,2,0.8991759237217052,0.0,0.0,0.08147606316143806,-0.004153054679468991,0.00022747172373613898,tied_shape,1006,-43677.183147586635,0.18614875059574842
0.01,48,120,1,0.10082407627829548,0.0,0.0,608.7161262952399,-31.027902658595558,1.6994648629500566,tied_shape,1006,-43677.183147586635,0.18577300012111664
0.01,48,120,2,0.8991759237217052,0.0,0.0,0.08147606316143806,-0.004153054679468991,0.00022747172373613898,tied_shape,1006,-43677.183147586635,0.18577300012111664
0.01,48,121,1,0.09212582065886668,0.0,0.0,667.2630754978327,40.83991277802268,3.958699439843769,tied_shape,1006,-32227.49755135919,0.18857391737401485
0.01,48,121,2,0.9078741793411325,0.0,0.0,0.05187126960746515,0.0031747869831904945,0.0003077388416642941,tied_shape,1006,-32227.49755135919,0.18857391737401485
0.01,48,122,1,0.09212581564556202,0.0,0.0,667.2534144025041,-38.466827138313555,3.5120977234877144,tied_shape,1006,-33185.12870369219,0.18273287545889616
0.01,48,122,2,0.9078741843544393,0.0,0.0,0.05187035666057898,-0.002990300237057393,0.0002730203512068107,tied_shape,1006,-33185.12870369219,0.18273287545889616
0.01,48,123,1,0.092125815645562,0.0,0.0,667.2534144025044,38.466827138313555,3.5120977234877175,tied_shape,1006,-33185.12870369218,0.18529908452183008
0.01,48,123,2,0.9078741843544395,0.0,0.0,0.05187035666057891,0.0029903002370573876,0.00027302035120681044,tied_shape,1006,-33185.12870369218,0.18529908452183008
0.01,48,124,1,0.09212581564556202,0.0,0.0,667.2534144025045,-38.46682713831356,3.5120977234877158,tied_shape,1006,-33185.128703692186,0.19125145860016346
0.01,48,124,2,0.9078741843544395,0.0,0.0,0.051870356660578924,-0.0029903002370573885,0.00027302035120681034,tied_shape,1006,-33185.128703692186,0.19125145860016346
0.01,48,125,1,0.09322259136455897,0.0,0.0,329.8177518244405,0.0,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.18541525024920702
0.01,48,125,2,0.9067774086354428,0.0,0.0,0.018420728552350024,0.0,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.18541525024920702
0.01,48,126,1,0.10322442358806662,0.0,0.0,595.2353596922527,4.304360682191197,0.7052811408443994,tied_shape,1006,-29802.8987596487,0.19797179196029902
0.01,48,126,2,0.8967755764119331,0.0,0.0,0.07797798927312188,0.0005638868485183531,9.239438541375275e-05,tied_shape,1006,-29802.8987596487,0.19797179196029902
0.01,48,127,1,0.09263916688623614,0.0,0.0,663.5579190619793,6.421822909622044,0.9581595703092405,tied_shape,1006,-37145.53872915134,0.18454112485051155
0.01,48,127,2,0.9073608331137648,0.0,0.0,0.04793237662561304,0.00046388299421115474,6.921304692802302e-05,tied_shape,1006,-37145.53872915134,0.18454112485051155
0.01,48,128,1,0.10063902243808566,0.0,0.0,609.7334635861508,-27.413653547468396,1.3373402723573355,tied_shape,1006,-44625.25229171773,0.18815370742231607
0.01,48,128,2,0.8993609775619135,0.0,0.0,0.08175010775780109,-0.003675489808874367,0.0001793041023713012,tied_shape,1006,-44625.25229171773,0.18815370742231607
0.01,48,129,1,0.10063902243808566,0.0,0.0,609.7334635861508,-27.413653547468396,1.3373402723573355,tied_shape,1006,-44625.25229171773,0.1861077919602394
0.01,48,129,2,0.8993609775619135,0.0,0.0,0.08175010775780109,-0.003675489808874367,0.0001793041023713012,tied_shape,1006,-44625.25229171773,0.1861077919602394
0.01,48,130,1,0.8944049979757668,0.0,0.0,0.11062073248352701,0.0011123142618787339,0.0002587806952192741,tied_shape,1001,-19004.38668049024,0.18874466605484486
0.01,48,130,2,0.10559500202423416,0.0,0.0,581.6612867522113,5.848724107242432,1.3607097764452944,tied_shape,1001,-19004.38668049024,0.18874466605484486
0.01,48,131,1,0.09438709842637413,0.0,0.0,651.2387680096914,-20.28702699422875,1.6144858140474283,tied_shape,1006,-34638.18333951472,0.18200179189443588
0.01,48,131,2,0.9056129015736282,0.0,0.0,0.052544746525605465,-0.0016368446467456036,0.000130263663705975,tied_shape,1006,-34638.18333951472,0.18200179189443588
0.01,48,132,1,0.08772117632337269,0.0,0.0,700.9466453838704,-65.64303373508695,8.624193756392438,tied_shape,1004,-33964.10880410419,0.18322741705924273
0.01,48,132,2,0.9122788236766279,0.0,0.0,0.03731754338948804,-0.003494754951406039,0.0004591415435439823,tied_shape,1004,-33964.10880410419,0.18322741705924273
0.01,48,133,1,0.08772117632337269,0.0,0.0,700.9466453838704,-65.64303373508695,8.624193756392438,tied_shape,1004,-33964.10880410419,0.1838552076369524
0.01,48,133,2,0.9122788236766279,0.0,0.0,0.03731754338948804,-0.003494754951406039,0.0004591415435439823,tied_shape,1004,-33964.10880410419,0.1838552076369524
0.01,48,134,1,0.09452595931063437,0.0,0.0,650.3220916936715,-25.385719205627893,2.5313738643206136,tied_shape,1008,-31029.084967350907,0.18332845903933048
0.01,48,134,2,0.9054740406893655,0.0,0.0,0.05246425324791815,-0.002047974101288803,0.00020421671227099458,tied_shape,1008,-31029.084967350907,0.18332845903933048
0.01,48,135,1,0.10642049570630109,0.0,0.0,575.0702395303058,-5.636841222212294,0.08743349657519857,tied_shape,1006,-57489.25335937039,0.19059191737324
0.01,48,135,2,0.8935795042936996,0.0,0.0,0.05837172228753303,-0.0005721598994074785,8.874818117668395e-06,tied_shape,1006,-57489.25335937039,0.19059191737324
0.01,48,136,1,0.10642049570630109,0.0,0.0,575.0702395303058,-5.636841222212294,0.08743349657519857,tied_shape,1006,-57489.25335937039,0.1979216244071722
0.01,48,136,2,0.8935795042936996,0.0,0.0,0.05837172228753303,-0.0005721598994074785,8.874818117668395e-06,tied_shape,1006,-57489.25335937039,0.1979216244071722
0.01,48,137,1,0.10679660593428783,0.0,0.0,574.9712860686033,-11.271742557258241,0.3488113503121417,tied_shape,1003,-46391.076573951825,0.19647045899182558
0.01,48,137,2,0.893203394065711,0.0,0.0,0.05835514562112116,-0.0011439948294289456,3.540165854358207e-05,tied_shape,1003,-46391.076573951825,0.19647045899182558
0.01,48,138,1,0.10695266964171583,0.0,0.0,574.6291200812458,-23.37716962524181,1.5002925738613522,tied_shape,1006,-34708.339226988865,0.195592625066638
0.01,48,138,2,0.8930473303582844,0.0,0.0,0.058310675944282575,-0.0023722058539589314,0.00015224267451617119,tied_shape,1006,-34708.339226988865,0.195592625066638
0.01,48,139,1,0.10679660073465749,0.0,0.0,574.9688056381644,-11.249861459262938,0.347461026901892,tied_shape,1003,-46422.111202497494,0.19940595794469118
0.01,48,139,2,0.8932033992653433,0.0,0.0,0.05835483681005364,-0.0011417729503818243,3.526457665857015e-05,tied_shape,1003,-46422.111202497494,0.19940595794469118
0.01,48,140,1,0.10679660593428779,0.0,0.0,574.9712860686035,-11.271742557258252,0.3488113503121424,tied_shape,1003,-46391.076573951825,0.2040232503786683
0.01,48,140,2,0.8932033940657113,0.0,0.0,0.05835514562112102,-0.0011439948294289435,3.540165854358204e-05,tied_shape,1003,-46391.076573951825,0.2040232503786683
0.01,48,141,1,0.9091875264342109,0.0,0.0,0.04055436256822923,-0.0026051492174228334,0.0010763589246492024,tied_shape,1001,-17425.21764746958,0.1870854999870062
0.01,48,141,2,0.09081247356578709,0.0,0.0,677.0961356987638,-43.495603341514425,17.970901830320003,tied_shape,1001,-17425.21764746958,0.1870854999870062
0.01,48,142,1,0.9091875264342109,0.0,0.0,0.04055436256822923,-0.0026051492174228334,0.0010763589246492024,tied_shape,1001,-17425.21764746958,0.1876631248742342
0.01,48,142,2,0.09081247356578709,0.0,0.0,677.0961356987638,-43.495603341514425,17.970901830320003,tied_shape,1001,-17425.21764746958,0.1876631248742342
0.01,48,143,1,0.9075149176263577,0.0,0.0,0.03909068990425263,-0.0024633727123297994,0.00300085969102611,tied_shape,1009,-8245.874613414207,0.19896041601896286
0.01,48,143,2,0.09248508237364544,0.0,0.0,664.8710168656428,-41.89808683800214,51.03989310832282,tied_shape,1009,-8245.874613414207,0.19896041601896286
0.01,48,144,1,0.08709449307371583,0.0,0.0,706.0557785198083,-62.709420088435856,15.763575970280082,tied_shape,1006,-23873.011385285852,0.189881750382483
0.01,48,144,2,0.9129055069262871,0.0,0.0,0.03470882770540633,-0.0030827174333428434,0.00077491787337335,tied_shape,1006,-23873.011385285852,0.189881750382483
0.01,48,145,1,0.08709449307371583,0.0,0.0,706.0557785198083,-62.709420088435856,15.763575970280082,tied_shape,1006,-23873.011385285852,0.19352070800960064
0.01,48,145,2,0.9129055069262871,0.0,0.0,0.03470882770540633,-0.0030827174333428434,0.00077491787337335,tied_shape,1006,-23873.011385285852,0.19352070800960064
0.01,48,146,1,0.09881816716162331,0.0,0.0,622.215524543767,0.50113916007979,2.089048823691665,tied_shape,1006,-31595.762308383582,0.19272187445312738
0.01,48,146,2,0.9011818328383802,0.0,0.0,0.039457194047470584,3.1779253818125875e-05,0.00013247500513826244,tied_shape,1006,-31595.762308383582,0.19272187445312738
0.01,48,147,1,0.09881816716162331,0.0,0.0,622.215524543767,0.50113916007979,2.089048823691665,tied_shape,1006,-31595.762308383582,0.19010624941438437
0.01,48,147,2,0.9011818328383802,0.0,0.0,0.039457194047470584,3.1779253818125875e-05,0.00013247500513826244,tied_shape,1006,-31595.762308383582,0.19010624941438437
0.01,48,148,1,0.9011932035479588,0.0,0.0,0.039461214136214846,2.5477978129170375e-05,8.514677348335827e-05,tied_shape,1001,-35133.18584210701,0.18847320973873138
0.01,48,148,2,0.09880679645203992,0.0,0.0,622.2613029212292,0.40176056954888373,1.34267389808132,tied_shape,1001,-35133.18584210701,0.18847320973873138
0.01,48,149,1,0.09881809676907956,0.0,0.0,622.2300404816215,0.600561317472505,2.9999695619105453,tied_shape,1006,-28700.50618201611,0.18891595769673586
0.01,48,149,2,0.9011819032309185,0.0,0.0,0.039457938927373724,3.808384398900318e-05,0.00019023931352819782,tied_shape,1006,-28700.50618201611,0.18891595769673586
0.01,48,150,1,0.9011932035479588,0.0,0.0,0.03946121413621485,2.5477978129169376e-05,8.514677348335816e-05,tied_shape,1001,-35133.18584210702,0.1886813323944807
0.01,48,150,2,0.09880679645203994,0.0,0.0,622.2613029212291,0.40176056954886785,1.342673898081318,tied_shape,1001,-35133.18584210702,0.1886813323944807
0.01,48,151,1,0.09322259136455897,0.0,0.0,329.8177518244405,0.0,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.17797204107046127
0.01,48,151,2,0.9067774086354428,0.0,0.0,0.018420728552350024,0.0,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.17797204107046127
0.01,48,152,1,0.09322259136455897,0.0,0.0,329.8177518244405,0.0,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.18313962500542402
0.01,48,152,2,0.9067774086354428,0.0,0.0,0.018420728552350024,0.0,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.18313962500542402
0.01,48,153,1,0.9013438239093468,0.0,0.0,0.04358543193236057,0.0007953539404447021,9.131387987169468e-05,tied_shape,1001,-35357.89800681028,0.18859295826405287
0.01,48,153,2,0.09865617609065334,0.0,0.0,623.1573113771071,11.371474392862927,1.3055488806572797,tied_shape,1001,-35357.89800681028,0.18859295826405287
0.01,48,154,1,0.9013438366944739,0.0,0.0,0.043585665517875044,0.0008112985906728076,9.501036897374236e-05,tied_shape,1001,-35040.40504689083,0.18539612460881472
0.01,48,154,2,0.09865616330552615,0.0,0.0,623.1608319030363,11.599444420048767,1.3583993697379766,tied_shape,1001,-35040.40504689083,0.18539612460881472
0.01,48,155,1,0.9013438239093468,0.0,0.0,0.043585431932360585,0.0007953539404447116,9.131387987169537e-05,tied_shape,1001,-35357.898006810254,0.18474016711115837
0.01,48,155,2,0.09865617609065329,0.0,0.0,623.1573113771076,11.371474392863067,1.3055488806572901,tied_shape,1001,-35357.898006810254,0.18474016711115837
0.01,48,156,1,0.09832172644462102,0.0,0.0,612.5283525448092,0.9101838921606046,0.008813445760520377,tied_shape,1006,-75463.84146875203,0.18157204054296017
0.01,48,156,2,0.9016782735553797,0.0,0.0,0.04291344065940112,6.376704406106574e-05,6.174657549770702e-07,tied_shape,1006,-75463.84146875203,0.18157204054296017
0.01,48,157,1,0.9015215467182013,0.0,0.0,0.04344555398366064,0.0001239142060298455,2.2447791276495907e-06,tied_shape,1009,-65047.61674001896,0.18249691557139158
0.01,48,157,2,0.0984784532818016,0.0,0.0,620.7839279769186,1.7705827293692435,0.03207515330169345,tied_shape,1009,-65047.61674001896,0.18249691557139158
0.01,48,158,1,0.9015314512338027,0.0,0.0,0.04358448467243312,0.00018907463933497706,5.1810622956904246e-06,tied_shape,1009,-58340.558259605554,0.18028737511485815
0.01,48,158,2,0.09846854876619895,0.0,0.0,622.8720600499071,2.7020925219349583,0.07404329704980402,tied_shape,1009,-58340.558259605554,0.18028737511485815
0.01,48,159,1,0.09867742984444852,0.0,0.0,623.0636687262684,15.440883982822173,2.4072528845894405,tied_shape,1006,-30461.100157534347,0.19151408411562443
0.01,48,159,2,0.9013225701555538,0.0,0.0,0.043577229181312516,0.0010799392965040833,0.0001683638702021899,tied_shape,1006,-30461.100157534347,0.19151408411562443
0.01,48,160,1,0.09858246631457586,0.0,0.0,623.2203186084106,4.824806432254497,0.23525963619884863,tied_shape,1008,-49075.904919089764,0.18108404148370028
0.01,48,160,2,0.9014175336854217,0.0,0.0,0.043596612303114006,0.000337513410882126,1.6457299038058728e-05,tied_shape,1008,-49075.904919089764,0.18108404148370028
0.01,48,161,1,0.9015314512338026,0.0,0.0,0.04358448467243315,0.0001890746393349732,5.1810622956903255e-06,tied_shape,1009,-58340.55825960568,0.18067312519997358
0.01,48,161,2,0.09846854876619898,0.0,0.0,622.8720600499071,2.702092521934902,0.07404329704980255,tied_shape,1009,-58340.55825960568,0.18067312519997358
0.01,48,162,1,0.09810626950320207,0.0,0.0,626.4911381998328,5.363927210439636,0.4103463253989188,tied_shape,1009,-45113.033441202984,0.18069641571491957
0.01,48,162,2,0.9018937304967956,0.0,0.0,0.041227254980776486,0.00035298184015586614,2.7003498622912235e-05,tied_shape,1009,-45113.033441202984,0.18069641571491957
0.01,48,163,1,0.09810626950310128,0.0,0.0,626.4911382200297,5.36392740545024,0.4103463551999863,tied_shape,1009,-45113.03286009518,0.18036654219031334
0.01,48,163,2,0.9018937304968961,0.0,0.0,0.04122725498190868,0.00035298185298716613,2.700350058389035e-05,tied_shape,1009,-45113.03286009518,0.18036654219031334
0.01,48,164,1,0.09810626950320206,0.0,0.0,626.4911381998328,5.363927210439615,0.41034632539891885,tied_shape,1009,-45113.033441202984,0.1807709177955985
0.01,48,164,2,0.9018937304967956,0.0,0.0,0.04122725498077649,0.00035298184015586484,2.7003498622912242e-05,tied_shape,1009,-45113.033441202984,0.1807709177955985
0.01,48,165,1,0.10546338363588231,0.0,0.0,582.6892302599383,-2.0807231791657586,0.2992170115945202,tied_shape,1006,-42798.94669331778,0.18685925006866455
0.01,48,165,2,0.8945366163641154,0.0,0.0,0.048341099317415974,-0.0001726210827875274,2.4823659892424107e-05,tied_shape,1006,-42798.94669331778,0.18685925006866455
0.01,48,166,1,0.08639566779248302,0.0,0.0,711.7278037457844,-33.486925260494445,5.687242298582305,tied_shape,1006,-30546.800457999558,0.18647570814937353
0.01,48,166,2,0.9136043322075168,0.0,0.0,0.03662949498188939,-0.0017234245372073557,0.00029269730947748364,tied_shape,1006,-30546.800457999558,0.18647570814937353
0.01,48,167,1,0.9090681896256334,0.0,0.0,0.03197978043728864,0.0016265693966390493,0.00032054244520485095,tied_shape,1009,-29688.63587803035,0.18840866722166538
0.01,48,167,2,0.09093181037436512,0.0,0.0,676.2780473177208,34.39714595736238,6.778527430814441,tied_shape,1009,-29688.63587803035,0.18840866722166538
0.01,48,168,1,0.9090681896256334,0.0,0.0,0.03197978043728864,0.0016265693966390493,0.00032054244520485095,tied_shape,1009,-29688.63587803035,0.18714579194784164
0.01,48,168,2,0.09093181037436512,0.0,0.0,676.2780473177208,34.39714595736238,6.778527430814441,tied_shape,1009,-29688.63587803035,0.18714579194784164
0.01,48,169,1,0.10546361761877324,0.0,0.0,582.7503823913758,-2.3482739779876973,0.3809945966053068,tied_shape,1006,-40865.11206937399,0.18690795823931694
0.01,48,169,2,0.8945363823812255,0.0,0.0,0.04834641474882566,-0.00019481862408701194,3.160825516571001e-05,tied_shape,1006,-40865.11206937399,0.18690795823931694
0.01,48,170,1,0.08639566771761795,0.0,0.0,711.7278357044307,-33.50397676081247,5.693035028390324,tied_shape,1006,-30538.656181877017,0.19171074964106083
0.01,48,170,2,0.9136043322823795,0.0,0.0,0.03662949634796152,-0.0017243020896993812,0.00029299543353513124,tied_shape,1006,-30538.656181877017,0.19171074964106083
